date,actual,predicted,residual,country,tenor,model_type
1999-10-01,8.208368421052631,8.648859214900702,-0.44049079384807044,South Korea,yld_2yr,mlp
1999-11-01,8.283,8.317308869494461,-0.03430886949446155,South Korea,yld_2yr,mlp
1999-12-01,8.283,8.238869510550602,0.04413048944939746,South Korea,yld_2yr,mlp
2000-01-01,8.283,8.316221159268832,-0.03322115926883207,South Korea,yld_2yr,mlp
2000-02-01,8.283,8.325055748224258,-0.04205574822425895,South Korea,yld_2yr,mlp
2000-03-01,8.758173913043478,8.145251250109451,0.612922662934027,South Korea,yld_2yr,mlp
2000-04-01,8.884649999999999,7.773433413367749,1.11121658663225,South Korea,yld_2yr,mlp
2000-05-01,8.863260869565217,7.6499487837431985,1.213312085822018,South Korea,yld_2yr,mlp
2000-06-01,8.612863636363636,7.994918922790249,0.6179447135733875,South Korea,yld_2yr,mlp
2000-07-01,7.888619047619048,8.18888523084238,-0.3002661832233331,South Korea,yld_2yr,mlp
2000-08-01,7.727260869565217,8.08689022299432,-0.35962935342910285,South Korea,yld_2yr,mlp
2000-09-01,7.727999999999999,8.051294799264179,-0.3232947992641799,South Korea,yld_2yr,mlp
2000-10-01,7.728,7.612877336787963,0.11512266321203679,South Korea,yld_2yr,mlp
2000-11-01,7.728,7.549154767131902,0.17884523286809806,South Korea,yld_2yr,mlp
2000-12-01,7.727999999999999,7.5836398225903245,0.14436017740967433,South Korea,yld_2yr,mlp
2001-01-01,7.728,8.028698580067937,-0.30069858006793737,South Korea,yld_2yr,mlp
2001-02-01,7.728,8.25366341370454,-0.5256634137045406,South Korea,yld_2yr,mlp
2001-03-01,7.728,7.866513253043096,-0.13851325304309636,South Korea,yld_2yr,mlp
2001-04-01,7.727999999999999,7.268037420957502,0.4599625790424966,South Korea,yld_2yr,mlp
2001-05-01,7.728,7.36123764512327,0.36676235487672937,South Korea,yld_2yr,mlp
2001-06-01,7.727999999999999,6.986133609450342,0.7418663905496565,South Korea,yld_2yr,mlp
2001-07-01,5.77790909090909,6.313919486844125,-0.5360103959350351,South Korea,yld_2yr,mlp
2001-08-01,5.494391304347826,6.017877408628347,-0.5234861042805203,South Korea,yld_2yr,mlp
2001-09-01,5.16225,5.071592729280675,0.09065727071932539,South Korea,yld_2yr,mlp
2001-10-01,4.484,4.279282475201667,0.20471752479833327,South Korea,yld_2yr,mlp
2001-11-01,4.484,4.81941281870699,-0.33541281870699,South Korea,yld_2yr,mlp
2001-12-01,4.484,4.665247703561229,-0.18124770356122877,South Korea,yld_2yr,mlp
2002-01-01,4.484,5.0275243025867775,-0.5435243025867775,South Korea,yld_2yr,mlp
2002-02-01,4.894550000000001,4.994029981076493,-0.09947998107649259,South Korea,yld_2yr,mlp
2002-03-01,6.377666666666667,5.073823624166783,1.3038430424998841,South Korea,yld_2yr,mlp
2002-04-01,6.412272727272727,5.160514884637213,1.2517578426355138,South Korea,yld_2yr,mlp
2002-05-01,6.2001739130434785,5.464536784628072,0.7356371284154068,South Korea,yld_2yr,mlp
2002-06-01,6.046,4.8093223591603556,1.2366776408396447,South Korea,yld_2yr,mlp
2002-07-01,5.930434782608696,5.263604072405592,0.6668307102031044,South Korea,yld_2yr,mlp
2002-08-01,5.638181818181819,5.281327307688172,0.3568545104936467,South Korea,yld_2yr,mlp
2002-09-01,5.405,5.05561832149865,0.3493816785013504,South Korea,yld_2yr,mlp
2002-10-01,5.349608695652174,4.968845888769743,0.3807628068824309,South Korea,yld_2yr,mlp
2002-11-01,5.232142857142857,4.950704087790535,0.2814387693523219,South Korea,yld_2yr,mlp
2002-12-01,5.226818181818182,4.631570175009128,0.5952480068090535,South Korea,yld_2yr,mlp
2003-01-01,4.937826086956522,4.889379325623089,0.04844676133343295,South Korea,yld_2yr,mlp
2003-02-01,4.726999999999999,4.2180662851195265,0.5089337148804729,South Korea,yld_2yr,mlp
2003-03-01,4.799761904761905,4.530292824610382,0.2694690801515227,South Korea,yld_2yr,mlp
2003-04-01,4.682,4.477660803276218,0.2043391967237822,South Korea,yld_2yr,mlp
2003-05-01,4.6285454545454545,4.228695886982859,0.3998495675625957,South Korea,yld_2yr,mlp
2003-06-01,4.238285714285714,4.193627958505116,0.04465775578059805,South Korea,yld_2yr,mlp
2003-07-01,4.4380434782608695,4.278879422637525,0.15916405562334468,South Korea,yld_2yr,mlp
2003-08-01,4.515,4.121469381905743,0.3935306180942568,South Korea,yld_2yr,mlp
2003-09-01,4.2736363636363635,4.374502253772404,-0.10086589013604019,South Korea,yld_2yr,mlp
2003-10-01,4.269130434782609,4.856820774254413,-0.5876903394718047,South Korea,yld_2yr,mlp
2003-11-01,4.85475,4.636015393299165,0.2187346067008349,South Korea,yld_2yr,mlp
2003-12-01,4.977608695652174,4.6742131947668755,0.30339550088529865,South Korea,yld_2yr,mlp
2004-01-01,4.915,4.505868492465686,0.4091315075343136,South Korea,yld_2yr,mlp
2004-02-01,4.809,4.999016790015158,-0.19001679001515814,South Korea,yld_2yr,mlp
2004-03-01,4.524260869565218,4.270025262879861,0.2542356066853566,South Korea,yld_2yr,mlp
2004-04-01,4.4465,4.383472443575795,0.06302755642420532,South Korea,yld_2yr,mlp
2004-05-01,4.324285714285715,4.2380552220432355,0.08623049224247925,South Korea,yld_2yr,mlp
2004-06-01,4.268545454545454,4.258025876237697,0.010519578307757627,South Korea,yld_2yr,mlp
2004-07-01,4.177818181818182,4.66396625630279,-0.48614807448460784,South Korea,yld_2yr,mlp
2004-08-01,3.800272727272727,4.382683617757188,-0.5824108904844607,South Korea,yld_2yr,mlp
2004-09-01,3.5508181818181814,4.06499554290692,-0.5141773610887386,South Korea,yld_2yr,mlp
2004-10-01,3.533761904761905,3.970587625574443,-0.4368257208125379,South Korea,yld_2yr,mlp
2004-11-01,3.3871818181818183,3.767507342329712,-0.38032552414789356,South Korea,yld_2yr,mlp
2004-12-01,3.295826086956522,3.6682192736225585,-0.3723931866660366,South Korea,yld_2yr,mlp
2005-01-01,3.629571428571429,3.7907797454811996,-0.16120831690977067,South Korea,yld_2yr,mlp
2005-02-01,4.1732,3.449204559983668,0.7239954400163318,South Korea,yld_2yr,mlp
2005-03-01,4.009217391304348,3.655191990666536,0.3540254006378114,South Korea,yld_2yr,mlp
2005-04-01,3.840095238095238,3.692776636000919,0.14731860209431913,South Korea,yld_2yr,mlp
2005-05-01,3.6862272727272725,3.782964119389655,-0.09673684666238236,South Korea,yld_2yr,mlp
2005-06-01,3.7541818181818183,3.799321721821396,-0.04513990363957765,South Korea,yld_2yr,mlp
2005-07-01,4.052380952380952,3.8431121540535633,0.20926879832738887,South Korea,yld_2yr,mlp
2005-08-01,4.2437826086956525,3.6024991300540297,0.6412834786416228,South Korea,yld_2yr,mlp
2005-09-01,4.402772727272727,4.373313618425775,0.02945910884695202,South Korea,yld_2yr,mlp
2005-10-01,4.767857142857143,4.373687735721682,0.3941694071354611,South Korea,yld_2yr,mlp
2005-11-01,5.016318181818182,4.432521459223254,0.5837967225949283,South Korea,yld_2yr,mlp
2005-12-01,5.009545454545455,4.930927163499827,0.07861829104562812,South Korea,yld_2yr,mlp
2006-01-01,4.962727272727273,4.156369187158799,0.8063580855684735,South Korea,yld_2yr,mlp
2006-02-01,4.835,4.673962029714498,0.16103797028550204,South Korea,yld_2yr,mlp
2006-03-01,4.868260869565217,4.624662125237382,0.24359874432783535,South Korea,yld_2yr,mlp
2006-04-01,4.8935,4.385886796802844,0.5076132031971561,South Korea,yld_2yr,mlp
2006-05-01,4.761304347826087,4.562861686389636,0.1984426614364514,South Korea,yld_2yr,mlp
2006-06-01,4.865,4.864132272946477,0.0008677270535235593,South Korea,yld_2yr,mlp
2006-07-01,4.893809523809524,4.399464947083051,0.4943445767264727,South Korea,yld_2yr,mlp
2006-08-01,4.78,5.422223376928757,-0.6422233769287571,South Korea,yld_2yr,mlp
2006-09-01,4.7004761904761905,5.607753644607739,-0.9072774541315489,South Korea,yld_2yr,mlp
2006-10-01,4.639545454545455,5.310940023576723,-0.6713945690312686,South Korea,yld_2yr,mlp
2006-11-01,4.737727272727273,5.484442535638394,-0.7467152629111204,South Korea,yld_2yr,mlp
2006-12-01,4.866666666666667,5.31791645720354,-0.4512497905368731,South Korea,yld_2yr,mlp
2007-01-01,5.007391304347826,5.029542607080816,-0.02215130273298982,South Korea,yld_2yr,mlp
2007-02-01,4.9535,4.807700871165108,0.14579912883489232,South Korea,yld_2yr,mlp
2007-03-01,4.879090909090909,4.956934697204813,-0.07784378811390447,South Korea,yld_2yr,mlp
2007-04-01,4.996666666666667,5.060893740364568,-0.06422707369790093,South Korea,yld_2yr,mlp
2007-05-01,5.146521739130435,5.15986260608365,-0.013340866953215347,South Korea,yld_2yr,mlp
2007-06-01,5.26095238095238,5.055886978125056,0.20506540282732466,South Korea,yld_2yr,mlp
2007-07-01,5.38909090909091,5.099962934349107,0.2891279747418025,South Korea,yld_2yr,mlp
2007-08-01,5.299130434782609,5.698221461265643,-0.39909102648303385,South Korea,yld_2yr,mlp
2007-09-01,5.436,5.169099889313874,0.26690011068612574,South Korea,yld_2yr,mlp
2007-10-01,5.458695652173913,6.080171945152201,-0.6214762929782882,South Korea,yld_2yr,mlp
2007-11-01,5.6068181818181815,6.0714526462656035,-0.46463446444742207,South Korea,yld_2yr,mlp
2007-12-01,6.0442857142857145,5.611725472592626,0.43256024169308827,South Korea,yld_2yr,mlp
2008-01-01,5.570434782608696,5.899484297916162,-0.3290495153074664,South Korea,yld_2yr,mlp
2008-02-01,5.04,5.434216227330656,-0.39421622733065576,South Korea,yld_2yr,mlp
2008-03-01,5.155714285714286,5.073419465695998,0.08229482001828803,South Korea,yld_2yr,mlp
2008-04-01,5.044545454545455,5.417561729811443,-0.37301627526598846,South Korea,yld_2yr,mlp
2008-05-01,5.133636363636364,5.480094354871798,-0.3464579912354342,South Korea,yld_2yr,mlp
2008-06-01,5.586666666666666,5.483467713690297,0.10319895297636883,South Korea,yld_2yr,mlp
2008-07-01,5.822173913043478,5.876093984940286,-0.053920071896807364,South Korea,yld_2yr,mlp
2008-08-01,5.776666666666666,6.101245025844125,-0.32457835917745825,South Korea,yld_2yr,mlp
2008-09-01,5.715454545454545,5.608664059019682,0.10679048643486322,South Korea,yld_2yr,mlp
2008-10-01,5.260869565217392,5.232114955943895,0.028754609273496712,South Korea,yld_2yr,mlp
2008-11-01,5.196,4.053952468745702,1.1420475312542981,South Korea,yld_2yr,mlp
2008-12-01,4.106086956521739,3.5880214046258065,0.5180655518959321,South Korea,yld_2yr,mlp
2009-01-01,3.1822727272727276,3.024053078466374,0.15821964880635342,South Korea,yld_2yr,mlp
2009-02-01,3.1215,2.5892293997306655,0.5322706002693347,South Korea,yld_2yr,mlp
2009-03-01,3.2104545454545454,2.455108691400727,0.7553458540538185,South Korea,yld_2yr,mlp
2009-04-01,3.215909090909091,2.738252622490354,0.47765646841873677,South Korea,yld_2yr,mlp
2009-05-01,3.2395238095238095,2.595076895708752,0.6444469138150573,South Korea,yld_2yr,mlp
2009-06-01,3.8222727272727273,2.6045296441856185,1.2177430830871088,South Korea,yld_2yr,mlp
2009-07-01,3.7913043478260873,2.4143797228575754,1.3769246249685119,South Korea,yld_2yr,mlp
2009-08-01,4.161904761904762,2.6526390428506574,1.5092657190541048,South Korea,yld_2yr,mlp
2009-09-01,4.253181818181818,2.8041226794070617,1.4490591387747562,South Korea,yld_2yr,mlp
2009-10-01,4.33,2.624273840063776,1.7057261599362241,South Korea,yld_2yr,mlp
2009-11-01,3.923809523809524,2.7821345026357607,1.1416750211737634,South Korea,yld_2yr,mlp
2009-12-01,4.1173913043478265,2.999505743849877,1.1178855604979496,South Korea,yld_2yr,mlp
2010-01-01,4.147619047619047,3.957446943556178,0.190172104062869,South Korea,yld_2yr,mlp
2010-02-01,3.8600000000000003,3.054295988977779,0.8057040110222213,South Korea,yld_2yr,mlp
2010-03-01,3.4860869565217394,2.784615387533113,0.7014715689886262,South Korea,yld_2yr,mlp
2010-04-01,3.227727272727273,2.855953202132177,0.3717740705950958,South Korea,yld_2yr,mlp
2010-05-01,3.374761904761905,2.9994853634314773,0.37527654133042754,South Korea,yld_2yr,mlp
2010-06-01,3.6218181818181816,2.968284718534392,0.6535334632837895,South Korea,yld_2yr,mlp
2010-07-01,3.735454545454546,2.955803863452603,0.7796506820019427,South Korea,yld_2yr,mlp
2010-08-01,3.5304545454545457,3.0478979621007016,0.4825565833538441,South Korea,yld_2yr,mlp
2010-09-01,3.2904545454545455,3.2850832971639887,0.005371248290556796,South Korea,yld_2yr,mlp
2010-10-01,3.072857142857143,3.411715603886666,-0.3388584610295231,South Korea,yld_2yr,mlp
2010-11-01,3.247272727272727,3.327413160457897,-0.08014043318517006,South Korea,yld_2yr,mlp
2010-12-01,3.2604347826086952,3.443979588827122,-0.18354480621842661,South Korea,yld_2yr,mlp
2011-01-01,3.5795238095238098,4.033182254233197,-0.45365844470938743,South Korea,yld_2yr,mlp
2011-02-01,3.7664999999999997,3.508377936588476,0.25812206341152377,South Korea,yld_2yr,mlp
2011-03-01,3.613913043478261,4.210358176803668,-0.5964451333254068,South Korea,yld_2yr,mlp
2011-04-01,3.6404761904761904,3.7529291242277782,-0.11245293375158782,South Korea,yld_2yr,mlp
2011-05-01,3.5795454545454546,3.811212258078288,-0.2316668035328333,South Korea,yld_2yr,mlp
2011-06-01,3.5963636363636367,3.9892576165707894,-0.3928939802071527,South Korea,yld_2yr,mlp
2011-07-01,3.721904761904762,4.046461611352777,-0.3245568494480153,South Korea,yld_2yr,mlp
2011-08-01,3.5169565217391305,3.989062207991248,-0.47210568625211735,South Korea,yld_2yr,mlp
2011-09-01,3.434090909090909,3.781233043907768,-0.34714213481685885,South Korea,yld_2yr,mlp
2011-10-01,3.506190476190476,3.7633988568269685,-0.25720838063649243,South Korea,yld_2yr,mlp
2011-11-01,3.4231818181818183,3.695964243873296,-0.2727824256914775,South Korea,yld_2yr,mlp
2011-12-01,3.365,3.822321603106065,-0.45732160310606496,South Korea,yld_2yr,mlp
2012-01-01,3.365,3.660656563809297,-0.2956565638092967,South Korea,yld_2yr,mlp
2012-02-01,3.423809523809524,4.12606696622945,-0.7022574424199259,South Korea,yld_2yr,mlp
2012-03-01,3.5313636363636363,3.5929041685176313,-0.06154053215399502,South Korea,yld_2yr,mlp
2012-04-01,3.4728571428571433,3.617878512634376,-0.14502136977723268,South Korea,yld_2yr,mlp
2012-05-01,3.3713043478260873,3.895943236716867,-0.5246388888907796,South Korea,yld_2yr,mlp
2012-06-01,3.2804761904761905,3.6124982193562416,-0.33202202888005106,South Korea,yld_2yr,mlp
2012-07-01,3.0063636363636363,3.1618215513240795,-0.15545791496044314,South Korea,yld_2yr,mlp
2012-08-01,2.8378260869565217,3.073067510283105,-0.23524142332658338,South Korea,yld_2yr,mlp
2012-09-01,2.8245,3.2238946937475776,-0.39939469374757763,South Korea,yld_2yr,mlp
2012-10-01,2.8000000000000003,2.9028808812149896,-0.10288088121498928,South Korea,yld_2yr,mlp
2012-11-01,2.8004545454545453,2.8826944596184343,-0.08223991416388898,South Korea,yld_2yr,mlp
2012-12-01,2.848095238095238,2.730379987065055,0.11771525103018288,South Korea,yld_2yr,mlp
2013-01-01,2.7418695652173914,2.827992042928145,-0.08612247771075365,South Korea,yld_2yr,mlp
2013-02-01,2.6945,2.82023660540518,-0.12573660540518006,South Korea,yld_2yr,mlp
2013-03-01,2.609047619047619,2.747392768406819,-0.13834514935920028,South Korea,yld_2yr,mlp
2013-04-01,2.57,2.9643568180974973,-0.39435681809749745,South Korea,yld_2yr,mlp
2013-05-01,2.5869565217391304,2.8321668006653637,-0.24521027892623337,South Korea,yld_2yr,mlp
2013-06-01,2.814,2.6935670933105125,0.12043290668948758,South Korea,yld_2yr,mlp
