date,actual,predicted,residual,country,tenor,model_type
2008-11-30,5.7235,5.422532595675456,0.3009674043245436,South Korea,yld_10yr,mlp
2008-12-31,4.848260869565218,5.0924535211494835,-0.24419265158426562,South Korea,yld_10yr,mlp
2009-01-31,4.415454545454545,4.752979527045203,-0.3375249815906578,South Korea,yld_10yr,mlp
2009-02-28,5.2435,4.745191093761206,0.498308906238794,South Korea,yld_10yr,mlp
2009-03-31,4.971363636363637,4.755199949537625,0.21616368682601195,South Korea,yld_10yr,mlp
2009-04-30,4.899090909090909,4.939719535093854,-0.04062862600294448,South Korea,yld_10yr,mlp
2009-05-31,5.024285714285715,4.845639226028849,0.1786464882568657,South Korea,yld_10yr,mlp
2009-06-30,5.250909090909091,5.059091529495418,0.19181756141367323,South Korea,yld_10yr,mlp
2009-07-31,5.184347826086956,4.850644007272826,0.33370381881413014,South Korea,yld_10yr,mlp
2009-08-31,5.4438095238095245,5.116863001069184,0.3269465227403403,South Korea,yld_10yr,mlp
2009-09-30,5.373636363636364,4.780487793941067,0.5931485696952974,South Korea,yld_10yr,mlp
2009-10-31,5.4354545454545455,5.091638755563317,0.3438157898912282,South Korea,yld_10yr,mlp
2009-11-30,5.390952380952381,5.149024474604065,0.24192790634831596,South Korea,yld_10yr,mlp
2009-12-31,5.313478260869565,4.834971124654393,0.47850713621517205,South Korea,yld_10yr,mlp
2010-01-31,5.356190476190476,5.491232484209389,-0.13504200801891297,South Korea,yld_10yr,mlp
2010-02-28,5.3065,5.052648455306146,0.2538515446938536,South Korea,yld_10yr,mlp
2010-03-31,4.931304347826087,5.0406391867319424,-0.10933483890585549,South Korea,yld_10yr,mlp
2010-04-30,4.904545454545455,4.992757829150074,-0.08821237460461884,South Korea,yld_10yr,mlp
2010-05-31,4.9471428571428575,4.409081850110837,0.5380610070320202,South Korea,yld_10yr,mlp
2010-06-30,4.930000000000001,4.47537936210542,0.45462063789458096,South Korea,yld_10yr,mlp
2010-07-31,4.907727272727272,4.67690496732995,0.2308223053973224,South Korea,yld_10yr,mlp
2010-08-31,4.677272727272728,4.553797504219334,0.12347522305339353,South Korea,yld_10yr,mlp
2010-09-30,4.282272727272727,4.657178275269706,-0.3749055479969785,South Korea,yld_10yr,mlp
2010-10-31,4.105238095238095,4.465277628165648,-0.3600395329275532,South Korea,yld_10yr,mlp
2010-11-30,4.481363636363636,4.385071749980089,0.0962918863835478,South Korea,yld_10yr,mlp
2010-12-31,4.457826086956522,4.485251395604667,-0.027425308648145297,South Korea,yld_10yr,mlp
2011-01-31,4.694761904761905,4.212114682921491,0.48264722184041453,South Korea,yld_10yr,mlp
2011-02-28,4.758,4.4356557366591165,0.3223442633408835,South Korea,yld_10yr,mlp
2011-03-31,4.5169565217391305,4.411547709886994,0.10540881185213635,South Korea,yld_10yr,mlp
2011-04-30,4.478571428571429,4.154128532682423,0.324442895889006,South Korea,yld_10yr,mlp
2011-05-31,4.348181818181818,4.043317952356656,0.3048638658251619,South Korea,yld_10yr,mlp
2011-06-30,4.245,4.021855311947224,0.2231446880527761,South Korea,yld_10yr,mlp
2011-07-31,4.228571428571429,4.1221584734513605,0.1064129551200681,South Korea,yld_10yr,mlp
2011-08-31,3.9556521739130437,4.148979083388121,-0.19332690947507736,South Korea,yld_10yr,mlp
2011-09-30,3.738181818181818,3.9689646421386513,-0.23078282395683347,South Korea,yld_10yr,mlp
2011-10-31,3.8623809523809522,3.9139239241235835,-0.05154297174263123,South Korea,yld_10yr,mlp
2011-11-30,3.8027272727272727,4.143194417411449,-0.34046714468417605,South Korea,yld_10yr,mlp
2011-12-31,3.8077272727272726,4.0067900037811,-0.19906273105382777,South Korea,yld_10yr,mlp
2012-01-31,3.7936363636363635,3.8857828397646337,-0.0921464761282702,South Korea,yld_10yr,mlp
2012-02-29,3.8152380952380955,4.185222304937955,-0.3699842096998598,South Korea,yld_10yr,mlp
2012-03-31,3.9472727272727273,4.0176030171148325,-0.07033028984210521,South Korea,yld_10yr,mlp
2012-04-30,3.893809523809524,4.060861426315357,-0.16705190250583346,South Korea,yld_10yr,mlp
2012-05-31,3.75,4.138937649569343,-0.3889376495693426,South Korea,yld_10yr,mlp
2012-06-30,3.625714285714286,4.158687670381537,-0.5329733846672515,South Korea,yld_10yr,mlp
2012-07-31,3.292590909090909,3.696141282061582,-0.4035503729706731,South Korea,yld_10yr,mlp
2012-08-31,3.0860869565217395,3.507142843907218,-0.4210558873854784,South Korea,yld_10yr,mlp
2012-09-30,3.042,3.83531895162412,-0.7933189516241201,South Korea,yld_10yr,mlp
2012-10-31,2.9747826086956524,3.2910254889607744,-0.31624288026512204,South Korea,yld_10yr,mlp
2012-11-30,2.9936363636363637,3.20860415825873,-0.21496779462236626,South Korea,yld_10yr,mlp
2012-12-31,3.1414285714285715,2.9004529098124174,0.24097566161615402,South Korea,yld_10yr,mlp
2013-01-31,3.0552173913043474,3.2017647728356913,-0.14654738153134383,South Korea,yld_10yr,mlp
2013-02-28,3.0435,3.069831516602487,-0.026331516602487337,South Korea,yld_10yr,mlp
2013-03-31,2.9119047619047618,2.9547795618112804,-0.04287479990651866,South Korea,yld_10yr,mlp
2013-04-30,2.8404545454545453,3.3688298569463875,-0.5283753114918421,South Korea,yld_10yr,mlp
2013-05-31,2.8865217391304347,3.3373040868064807,-0.45078234767604597,South Korea,yld_10yr,mlp
2013-06-30,3.2984999999999998,3.1211062533898897,0.1773937466101101,South Korea,yld_10yr,mlp
2013-07-31,3.46304347826087,3.3148384223102294,0.14820505595064049,South Korea,yld_10yr,mlp
2013-08-31,3.61,3.3678741625509825,0.2421258374490174,South Korea,yld_10yr,mlp
2013-09-30,3.5258571428571432,2.913180354501095,0.6126767883560484,South Korea,yld_10yr,mlp
2013-10-31,3.4373913043478264,3.3827240176808204,0.05466728666700593,South Korea,yld_10yr,mlp
2013-11-30,3.5857142857142854,3.2941446143748943,0.29156967133939116,South Korea,yld_10yr,mlp
2013-12-31,3.6481818181818184,3.0642505409278007,0.5839312772540177,South Korea,yld_10yr,mlp
2014-01-31,3.641391304347826,3.4915272624235074,0.14986404192431868,South Korea,yld_10yr,mlp
2014-02-28,3.52255,3.2057196510355634,0.3168303489644364,South Korea,yld_10yr,mlp
2014-03-31,3.543,3.22324233445943,0.3197576655405703,South Korea,yld_10yr,mlp
2014-04-30,3.539909090909091,3.4584656235171964,0.08144346739189467,South Korea,yld_10yr,mlp
2014-05-31,3.416363636363636,3.214984271737759,0.20137936462587724,South Korea,yld_10yr,mlp
2014-06-30,3.2940000000000005,3.2243575102494715,0.069642489750529,South Korea,yld_10yr,mlp
2014-07-31,3.0613913043478265,3.3685781714860465,-0.3071868671382201,South Korea,yld_10yr,mlp
2014-08-31,3.0851904761904763,2.91185622237061,0.1733342538198661,South Korea,yld_10yr,mlp
2014-09-30,3.0185909090909093,2.9089697049383547,0.10962120415255461,South Korea,yld_10yr,mlp
2014-10-31,2.774695652173913,3.0824447892341444,-0.30774913706023144,South Korea,yld_10yr,mlp
2014-11-30,2.69285,2.5398554553570265,0.15299454464297346,South Korea,yld_10yr,mlp
2014-12-31,2.679521739130435,3.162440884416443,-0.482919145286008,South Korea,yld_10yr,mlp
2015-01-31,2.4227727272727275,2.9572759972315765,-0.534503269958849,South Korea,yld_10yr,mlp
2015-02-28,2.3502,2.4713991275330427,-0.12119912753304263,South Korea,yld_10yr,mlp
2015-03-31,2.275181818181818,2.351579749371708,-0.07639793118988969,South Korea,yld_10yr,mlp
2015-04-30,2.1773181818181815,2.396008520764025,-0.21869033894584344,South Korea,yld_10yr,mlp
2015-05-31,2.4873333333333334,2.0184590714781043,0.46887426185522907,South Korea,yld_10yr,mlp
2015-06-30,2.4677272727272728,1.9939222869751658,0.47380498575210694,South Korea,yld_10yr,mlp
2015-07-31,2.4496521739130435,2.2754179857231005,0.17423418818994296,South Korea,yld_10yr,mlp
2015-08-31,2.306857142857143,2.099015864523209,0.20784127833393384,South Korea,yld_10yr,mlp
2015-09-30,2.2075454545454547,2.5679370796142544,-0.36039162506879974,South Korea,yld_10yr,mlp
2015-10-31,2.0873636363636363,2.4597045381404055,-0.37234090177676915,South Korea,yld_10yr,mlp
2015-11-30,2.252857142857143,2.2157519744874103,0.037105168369732766,South Korea,yld_10yr,mlp
2015-12-31,2.1767826086956523,2.4671712363693388,-0.29038862767368645,South Korea,yld_10yr,mlp
2016-01-31,2.027285714285714,1.6315155451626264,0.3957701691230877,South Korea,yld_10yr,mlp
2016-02-29,1.8325238095238094,1.8591804613777028,-0.02665665185389332,South Korea,yld_10yr,mlp
2016-03-31,1.850086956521739,1.7136440365229064,0.13644291999883262,South Korea,yld_10yr,mlp
2016-04-30,1.807761904761905,1.729989800930222,0.07777210383168298,South Korea,yld_10yr,mlp
2016-05-31,1.7852727272727271,1.8763106783600265,-0.0910379510872994,South Korea,yld_10yr,mlp
2016-06-30,1.6201818181818182,2.0303086856265358,-0.4101268674447176,South Korea,yld_10yr,mlp
2016-07-31,1.3995714285714285,1.4090717723885589,-0.009500343817130386,South Korea,yld_10yr,mlp
2016-08-31,1.4178695652173912,1.7489028626645928,-0.33103329744720167,South Korea,yld_10yr,mlp
2016-09-30,1.5177272727272728,1.8968781566265778,-0.37915088389930496,South Korea,yld_10yr,mlp
2016-10-31,1.5893809523809526,1.8335166642897238,-0.24413571190877126,South Korea,yld_10yr,mlp
2016-11-30,1.9721363636363636,1.9655280431076418,0.006608320528721734,South Korea,yld_10yr,mlp
2016-12-31,2.1586363636363637,2.010163945008084,0.14847241862827953,South Korea,yld_10yr,mlp
2017-01-31,2.1177727272727274,2.1495994412655652,-0.031826713992837874,South Korea,yld_10yr,mlp
2017-02-28,2.16245,2.2317140765277435,-0.06926407652774325,South Korea,yld_10yr,mlp
2017-03-31,2.217304347826087,2.1664890269753623,0.05081532085072471,South Korea,yld_10yr,mlp
2017-04-30,2.18,2.1574458535569,0.022554146443100276,South Korea,yld_10yr,mlp
2017-05-31,2.2506521739130436,2.14178541070644,0.1088667632066036,South Korea,yld_10yr,mlp
2017-06-30,2.1639999999999997,2.052239092402698,0.11176090759730162,South Korea,yld_10yr,mlp
2017-07-31,2.2517619047619046,2.102454640951875,0.14930726381002968,South Korea,yld_10yr,mlp
2017-08-31,2.286826086956522,2.4303998425888347,-0.14357375563231267,South Korea,yld_10yr,mlp
2017-09-30,2.2864285714285715,1.9692456399982436,0.31718293143032783,South Korea,yld_10yr,mlp
2017-10-31,2.4321818181818182,1.9981204025386465,0.4340614156431717,South Korea,yld_10yr,mlp
2017-11-30,2.5409545454545457,1.9305282830457589,0.6104262624087868,South Korea,yld_10yr,mlp
2017-12-31,2.4713809523809522,2.0252086052619607,0.44617234711899156,South Korea,yld_10yr,mlp
2018-01-31,2.6197826086956524,2.1039927146257043,0.5157898940699481,South Korea,yld_10yr,mlp
2018-02-28,2.76905,2.0015825819705473,0.7674674180294527,South Korea,yld_10yr,mlp
2018-03-31,2.7085,2.036364780138949,0.6721352198610511,South Korea,yld_10yr,mlp
2018-04-30,2.6512857142857142,2.1517149978535612,0.499570716432153,South Korea,yld_10yr,mlp
2018-05-31,2.7533478260869564,2.1032429037482405,0.6501049223387159,South Korea,yld_10yr,mlp
2018-06-30,2.6598571428571427,2.1309278046807822,0.5289293381763605,South Korea,yld_10yr,mlp
2018-07-31,2.5490454545454546,2.0496763452180833,0.49936910932737133,South Korea,yld_10yr,mlp
2018-08-31,2.457521739130435,2.507386216257199,-0.04986447712676423,South Korea,yld_10yr,mlp
2018-09-30,2.3291,2.557438513347729,-0.22833851334772914,South Korea,yld_10yr,mlp
2018-10-31,2.3428260869565216,2.3793633933518645,-0.03653730639534292,South Korea,yld_10yr,mlp
2018-11-30,2.2074545454545453,2.3196675025580924,-0.11221295710354706,South Korea,yld_10yr,mlp
2018-12-31,1.99,2.161971467205828,-0.17197146720582812,South Korea,yld_10yr,mlp
2019-01-31,1.9886956521739132,2.0632289840835165,-0.07453333190960332,South Korea,yld_10yr,mlp
2019-02-28,1.98585,1.8367589965106192,0.14909100348938065,South Korea,yld_10yr,mlp
2019-03-31,1.9552380952380954,1.783957422134491,0.1712806731036045,South Korea,yld_10yr,mlp
2019-04-30,1.8894545454545453,2.159483825897171,-0.27002928044262564,South Korea,yld_10yr,mlp
2019-05-31,1.8310869565217391,2.0061887422362856,-0.1751017857145465,South Korea,yld_10yr,mlp
2019-06-30,1.6204999999999998,1.958825503386957,-0.3383255033869572,South Korea,yld_10yr,mlp
2019-07-31,1.5039565217391304,1.9147854942287883,-0.4108289724896579,South Korea,yld_10yr,mlp
2019-08-31,1.251909090909091,1.5874254408640276,-0.3355163499549365,South Korea,yld_10yr,mlp
2019-09-30,1.4173333333333333,1.3518195208117672,0.06551381252156618,South Korea,yld_10yr,mlp
2019-10-31,1.5667826086956522,1.6348858923929224,-0.06810328369727014,South Korea,yld_10yr,mlp
2019-11-30,1.7514285714285716,1.651565370965883,0.09986320046268848,South Korea,yld_10yr,mlp
2019-12-31,1.6497727272727274,1.8356680357088273,-0.18589530843609992,South Korea,yld_10yr,mlp
2020-01-31,1.6624782608695654,1.870488346903168,-0.2080100860336025,South Korea,yld_10yr,mlp
2020-02-29,1.5412,1.6015737262576204,-0.0603737262576205,South Korea,yld_10yr,mlp
2020-03-31,1.4884090909090908,1.693429140726544,-0.20502004981745325,South Korea,yld_10yr,mlp
2020-04-30,1.505590909090909,1.6439582725088813,-0.1383673634179723,South Korea,yld_10yr,mlp
2020-05-31,1.4043333333333332,1.1445185929334678,0.2598147403998654,South Korea,yld_10yr,mlp
2020-06-30,1.3892272727272728,1.3901942153966629,-0.0009669426693901251,South Korea,yld_10yr,mlp
2020-07-31,1.357913043478261,1.4225415093335139,-0.06462846585525295,South Korea,yld_10yr,mlp
2020-08-31,1.3751428571428572,1.3705698900481984,0.00457296709465882,South Korea,yld_10yr,mlp
2020-09-30,1.4964090909090908,1.0480980630120067,0.4483110278970841,South Korea,yld_10yr,mlp
2020-10-31,1.501409090909091,1.2864743940568744,0.21493469685221656,South Korea,yld_10yr,mlp
2020-11-30,1.6118571428571427,1.7643421946166291,-0.15248505175948646,South Korea,yld_10yr,mlp
2020-12-31,1.6753913043478261,2.1185345593351768,-0.44314325498735063,South Korea,yld_10yr,mlp
2021-01-31,1.7293809523809525,1.9411522370572623,-0.2117712846763098,South Korea,yld_10yr,mlp
2021-02-28,1.84375,1.946667034641022,-0.10291703464102198,South Korea,yld_10yr,mlp
2021-03-31,2.0385652173913043,1.7201100715455842,0.3184551458457201,South Korea,yld_10yr,mlp
2021-04-30,2.041090909090909,2.2455391748252476,-0.20444826573433872,South Korea,yld_10yr,mlp
2021-05-31,2.128761904761905,2.555227825522165,-0.42646592076026035,South Korea,yld_10yr,mlp
2021-06-30,2.1026363636363636,2.110972998199486,-0.008336634563122391,South Korea,yld_10yr,mlp
2021-07-31,1.9743636363636363,2.0552743050816935,-0.08091066871805719,South Korea,yld_10yr,mlp
2021-08-31,1.903590909090909,2.4838352107484116,-0.5802443016575027,South Korea,yld_10yr,mlp
2021-09-30,2.0631363636363638,2.3556057780253594,-0.29246941438899565,South Korea,yld_10yr,mlp
2021-10-31,2.3898571428571427,2.3721884241826334,0.017668718674509254,South Korea,yld_10yr,mlp
2021-11-30,2.354681818181818,2.3705850215261544,-0.01590320334433626,South Korea,yld_10yr,mlp
2021-12-31,2.1864347826086954,1.995643487923238,0.1907912946854573,South Korea,yld_10yr,mlp
2022-01-31,2.495428571428571,2.465373622771976,0.030054948656595304,South Korea,yld_10yr,mlp
2022-02-28,2.67795,2.6287630103718853,0.04918698962811474,South Korea,yld_10yr,mlp
2022-03-31,2.7746521739130436,2.5787397979588844,0.19591237595415922,South Korea,yld_10yr,mlp
2022-04-30,3.2144285714285714,2.8182822285223614,0.39614634290621,South Korea,yld_10yr,mlp
2022-05-31,3.301,2.8502006335756436,0.4507993664243566,South Korea,yld_10yr,mlp
2022-06-30,3.6136363636363638,3.4787703977813864,0.13486596585497734,South Korea,yld_10yr,mlp
2022-07-31,3.2951428571428574,3.448164301468515,-0.15302144432565745,South Korea,yld_10yr,mlp
2022-08-31,3.314260869565217,3.345726423240291,-0.03146555367507364,South Korea,yld_10yr,mlp
2022-09-30,3.8694545454545453,3.232609030640392,0.6368455148141532,South Korea,yld_10yr,mlp
2022-10-31,4.254619047619047,3.527718716717285,0.7269003309017621,South Korea,yld_10yr,mlp
2022-11-30,3.912954545454546,3.3851564240650784,0.5277981213894676,South Korea,yld_10yr,mlp
2022-12-31,3.5370454545454546,3.6504588187248412,-0.11341336417938663,South Korea,yld_10yr,mlp
2023-01-31,3.3929090909090913,3.842365071382148,-0.44945598047305646,South Korea,yld_10yr,mlp
2023-02-28,3.4497,3.70164523034174,-0.25194523034174,South Korea,yld_10yr,mlp
2023-03-31,3.461,3.5357540905671176,-0.07475409056711779,South Korea,yld_10yr,mlp
2023-04-30,3.31835,3.3584093409919182,-0.0400593409919181,South Korea,yld_10yr,mlp
2023-05-31,3.405,3.511993653382114,-0.1069936533821143,South Korea,yld_10yr,mlp
2023-06-30,3.6079090909090907,3.5195000303565287,0.08840906055256204,South Korea,yld_10yr,mlp
2023-07-31,3.681,3.273018489667339,0.40798151033266095,South Korea,yld_10yr,mlp
2023-08-31,3.8603043478260872,3.6407183815384054,0.2195859662876818,South Korea,yld_10yr,mlp
2023-09-30,3.952571428571429,3.7954568247381553,0.15711460383327358,South Korea,yld_10yr,mlp
2023-10-31,4.249409090909091,3.7456954732618937,0.5037136176471972,South Korea,yld_10yr,mlp
2023-11-30,3.8870909090909094,3.634686401022447,0.25240450806846226,South Korea,yld_10yr,mlp
2023-12-31,3.4037619047619048,3.8207652616493113,-0.41700335688740653,South Korea,yld_10yr,mlp
2024-01-31,3.3447391304347827,3.5071864560051327,-0.16244732557035002,South Korea,yld_10yr,mlp
2024-02-29,3.4288095238095235,3.5114878076905405,-0.08267828388101695,South Korea,yld_10yr,mlp
2024-03-31,3.3915714285714285,3.519816530808418,-0.1282451022369897,South Korea,yld_10yr,mlp
2024-04-30,3.5638636363636365,3.510218079421655,0.053645556941981365,South Korea,yld_10yr,mlp
2024-05-31,3.5359130434782613,3.4470602801837993,0.08885276329446201,South Korea,yld_10yr,mlp
2024-06-30,3.34075,3.4110161333718936,-0.07026613337189369,South Korea,yld_10yr,mlp
2024-07-31,3.177434782608696,3.4085739313842254,-0.23113914877552943,South Korea,yld_10yr,mlp
2024-08-31,3.0019545454545455,3.489120640183515,-0.4871660947289693,South Korea,yld_10yr,mlp
2024-09-30,2.9988571428571427,3.3743756756118577,-0.37551853275471503,South Korea,yld_10yr,mlp
2024-10-31,3.062478260869565,3.0644483124293505,-0.0019700515597853574,South Korea,yld_10yr,mlp
2024-11-30,3.0056666666666665,2.9632432011499015,0.04242346551676501,South Korea,yld_10yr,mlp
