date,actual,predicted,residual,country,tenor,model_type
2011-12-01,2.559181818181818,1.2209838823678243,1.3381979358139937,Czechia,yld_5yr,mlp
2012-01-01,2.328,1.3467053539515836,0.9812946460484162,Czechia,yld_5yr,mlp
2012-02-01,2.070761904761905,1.3898630218260866,0.6808988829358185,Czechia,yld_5yr,mlp
2012-03-01,2.0164545454545455,1.342392937386719,0.6740616080678266,Czechia,yld_5yr,mlp
2012-04-01,2.3925714285714283,1.2602763228504823,1.132295105720946,Czechia,yld_5yr,mlp
2012-05-01,2.1241739130434785,1.2060040985277773,0.9181698145157011,Czechia,yld_5yr,mlp
2012-06-01,1.9299523809523809,1.2359909826534052,0.6939613982989756,Czechia,yld_5yr,mlp
2012-07-01,1.4720909090909091,1.1803476291002963,0.2917432799906128,Czechia,yld_5yr,mlp
2012-08-01,1.245304347826087,1.1923751490902375,0.05292919873584956,Czechia,yld_5yr,mlp
2012-09-01,1.2124000000000001,1.2148825746305325,-0.0024825746305323637,Czechia,yld_5yr,mlp
2012-10-01,1.0437826086956523,1.2054215131358845,-0.1616389044402322,Czechia,yld_5yr,mlp
2012-11-01,0.7470909090909091,1.1607265789193313,-0.41363566982842215,Czechia,yld_5yr,mlp
2012-12-01,0.706,1.2514132909198257,-0.5454132909198257,Czechia,yld_5yr,mlp
2013-01-01,0.7728695652173913,1.410957421602348,-0.6380878563849567,Czechia,yld_5yr,mlp
2013-02-01,0.93265,1.4541788275087695,-0.5215288275087695,Czechia,yld_5yr,mlp
2013-03-01,0.8969523809523808,1.4266935713044175,-0.5297411903520367,Czechia,yld_5yr,mlp
2013-04-01,0.9023181818181818,1.3289686534200875,-0.4266504716019057,Czechia,yld_5yr,mlp
2013-05-01,0.9442173913043478,1.2653376976266102,-0.3211203063222624,Czechia,yld_5yr,mlp
2013-06-01,1.41735,1.2228078096994994,0.19454219030050068,Czechia,yld_5yr,mlp
2013-07-01,1.3936521739130436,1.2738800336327312,0.11977214028031247,Czechia,yld_5yr,mlp
2013-08-01,1.4124545454545454,1.2846498307295742,0.12780471472497124,Czechia,yld_5yr,mlp
2013-09-01,1.307047619047619,1.3182306362784533,-0.011183017230834258,Czechia,yld_5yr,mlp
2013-10-01,1.1486521739130435,1.3197931773826534,-0.17114100346960992,Czechia,yld_5yr,mlp
2013-11-01,0.9225714285714285,1.3498453470663183,-0.4272739184948898,Czechia,yld_5yr,mlp
2013-12-01,0.8614090909090909,1.4974106466908188,-0.6360015557817279,Czechia,yld_5yr,mlp
2014-01-01,0.9464782608695651,1.7354577041822672,-0.7889794433127021,Czechia,yld_5yr,mlp
2014-02-01,0.9404,1.7203931686835314,-0.7799931686835314,Czechia,yld_5yr,mlp
2014-03-01,0.9051428571428571,1.6408073475566776,-0.7356644904138204,Czechia,yld_5yr,mlp
2014-04-01,0.9230454545454545,1.4798009200553333,-0.5567554655098788,Czechia,yld_5yr,mlp
2014-05-01,0.7458181818181818,1.3408774567990775,-0.5950592749808957,Czechia,yld_5yr,mlp
2014-06-01,0.5960952380952381,1.320635007795681,-0.7245397697004429,Czechia,yld_5yr,mlp
2014-07-01,0.5714782608695652,1.3059586996130887,-0.7344804387435235,Czechia,yld_5yr,mlp
2014-08-01,0.5376190476190476,1.2773653530169853,-0.7397463053979377,Czechia,yld_5yr,mlp
2014-09-01,0.4088636363636363,1.2377001197303656,-0.8288364833667293,Czechia,yld_5yr,mlp
2014-10-01,0.27995652173913044,1.1964237302354528,-0.9164672084963223,Czechia,yld_5yr,mlp
2014-11-01,0.164,1.2006920832664623,-1.0366920832664623,Czechia,yld_5yr,mlp
2014-12-01,0.21547826086956523,1.3400611900801793,-1.124582929210614,Czechia,yld_5yr,mlp
2015-01-01,0.12740909090909092,1.4097326054177446,-1.2823235145086538,Czechia,yld_5yr,mlp
2015-02-01,0.16065000000000002,1.361658673163461,-1.201008673163461,Czechia,yld_5yr,mlp
2015-03-01,0.10995454545454546,1.2494358406680666,-1.1394812952135212,Czechia,yld_5yr,mlp
2015-04-01,0.03204545454545455,1.1098255117659497,-1.0777800572204952,Czechia,yld_5yr,mlp
2015-05-01,0.1684761904761905,1.0226230774486866,-0.8541468869724962,Czechia,yld_5yr,mlp
2015-06-01,0.3583181818181818,0.9923702974379728,-0.6340521156197909,Czechia,yld_5yr,mlp
2015-07-01,0.2624782608695652,1.01135673527786,-0.7488784744082948,Czechia,yld_5yr,mlp
2015-08-01,0.181,0.999560625844492,-0.818560625844492,Czechia,yld_5yr,mlp
2015-09-01,0.037409090909090906,0.9769131414915646,-0.9395040505824737,Czechia,yld_5yr,mlp
2015-10-01,-0.08081818181818182,0.9709138814825233,-1.0517320633007052,Czechia,yld_5yr,mlp
2015-11-01,-0.07242857142857143,0.9734490538291504,-1.0458776252577218,Czechia,yld_5yr,mlp
2015-12-01,-0.0902608695652174,1.0011890766804232,-1.0914499462456406,Czechia,yld_5yr,mlp
2016-01-01,-0.004047619047619047,0.9884858152091311,-0.9925334342567502,Czechia,yld_5yr,mlp
2016-02-01,-0.12023809523809523,0.9718398024630277,-1.092077897701123,Czechia,yld_5yr,mlp
2016-03-01,-0.12308695652173914,0.9268091085632173,-1.0498960650849565,Czechia,yld_5yr,mlp
2016-04-01,0.04304761904761905,0.8718450617626641,-0.8287974427150451,Czechia,yld_5yr,mlp
2016-05-01,0.09127272727272727,0.8596300569274518,-0.7683573296547245,Czechia,yld_5yr,mlp
2016-06-01,0.06331818181818182,0.8462246542476524,-0.7829064724294705,Czechia,yld_5yr,mlp
2016-07-01,-0.01580952380952381,0.8493467924028246,-0.8651563162123485,Czechia,yld_5yr,mlp
2016-08-01,-0.11482608695652174,0.84191567213069,-0.9567417590872117,Czechia,yld_5yr,mlp
2016-09-01,-0.2368636363636364,0.8302374191584729,-1.0671010555221092,Czechia,yld_5yr,mlp
2016-10-01,-0.1719047619047619,0.8147806543932108,-0.9866854162979727,Czechia,yld_5yr,mlp
2016-11-01,-0.1745909090909091,0.8605118213175895,-1.0351027304084985,Czechia,yld_5yr,mlp
2016-12-01,-0.2365909090909091,0.860654027256858,-1.0972449363477672,Czechia,yld_5yr,mlp
2017-01-01,-0.28754545454545455,0.8589966545660399,-1.1465421091114945,Czechia,yld_5yr,mlp
2017-02-01,0.03315,0.8842258594388415,-0.8510758594388415,Czechia,yld_5yr,mlp
2017-03-01,0.056739130434782604,0.9115164861387249,-0.8547773557039423,Czechia,yld_5yr,mlp
2017-04-01,0.10255,0.9408402842947063,-0.8382902842947063,Czechia,yld_5yr,mlp
2017-05-01,-0.08934782608695653,1.0495880572820053,-1.1389358833689618,Czechia,yld_5yr,mlp
2017-06-01,-0.10936363636363637,1.10424457969523,-1.2136082160588664,Czechia,yld_5yr,mlp
2017-07-01,0.018761904761904764,1.0987004767593047,-1.0799385719974,Czechia,yld_5yr,mlp
2017-08-01,0.005782608695652175,1.158758962823535,-1.1529763541278828,Czechia,yld_5yr,mlp
2017-09-01,0.0879047619047619,1.2307231147627709,-1.142818352858009,Czechia,yld_5yr,mlp
2017-10-01,0.5273181818181818,1.3067297564872165,-0.7794115746690347,Czechia,yld_5yr,mlp
2017-11-01,0.7806363636363636,1.3500105861447416,-0.569374222508378,Czechia,yld_5yr,mlp
2017-12-01,0.6220476190476191,1.2718411197771793,-0.6497935007295602,Czechia,yld_5yr,mlp
2018-01-01,0.8629565217391304,1.2462283406154133,-0.3832718188762829,Czechia,yld_5yr,mlp
2018-02-01,1.0119,1.3091209369542858,-0.29722093695428575,Czechia,yld_5yr,mlp
2018-03-01,1.0829545454545455,1.3942805702690981,-0.3113260248145526,Czechia,yld_5yr,mlp
2018-04-01,1.150952380952381,1.5391390866563979,-0.3881867057040169,Czechia,yld_5yr,mlp
2018-05-01,1.2721304347826088,1.6165150776987078,-0.34438464291609905,Czechia,yld_5yr,mlp
2018-06-01,1.4787619047619047,1.7031075424924467,-0.22434563773054195,Czechia,yld_5yr,mlp
2018-07-01,1.5451363636363638,1.7288873228713129,-0.1837509592349491,Czechia,yld_5yr,mlp
2018-08-01,1.6555652173913045,1.790911691663666,-0.13534647427236157,Czechia,yld_5yr,mlp
2018-09-01,1.75885,1.6350880936526777,0.12376190634732231,Czechia,yld_5yr,mlp
2018-10-01,1.8050869565217393,1.770384017075613,0.034702939446126235,Czechia,yld_5yr,mlp
2018-11-01,1.7914545454545454,1.8114641680632708,-0.020009622608725408,Czechia,yld_5yr,mlp
2018-12-01,1.7454761904761906,1.7686458749077685,-0.023169684431577853,Czechia,yld_5yr,mlp
2019-01-01,1.6770869565217392,1.7886334176177465,-0.1115464610960073,Czechia,yld_5yr,mlp
2019-02-01,1.6596499999999998,1.8142327303882542,-0.15458273038825432,Czechia,yld_5yr,mlp
2019-03-01,1.7534761904761904,1.8879272917925498,-0.1344511013163594,Czechia,yld_5yr,mlp
2019-04-01,1.6828181818181818,1.947799487489734,-0.2649813056715522,Czechia,yld_5yr,mlp
2019-05-01,1.649695652173913,2.0476442807585236,-0.39794862858461055,Czechia,yld_5yr,mlp
2019-06-01,1.4717,2.0554441621757324,-0.5837441621757324,Czechia,yld_5yr,mlp
2019-07-01,1.3463478260869566,2.0215398303191794,-0.6751920042322228,Czechia,yld_5yr,mlp
2019-08-01,0.8651363636363637,1.9575805248457299,-1.0924441612093663,Czechia,yld_5yr,mlp
2019-09-01,0.9289047619047618,1.9279748858366321,-0.9990701239318703,Czechia,yld_5yr,mlp
2019-10-01,0.9685217391304348,1.9160861064262613,-0.9475643672958265,Czechia,yld_5yr,mlp
2019-11-01,1.0824761904761904,1.838389349105497,-0.7559131586293066,Czechia,yld_5yr,mlp
2019-12-01,1.1875909090909091,1.7633224305401496,-0.5757315214492404,Czechia,yld_5yr,mlp
2020-01-01,1.4137826086956522,1.742872339594919,-0.32908973089926685,Czechia,yld_5yr,mlp
2020-02-01,1.4879,1.803390873272469,-0.31549087327246905,Czechia,yld_5yr,mlp
2020-03-01,1.208909090909091,1.5227228950285483,-0.31381380411945736,Czechia,yld_5yr,mlp
2020-04-01,0.8626818181818181,1.2323631578304852,-0.3696813396486671,Czechia,yld_5yr,mlp
2020-05-01,0.3728571428571429,1.0858483251650282,-0.7129911823078853,Czechia,yld_5yr,mlp
2020-06-01,0.3422272727272727,1.0886768472920156,-0.7464495745647429,Czechia,yld_5yr,mlp
2020-07-01,0.4351739130434783,1.0590519555709823,-0.623878042527504,Czechia,yld_5yr,mlp
2020-08-01,0.624095238095238,1.053041377303254,-0.42894613920801605,Czechia,yld_5yr,mlp
2020-09-01,0.5792727272727273,1.0577437191904082,-0.47847099191768094,Czechia,yld_5yr,mlp
2020-10-01,0.5163636363636365,1.0549042309415437,-0.5385405945779073,Czechia,yld_5yr,mlp
2020-11-01,0.6339523809523809,1.0220624271427412,-0.38811004619036027,Czechia,yld_5yr,mlp
2020-12-01,0.7649565217391305,0.9370523130726818,-0.17209579133355124,Czechia,yld_5yr,mlp
2021-01-01,0.7471904761904762,0.8764100477949974,-0.12921957160452124,Czechia,yld_5yr,mlp
2021-02-01,1.0375999999999999,0.8643573094772051,0.17324269052279473,Czechia,yld_5yr,mlp
2021-03-01,1.5045652173913042,0.8915140028404896,0.6130512145508146,Czechia,yld_5yr,mlp
2021-04-01,1.500590909090909,0.9670002380714802,0.5335906710194289,Czechia,yld_5yr,mlp
2021-05-01,1.5235714285714286,0.9920254068712394,0.5315460217001892,Czechia,yld_5yr,mlp
2021-06-01,1.5789090909090908,1.0387403221589706,0.5401687687501202,Czechia,yld_5yr,mlp
2021-07-01,1.6223636363636365,1.1023443352823032,0.5200193010813332,Czechia,yld_5yr,mlp
2021-08-01,1.6931363636363637,1.1943535999230435,0.4987827637133202,Czechia,yld_5yr,mlp
2021-09-01,1.8805,1.3005172686706024,0.5799827313293977,Czechia,yld_5yr,mlp
2021-10-01,2.4017619047619045,1.5261704241057472,0.8755914806561573,Czechia,yld_5yr,mlp
2021-11-01,2.8491818181818185,1.7943346626716694,1.054847155510149,Czechia,yld_5yr,mlp
2021-12-01,2.859304347826087,1.9544513861847899,0.904852961641297,Czechia,yld_5yr,mlp
2022-01-01,3.3566666666666665,2.5684239844991787,0.7882426821674877,Czechia,yld_5yr,mlp
2022-02-01,3.1786000000000003,2.906355739745066,0.2722442602549342,Czechia,yld_5yr,mlp
2022-03-01,3.7994782608695656,3.248947397402154,0.5505308634674115,Czechia,yld_5yr,mlp
2022-04-01,4.589571428571428,3.6273517004808746,0.9622197280905538,Czechia,yld_5yr,mlp
2022-05-01,5.0184999999999995,4.148991626702676,0.8695083732973234,Czechia,yld_5yr,mlp
2022-06-01,5.515681818181818,4.563569144598479,0.952112673583339,Czechia,yld_5yr,mlp
2022-07-01,5.136428571428572,4.891382947490442,0.2450456239381298,Czechia,yld_5yr,mlp
2022-08-01,4.706,4.934791664661469,-0.22879166466146827,Czechia,yld_5yr,mlp
2022-09-01,5.1215,5.103953679741609,0.017546320258390757,Czechia,yld_5yr,mlp
2022-10-01,5.786476190476191,4.725903462566537,1.060572727909654,Czechia,yld_5yr,mlp
2022-11-01,5.3575,5.0726602160578675,0.2848397839421324,Czechia,yld_5yr,mlp
2022-12-01,4.968909090909091,5.03625966338476,-0.06735057247566889,Czechia,yld_5yr,mlp
2023-01-01,4.807545454545455,5.353697018422345,-0.5461515638768901,Czechia,yld_5yr,mlp
2023-02-01,4.82545,5.2788822355900535,-0.4534322355900535,Czechia,yld_5yr,mlp
2023-03-01,4.827,5.035020388484453,-0.20802038848445292,Czechia,yld_5yr,mlp
2023-04-01,4.827,4.7837996235742395,0.04320037642576047,Czechia,yld_5yr,mlp
2023-05-01,4.827,4.678714680618448,0.14828531938155187,Czechia,yld_5yr,mlp
2023-06-01,4.827,4.546078482515596,0.28092151748440397,Czechia,yld_5yr,mlp
2023-07-01,4.651047619047619,4.437355368390319,0.21369225065729935,Czechia,yld_5yr,mlp
2023-08-01,4.285347826086957,4.479468384275049,-0.19412055818809204,Czechia,yld_5yr,mlp
2023-09-01,4.507619047619047,4.344245765302013,0.16337328231703463,Czechia,yld_5yr,mlp
2023-10-01,4.533954545454545,4.498965651092253,0.03498889436229202,Czechia,yld_5yr,mlp
2023-11-01,4.224272727272727,4.399661393424388,-0.17538866615166082,Czechia,yld_5yr,mlp
2023-12-01,3.8266666666666667,4.300772731962066,-0.47410606529539967,Czechia,yld_5yr,mlp
2024-01-01,3.703782608695652,4.011845260116143,-0.30806265142049094,Czechia,yld_5yr,mlp
2024-02-01,3.524190476190476,3.8812111693146556,-0.3570206931241797,Czechia,yld_5yr,mlp
2024-03-01,3.6210476190476193,3.7793853800778128,-0.15833776103019348,Czechia,yld_5yr,mlp
2024-04-01,4.062090909090909,3.704170509201481,0.3579203998894278,Czechia,yld_5yr,mlp
2024-05-01,4.058304347826088,3.556110424950304,0.5021939228757835,Czechia,yld_5yr,mlp
2024-06-01,4.08135,3.5136041462470833,0.5677458537529163,Czechia,yld_5yr,mlp
2024-07-01,3.737565217391304,3.3349591644224783,0.4026060529688258,Czechia,yld_5yr,mlp
2024-08-01,3.4629545454545454,3.2578478886046156,0.2051066568499298,Czechia,yld_5yr,mlp
2024-09-01,3.4055714285714282,3.175540791461378,0.23003063711005023,Czechia,yld_5yr,mlp
2024-10-01,3.579217391304348,3.0097174089641094,0.5694999823402385,Czechia,yld_5yr,mlp
2024-11-01,3.6145238095238095,2.881046861108219,0.7334769484155905,Czechia,yld_5yr,mlp
2024-12-01,3.667409090909091,2.7784515678863246,0.8889575230227664,Czechia,yld_5yr,mlp
2025-01-01,3.675217391304348,2.6964582714256866,0.9787591198786614,Czechia,yld_5yr,mlp
2025-02-01,3.6174,2.6179883048015156,0.9994116951984844,Czechia,yld_5yr,mlp
2025-03-01,3.8318571428571424,2.607823479172915,1.2240336636842275,Czechia,yld_5yr,mlp
2025-04-01,3.625363636363636,2.578868150536915,1.0464954858267213,Czechia,yld_5yr,mlp
2025-05-01,3.6305909090909094,2.5512998917343066,1.0792910173566028,Czechia,yld_5yr,mlp
2025-06-01,3.750761904761905,2.5453381352587816,1.2054237695031236,Czechia,yld_5yr,mlp
2025-07-01,3.76,2.5453381352587816,1.2146618647412182,Czechia,yld_5yr,mlp
