date,actual,predicted,residual,country,tenor,model_type
2007-03-01,3.029,2.8884671265083037,0.1405328734916962,Czechia,yld_2yr,mlp
2007-04-01,3.1493809523809526,3.012511764894767,0.1368691874861856,Czechia,yld_2yr,mlp
2007-05-01,3.356565217391304,3.012080152687041,0.344485064704263,Czechia,yld_2yr,mlp
2007-06-01,3.616285714285714,3.112190077653814,0.5040956366319,Czechia,yld_2yr,mlp
2007-07-01,3.7668636363636363,3.102614241782697,0.6642493945809393,Czechia,yld_2yr,mlp
2007-08-01,3.7388695652173913,3.171574767674468,0.5672947975429232,Czechia,yld_2yr,mlp
2007-09-01,3.83035,3.168925459360354,0.6614245406396462,Czechia,yld_2yr,mlp
2007-10-01,3.856130434782609,3.1450810391253823,0.7110493956572266,Czechia,yld_2yr,mlp
2007-11-01,4.063454545454546,3.1082354813205173,0.9552190641340284,Czechia,yld_2yr,mlp
2007-12-01,4.18347619047619,3.0940894127312193,1.0893867777449708,Czechia,yld_2yr,mlp
2008-01-01,4.027956521739131,3.1939061159850786,0.8340504057540521,Czechia,yld_2yr,mlp
2008-02-01,3.858714285714286,3.016575908843449,0.842138376870837,Czechia,yld_2yr,mlp
2008-03-01,4.104857142857143,2.928570102205725,1.176287040651418,Czechia,yld_2yr,mlp
2008-04-01,4.137272727272727,2.7926387699450568,1.34463395732767,Czechia,yld_2yr,mlp
2008-05-01,4.198409090909091,2.7743870501328116,1.4240220407762791,Czechia,yld_2yr,mlp
2008-06-01,4.653142857142857,2.777054400562863,1.876088456579994,Czechia,yld_2yr,mlp
2008-07-01,4.275217391304348,2.71615702025007,1.5590603710542776,Czechia,yld_2yr,mlp
2008-08-01,3.711666666666667,2.578939882958805,1.132726783707862,Czechia,yld_2yr,mlp
2008-09-01,3.6403636363636362,2.5755931809817914,1.064770455381845,Czechia,yld_2yr,mlp
2008-10-01,3.7047391304347825,2.4022004945715176,1.302538635863265,Czechia,yld_2yr,mlp
2008-11-01,3.68875,1.9027193320377207,1.7860306679622795,Czechia,yld_2yr,mlp
2008-12-01,3.5513478260869564,1.7116245072538965,1.83972331883306,Czechia,yld_2yr,mlp
2009-01-01,3.021863636363636,1.5710647675458769,1.4507988688177593,Czechia,yld_2yr,mlp
2009-02-01,2.9357499999999996,1.53037074251096,1.4053792574890396,Czechia,yld_2yr,mlp
2009-03-01,3.3123181818181817,1.4838788671489453,1.8284393146692364,Czechia,yld_2yr,mlp
2009-04-01,3.0265454545454546,1.3486203138414354,1.6779251407040192,Czechia,yld_2yr,mlp
2009-05-01,3.095190476190476,1.3055153725111228,1.7896751036793532,Czechia,yld_2yr,mlp
2009-06-01,2.9304090909090905,1.231096872403585,1.6993122185055056,Czechia,yld_2yr,mlp
2009-07-01,2.822130434782609,1.098200080886021,1.723930353896588,Czechia,yld_2yr,mlp
2009-08-01,2.4794761904761904,1.0306921135190823,1.448784076957108,Czechia,yld_2yr,mlp
2009-09-01,2.399181818181818,0.8762464780588445,1.5229353401229733,Czechia,yld_2yr,mlp
2009-10-01,2.1616363636363634,0.864970630522417,1.2966657331139464,Czechia,yld_2yr,mlp
2009-11-01,1.9333809523809524,0.9442631346623109,0.9891178177186415,Czechia,yld_2yr,mlp
2009-12-01,1.7373478260869566,0.8952172872055812,0.8421305388813753,Czechia,yld_2yr,mlp
2010-01-01,1.6726666666666665,0.8243277766818561,0.8483388899848104,Czechia,yld_2yr,mlp
2010-02-01,1.53915,0.8096002595718796,0.7295497404281204,Czechia,yld_2yr,mlp
2010-03-01,1.3096956521739131,0.6731202926045835,0.6365753595693296,Czechia,yld_2yr,mlp
2010-04-01,1.1269545454545453,0.8203358772167308,0.3066186682378145,Czechia,yld_2yr,mlp
2010-05-01,1.066857142857143,0.766337042862058,0.300520099995085,Czechia,yld_2yr,mlp
2010-06-01,1.9703636363636363,0.5648480621616663,1.40551557420197,Czechia,yld_2yr,mlp
2010-07-01,1.7571818181818182,0.8093395612517702,0.947842256930048,Czechia,yld_2yr,mlp
2010-08-01,1.7273636363636364,0.7910574585685033,0.9363061777951331,Czechia,yld_2yr,mlp
2010-09-01,1.6787272727272728,0.7718721618869998,0.906855110840273,Czechia,yld_2yr,mlp
2010-10-01,1.6904285714285716,0.798041016826631,0.8923875546019406,Czechia,yld_2yr,mlp
2010-11-01,1.681,0.8147957587146077,0.8662042412853923,Czechia,yld_2yr,mlp
2010-12-01,1.748391304347826,0.8455947023744207,0.9027966019734054,Czechia,yld_2yr,mlp
2011-01-01,1.6381904761904762,0.7698862791192771,0.8683041970711991,Czechia,yld_2yr,mlp
2011-02-01,1.6439,0.7711692384196251,0.8727307615803748,Czechia,yld_2yr,mlp
2011-03-01,1.655391304347826,0.8121038887585663,0.8432874155892598,Czechia,yld_2yr,mlp
2011-04-01,1.6410952380952382,0.728189153105763,0.9129060849894751,Czechia,yld_2yr,mlp
2011-05-01,1.5993636363636363,0.7816622054779798,0.8177014308856565,Czechia,yld_2yr,mlp
2011-06-01,1.7512727272727273,0.917012674072964,0.8342600531997633,Czechia,yld_2yr,mlp
2011-07-01,1.8486190476190476,0.8868923400362425,0.9617267075828051,Czechia,yld_2yr,mlp
2011-08-01,1.5407826086956522,0.8732395391798453,0.6675430695158069,Czechia,yld_2yr,mlp
2011-09-01,1.2290454545454546,0.8943907378309326,0.33465471671452196,Czechia,yld_2yr,mlp
2011-10-01,1.3378095238095238,0.9361768034075386,0.40163272040198517,Czechia,yld_2yr,mlp
2011-11-01,1.5804090909090909,0.9265430611069844,0.6538660298021065,Czechia,yld_2yr,mlp
2011-12-01,1.6872727272727273,0.9491037312234978,0.7381689960492295,Czechia,yld_2yr,mlp
2012-01-01,1.632090909090909,1.0528075313703364,0.5792833777205726,Czechia,yld_2yr,mlp
2012-02-01,1.3436666666666666,1.114708629644179,0.22895803702248751,Czechia,yld_2yr,mlp
2012-03-01,1.2928636363636363,1.1107236681864245,0.1821399681772118,Czechia,yld_2yr,mlp
2012-04-01,1.5258571428571428,1.0880444566498948,0.437812686207248,Czechia,yld_2yr,mlp
2012-05-01,1.1843478260869564,1.0649560102693718,0.11939181581758462,Czechia,yld_2yr,mlp
2012-06-01,0.9549523809523809,1.096494321891344,-0.14154194093896322,Czechia,yld_2yr,mlp
2012-07-01,0.8271818181818182,1.0010990244071438,-0.17391720622532558,Czechia,yld_2yr,mlp
2012-08-01,0.543608695652174,1.0328221815065297,-0.48921348585435576,Czechia,yld_2yr,mlp
2012-09-01,0.4407,1.044796981395129,-0.604096981395129,Czechia,yld_2yr,mlp
2012-10-01,0.3794782608695652,1.0096769351182426,-0.6301986742486774,Czechia,yld_2yr,mlp
2012-11-01,0.21495454545454545,0.9542298913791443,-0.7392753459245989,Czechia,yld_2yr,mlp
2012-12-01,0.16499999999999998,0.9118906710744621,-0.746890671074462,Czechia,yld_2yr,mlp
2013-01-01,0.09804347826086957,0.7944064791155796,-0.69636300085471,Czechia,yld_2yr,mlp
2013-02-01,0.15635,0.7422216175913002,-0.5858716175913002,Czechia,yld_2yr,mlp
2013-03-01,0.0820952380952381,0.7016869641218084,-0.6195917260265703,Czechia,yld_2yr,mlp
2013-04-01,0.1952727272727273,0.6910487970488891,-0.49577606977616184,Czechia,yld_2yr,mlp
2013-05-01,0.29291304347826086,0.6312754593901028,-0.3383624159118419,Czechia,yld_2yr,mlp
