date,actual,predicted,residual,country,tenor,model_type
1998-09-01,15.972909090909091,15.730068270818496,0.2428408200905956,Poland,yld_2yr,mlp
1998-10-01,15.31090909090909,15.204253731612855,0.10665535929623537,Poland,yld_2yr,mlp
1998-11-01,13.588857142857142,14.345805192312225,-0.7569480494550831,Poland,yld_2yr,mlp
1998-12-01,12.469173913043479,13.49199772692346,-1.022823813879981,Poland,yld_2yr,mlp
1999-01-01,11.431619047619048,12.573931750684283,-1.142312703065235,Poland,yld_2yr,mlp
1999-02-01,11.3401,11.39354149125462,-0.05344149125462039,Poland,yld_2yr,mlp
1999-03-01,11.771826086956523,11.479434770558072,0.29239131639845084,Poland,yld_2yr,mlp
1999-04-01,11.373045454545455,11.461204679811036,-0.0881592252655814,Poland,yld_2yr,mlp
1999-05-01,11.22095238095238,11.462737876940913,-0.24178549598853394,Poland,yld_2yr,mlp
1999-06-01,11.387863636363637,11.43283310318478,-0.044969466821143556,Poland,yld_2yr,mlp
1999-07-01,12.049136363636364,11.657727789403692,0.3914085742326723,Poland,yld_2yr,mlp
1999-08-01,12.647363636363638,11.943352254021685,0.7040113823419532,Poland,yld_2yr,mlp
1999-09-01,12.929681818181818,12.428564156786022,0.5011176613957957,Poland,yld_2yr,mlp
1999-10-01,14.424142857142856,13.023989469474985,1.4001533876678707,Poland,yld_2yr,mlp
1999-11-01,15.019181818181819,13.931436532035237,1.087745286146582,Poland,yld_2yr,mlp
1999-12-01,14.53891304347826,15.220168034112147,-0.681254990633887,Poland,yld_2yr,mlp
2000-01-01,14.900619047619049,15.389199526241436,-0.48858047862238685,Poland,yld_2yr,mlp
2000-02-01,16.375,15.802063121991374,0.5729368780086261,Poland,yld_2yr,mlp
2000-03-01,16.50013043478261,16.411921447125376,0.08820898765723229,Poland,yld_2yr,mlp
2000-04-01,16.548,16.400507999670722,0.1474920003292759,Poland,yld_2yr,mlp
2000-05-01,17.398391304347825,16.55674951465771,0.8416417896901152,Poland,yld_2yr,mlp
2000-06-01,17.62340909090909,16.841162301891984,0.7822467890171048,Poland,yld_2yr,mlp
2000-07-01,17.432238095238095,17.026201407442116,0.4060366877959787,Poland,yld_2yr,mlp
2000-08-01,18.202652173913044,16.97602990707933,1.226622266833715,Poland,yld_2yr,mlp
2000-09-01,18.04709523809524,17.856873995503925,0.19022124259131346,Poland,yld_2yr,mlp
2000-10-01,18.436272727272726,17.82909875685949,0.6071739704132355,Poland,yld_2yr,mlp
2000-11-01,18.034181818181818,17.82361810821617,0.21056370996564766,Poland,yld_2yr,mlp
2000-12-01,17.04528571428571,17.817289124349564,-0.7720034100638529,Poland,yld_2yr,mlp
2001-01-01,15.783391304347825,17.428392350456484,-1.6450010461086588,Poland,yld_2yr,mlp
2001-02-01,15.697300000000002,17.105683136726803,-1.4083831367268012,Poland,yld_2yr,mlp
2001-03-01,15.392954545454545,16.133757978542683,-0.7408034330881375,Poland,yld_2yr,mlp
2001-04-01,14.838619047619048,15.257927659369793,-0.4193086117507452,Poland,yld_2yr,mlp
2001-05-01,14.843173913043477,15.121919449343086,-0.2787455362996081,Poland,yld_2yr,mlp
2001-06-01,14.77809523809524,14.808079123603676,-0.029983885508436003,Poland,yld_2yr,mlp
2001-07-01,14.821863636363638,13.51496847967594,1.3068951566876983,Poland,yld_2yr,mlp
2001-08-01,14.265521739130437,13.284087135608141,0.9814346035222954,Poland,yld_2yr,mlp
2001-09-01,13.617099999999999,12.523629867159675,1.0934701328403236,Poland,yld_2yr,mlp
2001-10-01,12.101695652173913,12.102215414774806,-0.0005197626008932588,Poland,yld_2yr,mlp
2001-11-01,10.955454545454545,10.934835254489188,0.02061929096535664,Poland,yld_2yr,mlp
2001-12-01,10.306761904761904,9.941903596661701,0.36485830810020303,Poland,yld_2yr,mlp
2002-01-01,9.33591304347826,10.505319238974055,-1.1694061954957942,Poland,yld_2yr,mlp
2002-02-01,9.366150000000001,9.351688123979086,0.014461876020915199,Poland,yld_2yr,mlp
2002-03-01,9.390761904761904,9.290094796947358,0.10066710781454624,Poland,yld_2yr,mlp
2002-04-01,9.268772727272728,9.135763471723406,0.13300925554932164,Poland,yld_2yr,mlp
2002-05-01,8.970173913043478,8.405838421060619,0.5643354919828596,Poland,yld_2yr,mlp
2002-06-01,8.27315,7.983450850948641,0.2896991490513585,Poland,yld_2yr,mlp
2002-07-01,8.108869565217391,7.581226327317129,0.5276432379002625,Poland,yld_2yr,mlp
2002-08-01,7.706818181818182,7.5552152241140735,0.15160295770410848,Poland,yld_2yr,mlp
2002-09-01,7.169666666666666,7.11116552017482,0.0585011464918459,Poland,yld_2yr,mlp
2002-10-01,6.634260869565217,6.627481701074434,0.00677916849078386,Poland,yld_2yr,mlp
2002-11-01,5.83752380952381,6.311293215908864,-0.4737694063850544,Poland,yld_2yr,mlp
2002-12-01,5.814863636363636,6.1927726977060535,-0.3779090613424172,Poland,yld_2yr,mlp
2003-01-01,5.640565217391305,6.276322171969615,-0.6357569545783104,Poland,yld_2yr,mlp
2003-02-01,5.6648,6.126248799580871,-0.4614487995808716,Poland,yld_2yr,mlp
2003-03-01,5.517428571428572,5.900190221329105,-0.38276164990053285,Poland,yld_2yr,mlp
2003-04-01,5.2629090909090905,5.88452686817689,-0.6216177772677991,Poland,yld_2yr,mlp
2003-05-01,4.7662272727272725,5.602363317741231,-0.8361360450139586,Poland,yld_2yr,mlp
2003-06-01,4.77104761904762,5.490956080868148,-0.7199084618205287,Poland,yld_2yr,mlp
2003-07-01,4.8748695652173915,5.603914221814972,-0.7290446565975808,Poland,yld_2yr,mlp
2003-08-01,4.850333333333333,5.471039783475186,-0.6207064501418529,Poland,yld_2yr,mlp
2003-09-01,4.968772727272728,5.474773819613313,-0.5060010923405853,Poland,yld_2yr,mlp
