date,actual,predicted,residual,country,tenor,model_type
1992-10-01,7.804545454545454,8.758532727225306,-0.9539872726798526,Canada,yld_10yr,mlp
1992-11-01,7.9438571428571425,8.178369028180306,-0.23451188532316358,Canada,yld_10yr,mlp
1992-12-01,7.852217391304348,8.34509249444505,-0.49287510314070193,Canada,yld_10yr,mlp
1993-01-01,7.968523809523809,7.78848606600861,0.1800377435151992,Canada,yld_10yr,mlp
1993-02-01,7.6663499999999996,7.267059786760114,0.3992902132398859,Canada,yld_10yr,mlp
1993-03-01,7.451869565217391,7.149765362660864,0.30210420255652704,Canada,yld_10yr,mlp
1993-04-01,7.4733636363636355,7.099500722043062,0.37386291432057384,Canada,yld_10yr,mlp
1993-05-01,7.578761904761905,7.157832738041124,0.4209291667207804,Canada,yld_10yr,mlp
1993-06-01,7.460772727272727,7.123740446402512,0.33703228087021486,Canada,yld_10yr,mlp
1993-07-01,7.217136363636363,6.781049452131653,0.43608691150470946,Canada,yld_10yr,mlp
1993-08-01,6.9490454545454545,6.583206638986224,0.3658388155592309,Canada,yld_10yr,mlp
1993-09-01,6.874136363636364,6.945846464847698,-0.07171010121133392,Canada,yld_10yr,mlp
1993-10-01,6.803761904761904,6.75833136637426,0.045430538387644326,Canada,yld_10yr,mlp
1993-11-01,6.856363636363636,6.478380153594556,0.3779834827690802,Canada,yld_10yr,mlp
1993-12-01,6.687913043478261,6.4370703017064725,0.25084274177178845,Canada,yld_10yr,mlp
1994-01-01,6.472857142857143,6.350280526840524,0.12257661601661951,Canada,yld_10yr,mlp
1994-02-01,6.7136499999999995,6.839106883916693,-0.1254568839166934,Canada,yld_10yr,mlp
1994-03-01,7.484652173913043,7.246591775027974,0.2380603988850689,Canada,yld_10yr,mlp
1994-04-01,8.087952380952382,8.457083311509423,-0.3691309305570414,Canada,yld_10yr,mlp
1994-05-01,8.44759090909091,8.947836625747764,-0.5002457166568544,Canada,yld_10yr,mlp
1994-06-01,9.010954545454545,8.523252512681,0.4877020327735462,Canada,yld_10yr,mlp
1994-07-01,9.163714285714285,7.94166133349388,1.2220529522204044,Canada,yld_10yr,mlp
1994-08-01,8.923,7.918580185536424,1.004419814463576,Canada,yld_10yr,mlp
1994-09-01,8.885545454545454,7.655578204730274,1.2299672498151804,Canada,yld_10yr,mlp
1994-10-01,9.046000000000001,7.921832575814098,1.1241674241859032,Canada,yld_10yr,mlp
1994-11-01,9.151909090909092,8.135262529754518,1.0166465611545732,Canada,yld_10yr,mlp
1994-12-01,9.087318181818182,8.286291133195082,0.8010270486230997,Canada,yld_10yr,mlp
1995-01-01,9.362727272727271,8.724950931452982,0.6377763412742894,Canada,yld_10yr,mlp
1995-02-01,8.9115,8.753097385617373,0.15840261438262715,Canada,yld_10yr,mlp
1995-03-01,8.649565217391304,9.03077111545557,-0.3812058980642661,Canada,yld_10yr,mlp
1995-04-01,8.42215,8.527112942647777,-0.10496294264777717,Canada,yld_10yr,mlp
1995-05-01,8.061782608695651,8.352574798179896,-0.2907921894842449,Canada,yld_10yr,mlp
1995-06-01,7.847772727272727,7.994259157070691,-0.14648642979796378,Canada,yld_10yr,mlp
1995-07-01,8.046285714285714,7.904917487530533,0.14136822675518168,Canada,yld_10yr,mlp
1995-08-01,8.265652173913043,7.988682529067712,0.27696964484533115,Canada,yld_10yr,mlp
1995-09-01,7.935238095238095,7.837888401707426,0.0973496935306688,Canada,yld_10yr,mlp
1995-10-01,7.705909090909091,7.239852835441252,0.4660562554678389,Canada,yld_10yr,mlp
1995-11-01,7.495136363636363,6.715362063499003,0.77977430013736,Canada,yld_10yr,mlp
1995-12-01,7.247619047619047,6.589838731594008,0.6577803160250388,Canada,yld_10yr,mlp
1996-01-01,7.096826086956522,6.614750563794142,0.4820755231623801,Canada,yld_10yr,mlp
1996-02-01,7.246142857142858,6.8173892604236626,0.42875359671919533,Canada,yld_10yr,mlp
1996-03-01,7.632,6.706577413073679,0.9254225869263211,Canada,yld_10yr,mlp
1996-04-01,7.698818181818182,6.541331918282706,1.1574862635354757,Canada,yld_10yr,mlp
1996-05-01,7.718000000000001,6.603492898326887,1.114507101673114,Canada,yld_10yr,mlp
1996-06-01,7.811249999999999,7.032723584025552,0.7785264159744472,Canada,yld_10yr,mlp
1996-07-01,7.689304347826086,7.083796812294689,0.6055075355313972,Canada,yld_10yr,mlp
1996-08-01,7.310863636363636,6.599024242651283,0.7118393937123528,Canada,yld_10yr,mlp
1996-09-01,7.3511428571428565,6.656629986257852,0.6945128708850046,Canada,yld_10yr,mlp
1996-10-01,6.653695652173913,6.607895637317395,0.045800014856517635,Canada,yld_10yr,mlp
1996-11-01,6.142999999999999,6.523785426787031,-0.38078542678703187,Canada,yld_10yr,mlp
1996-12-01,6.397272727272727,6.664105564802253,-0.2668328375295257,Canada,yld_10yr,mlp
1997-01-01,6.630434782608695,6.508922332061233,0.12151245054746251,Canada,yld_10yr,mlp
1997-02-01,6.317,6.299073847291309,0.017926152708691134,Canada,yld_10yr,mlp
1997-03-01,6.551428571428572,6.226677386699182,0.32475118472939,Canada,yld_10yr,mlp
1997-04-01,6.7878181818181815,6.649522280140573,0.1382959016776084,Canada,yld_10yr,mlp
1997-05-01,6.551454545454546,6.931911868423147,-0.380457322968601,Canada,yld_10yr,mlp
1997-06-01,6.27347619047619,7.064031100025738,-0.7905549095495479,Canada,yld_10yr,mlp
1997-07-01,5.984260869565218,6.979564392856084,-0.9953035232908665,Canada,yld_10yr,mlp
1997-08-01,5.99652380952381,6.630771221361978,-0.6342474118381682,Canada,yld_10yr,mlp
1997-09-01,5.887090909090909,6.391511485068272,-0.5044205759773632,Canada,yld_10yr,mlp
1997-10-01,5.614826086956521,6.4130215595386195,-0.7981954725820986,Canada,yld_10yr,mlp
1997-11-01,5.5063,6.452649325361173,-0.9463493253611723,Canada,yld_10yr,mlp
1997-12-01,5.669652173913043,6.37729710509993,-0.7076449311868869,Canada,yld_10yr,mlp
1998-01-01,5.378,5.910502841382969,-0.5325028413829687,Canada,yld_10yr,mlp
1998-02-01,5.4357,5.791050886858698,-0.3553508868586981,Canada,yld_10yr,mlp
1998-03-01,5.437909090909091,5.497988160174815,-0.06007906926572382,Canada,yld_10yr,mlp
1998-04-01,5.3258636363636365,5.512795053659239,-0.18693141729560292,Canada,yld_10yr,mlp
1998-05-01,5.394619047619048,5.42391500325723,-0.029295955638182214,Canada,yld_10yr,mlp
1998-06-01,5.322227272727273,5.485232139529186,-0.16300486680191373,Canada,yld_10yr,mlp
1998-07-01,5.352260869565217,5.519452958059377,-0.16719208849415956,Canada,yld_10yr,mlp
1998-08-01,5.566666666666667,5.597360969720481,-0.0306943030538136,Canada,yld_10yr,mlp
1998-09-01,5.2669999999999995,6.386090699324437,-1.1190906993244374,Canada,yld_10yr,mlp
1998-10-01,4.920727272727273,5.451596201638497,-0.5308689289112243,Canada,yld_10yr,mlp
1998-11-01,5.183142857142857,5.239689647806714,-0.05654679066385704,Canada,yld_10yr,mlp
1998-12-01,4.905695652173913,5.144878487285381,-0.23918283511146843,Canada,yld_10yr,mlp
1999-01-01,4.959714285714286,5.264141576287842,-0.3044272905735559,Canada,yld_10yr,mlp
1999-02-01,5.14065,5.4466289667197,-0.3059789667197004,Canada,yld_10yr,mlp
1999-03-01,5.237652173913043,5.459642573060728,-0.22199039914768548,Canada,yld_10yr,mlp
1999-04-01,5.046772727272727,5.196428451759629,-0.14965572448690168,Canada,yld_10yr,mlp
1999-05-01,5.378761904761904,5.115376550410381,0.26338535435152366,Canada,yld_10yr,mlp
1999-06-01,5.596454545454545,5.226180072982199,0.3702744724723459,Canada,yld_10yr,mlp
1999-07-01,5.4997727272727275,5.315287237077813,0.18448549019491445,Canada,yld_10yr,mlp
1999-08-01,5.738863636363636,5.3716079028962875,0.3672557334673483,Canada,yld_10yr,mlp
1999-09-01,5.704,5.423462202274289,0.2805377977257111,Canada,yld_10yr,mlp
1999-10-01,6.086714285714286,5.7575544359470765,0.32915984976720924,Canada,yld_10yr,mlp
1999-11-01,6.0373636363636365,5.97329036977589,0.06407326658774615,Canada,yld_10yr,mlp
1999-12-01,6.1463478260869575,6.101554584861419,0.044793241225538516,Canada,yld_10yr,mlp
2000-01-01,6.486,6.290963524350651,0.19503647564934834,Canada,yld_10yr,mlp
2000-02-01,6.339238095238095,6.318769136331397,0.02046895890669731,Canada,yld_10yr,mlp
2000-03-01,6.039695652173913,6.3052399911176495,-0.2655443389437364,Canada,yld_10yr,mlp
2000-04-01,5.9379,6.441730249016579,-0.5038302490165787,Canada,yld_10yr,mlp
2000-05-01,6.236260869565217,6.1088044497385665,0.12745641982665035,Canada,yld_10yr,mlp
2000-06-01,5.924636363636363,5.918193213899939,0.006443149736424125,Canada,yld_10yr,mlp
2000-07-01,5.887190476190476,5.5362752710204965,0.3509152051699793,Canada,yld_10yr,mlp
2000-08-01,5.768913043478261,5.635369326788453,0.13354371668980836,Canada,yld_10yr,mlp
2000-09-01,5.730380952380952,5.6668260938929125,0.06355485848803966,Canada,yld_10yr,mlp
2000-10-01,5.728090909090909,5.695485629934258,0.0326052791566509,Canada,yld_10yr,mlp
2000-11-01,5.734227272727273,5.563123942698464,0.17110333002880918,Canada,yld_10yr,mlp
2000-12-01,5.397238095238095,5.546100909628231,-0.14886281439013604,Canada,yld_10yr,mlp
2001-01-01,5.420869565217392,5.623590928492863,-0.2027213632754714,Canada,yld_10yr,mlp
2001-02-01,5.4223,5.451689278072041,-0.02938927807204106,Canada,yld_10yr,mlp
2001-03-01,5.286772727272727,5.2794584258204145,0.007314301452312932,Canada,yld_10yr,mlp
2001-04-01,5.571666666666666,5.516531504508179,0.05513516215848746,Canada,yld_10yr,mlp
2001-05-01,5.835391304347826,6.004881828458774,-0.16949052411094812,Canada,yld_10yr,mlp
2001-06-01,5.698476190476191,5.891987139070924,-0.19351094859473328,Canada,yld_10yr,mlp
2001-07-01,5.805818181818182,5.654203070576312,0.15161511124187044,Canada,yld_10yr,mlp
2001-08-01,5.547565217391304,5.702221637257147,-0.15465641986584355,Canada,yld_10yr,mlp
2001-09-01,5.31235,5.510793486576503,-0.1984434865765028,Canada,yld_10yr,mlp
2001-10-01,5.237391304347826,5.557524070100128,-0.32013276575230254,Canada,yld_10yr,mlp
2001-11-01,5.169090909090909,5.080066592626582,0.08902431646432696,Canada,yld_10yr,mlp
2001-12-01,5.416761904761905,5.087677926149392,0.3290839786125126,Canada,yld_10yr,mlp
2002-01-01,5.3497391304347826,5.421697969040724,-0.07195883860594154,Canada,yld_10yr,mlp
2002-02-01,5.3315,5.630799357828008,-0.29929935782800765,Canada,yld_10yr,mlp
2002-03-01,5.677952380952381,5.890801208310918,-0.2128488273585365,Canada,yld_10yr,mlp
2002-04-01,5.666681818181818,5.441148036049747,0.22553378213207065,Canada,yld_10yr,mlp
2002-05-01,5.6049999999999995,4.79109636481697,0.8139036351830296,Canada,yld_10yr,mlp
2002-06-01,5.42915,4.872171209980265,0.5569787900197349,Canada,yld_10yr,mlp
2002-07-01,5.301260869565217,4.860452444179736,0.44080842538548115,Canada,yld_10yr,mlp
2002-08-01,5.143727272727273,5.08613303222376,0.05759424050351303,Canada,yld_10yr,mlp
2002-09-01,4.896714285714286,4.697183375371567,0.19953091034271964,Canada,yld_10yr,mlp
2002-10-01,5.1298260869565215,4.852620573110198,0.2772055138463232,Canada,yld_10yr,mlp
2002-11-01,5.091333333333333,4.810003182748645,0.28133015058468835,Canada,yld_10yr,mlp
2002-12-01,4.964818181818182,4.7803055716561405,0.18451261016204157,Canada,yld_10yr,mlp
2003-01-01,4.959608695652173,4.7005878480533,0.25902084759887334,Canada,yld_10yr,mlp
2003-02-01,5.0183,4.704101523539583,0.3141984764604171,Canada,yld_10yr,mlp
2003-03-01,5.001952380952381,4.730850971229491,0.2711014097228901,Canada,yld_10yr,mlp
2003-04-01,5.058636363636364,4.717332737723283,0.3413036259130804,Canada,yld_10yr,mlp
2003-05-01,4.678590909090909,4.839749858268996,-0.1611589491780867,Canada,yld_10yr,mlp
2003-06-01,4.293380952380953,4.750027027215856,-0.4566460748349028,Canada,yld_10yr,mlp
2003-07-01,4.678347826086957,4.578953662157468,0.09939416392948885,Canada,yld_10yr,mlp
2003-08-01,4.900619047619047,4.5054032540160085,0.3952157936030387,Canada,yld_10yr,mlp
2003-09-01,4.768272727272727,4.439574394896016,0.3286983323767112,Canada,yld_10yr,mlp
2003-10-01,4.82004347826087,4.298929181623786,0.5211142966370845,Canada,yld_10yr,mlp
2003-11-01,4.867649999999999,4.311548216535329,0.55610178346467,Canada,yld_10yr,mlp
2003-12-01,4.7225217391304355,4.304509529358007,0.4180122097724288,Canada,yld_10yr,mlp
2004-01-01,4.593954545454546,4.22759436900247,0.3663601764520754,Canada,yld_10yr,mlp
2004-02-01,4.4572,4.265555955756649,0.19164404424335135,Canada,yld_10yr,mlp
2004-03-01,4.264608695652174,4.086918941341704,0.17768975431047007,Canada,yld_10yr,mlp
2004-04-01,4.611909090909091,3.8346758389056514,0.7772332520034393,Canada,yld_10yr,mlp
2004-05-01,4.779999999999999,3.606325768464155,1.1736742315358444,Canada,yld_10yr,mlp
2004-06-01,4.9375909090909085,3.663489622675797,1.2741012864151116,Canada,yld_10yr,mlp
2004-07-01,4.758454545454546,3.6814885243156916,1.0769660211388543,Canada,yld_10yr,mlp
2004-08-01,4.645772727272727,3.5897397467071728,1.0560329805655546,Canada,yld_10yr,mlp
2004-09-01,4.610363636363636,3.6881842579959696,0.9221793783676664,Canada,yld_10yr,mlp
2004-10-01,4.556809523809524,4.127740463770398,0.4290690600391258,Canada,yld_10yr,mlp
2004-11-01,4.491545454545454,4.4446207580257555,0.04692469651969855,Canada,yld_10yr,mlp
2004-12-01,4.325782608695652,4.259578675716069,0.06620393297958316,Canada,yld_10yr,mlp
2005-01-01,4.265761904761905,4.043066911564229,0.22269499319767583,Canada,yld_10yr,mlp
2005-02-01,4.2059,4.149091138890717,0.05680886110928274,Canada,yld_10yr,mlp
2005-03-01,4.365391304347826,4.111049237563978,0.2543420667838481,Canada,yld_10yr,mlp
2005-04-01,4.199619047619048,3.9267718032618553,0.2728472443571923,Canada,yld_10yr,mlp
2005-05-01,4.078318181818182,4.016139925967134,0.06217825585104819,Canada,yld_10yr,mlp
2005-06-01,3.8326818181818183,3.8423485257257406,-0.009666707543922293,Canada,yld_10yr,mlp
2005-07-01,3.895904761904762,3.7459359584813057,0.14996880342345653,Canada,yld_10yr,mlp
2005-08-01,3.9313478260869568,3.8610845098619397,0.07026331622501703,Canada,yld_10yr,mlp
2005-09-01,3.865090909090909,4.14836950065975,-0.2832785915688407,Canada,yld_10yr,mlp
2005-10-01,4.043285714285714,4.066695156664233,-0.02340944237851872,Canada,yld_10yr,mlp
2005-11-01,4.113045454545454,3.673718788196321,0.4393266663491331,Canada,yld_10yr,mlp
2005-12-01,4.040500000000001,3.916138810344034,0.12436118965596643,Canada,yld_10yr,mlp
2006-01-01,4.029318181818182,4.191493647361476,-0.1621754655432941,Canada,yld_10yr,mlp
2006-02-01,4.1734,4.043169075467918,0.13023092453208207,Canada,yld_10yr,mlp
2006-03-01,4.202826086956522,4.030786736495433,0.1720393504610893,Canada,yld_10yr,mlp
2006-04-01,4.4216999999999995,4.086698666787132,0.3350013332128672,Canada,yld_10yr,mlp
2006-05-01,4.399217391304348,4.007277832569324,0.3919395587350243,Canada,yld_10yr,mlp
2006-06-01,4.4443636363636365,4.042608841396503,0.4017547949671334,Canada,yld_10yr,mlp
2006-07-01,4.4551428571428575,4.110512328954397,0.3446305281884605,Canada,yld_10yr,mlp
2006-08-01,4.26495652173913,4.126637096066584,0.13831942567254618,Canada,yld_10yr,mlp
2006-09-01,4.072904761904762,4.529238658663792,-0.45633389675903047,Canada,yld_10yr,mlp
2006-10-01,4.109727272727273,4.2787668722807535,-0.16903959955348036,Canada,yld_10yr,mlp
2006-11-01,4.002863636363636,4.264460298548685,-0.26159666218504896,Canada,yld_10yr,mlp
2006-12-01,3.9739047619047616,4.052362368331394,-0.07845760642663269,Canada,yld_10yr,mlp
2007-01-01,4.1237826086956515,4.324762621183159,-0.2009800124875074,Canada,yld_10yr,mlp
2007-02-01,4.1219,3.978625622620002,0.14327437737999826,Canada,yld_10yr,mlp
2007-03-01,4.049181818181818,4.010378015486327,0.03880380269549111,Canada,yld_10yr,mlp
2007-04-01,4.17504761904762,3.995115339995901,0.1799322790517186,Canada,yld_10yr,mlp
2007-05-01,4.298304347826087,3.9331584551425256,0.36514589268356135,Canada,yld_10yr,mlp
2007-06-01,4.617238095238095,3.8640199919158804,0.7532181033222147,Canada,yld_10yr,mlp
2007-07-01,4.592136363636364,3.886281036989906,0.7058553266464576,Canada,yld_10yr,mlp
2007-08-01,4.433565217391304,3.927938513500096,0.5056267038912079,Canada,yld_10yr,mlp
2007-09-01,4.3637500000000005,3.995234580487288,0.3685154195127125,Canada,yld_10yr,mlp
2007-10-01,4.368913043478261,4.068484089286666,0.3004289541915952,Canada,yld_10yr,mlp
2007-11-01,4.130636363636364,4.166646635733857,-0.03601027209749308,Canada,yld_10yr,mlp
2007-12-01,4.025476190476191,4.164521479014548,-0.13904528853835707,Canada,yld_10yr,mlp
2008-01-01,3.8573478260869565,3.9860219940606743,-0.12867416797371778,Canada,yld_10yr,mlp
2008-02-01,3.834285714285714,4.036889175314943,-0.20260346102922933,Canada,yld_10yr,mlp
2008-03-01,3.509333333333333,3.890259676789985,-0.38092634345665166,Canada,yld_10yr,mlp
2008-04-01,3.635045454545455,3.7551367799554267,-0.1200913254099718,Canada,yld_10yr,mlp
2008-05-01,3.623090909090909,3.650498793033123,-0.02740788394221383,Canada,yld_10yr,mlp
2008-06-01,3.763333333333333,3.7768143734792194,-0.013481040145886247,Canada,yld_10yr,mlp
2008-07-01,3.761086956521739,3.8073188551188113,-0.04623189859707244,Canada,yld_10yr,mlp
2008-08-01,3.5989047619047616,3.7320131895985575,-0.13310842769379594,Canada,yld_10yr,mlp
2008-09-01,3.5465454545454547,3.7878064050449565,-0.2412609504995018,Canada,yld_10yr,mlp
2008-10-01,3.682478260869565,3.1590003688513426,0.5234778920182226,Canada,yld_10yr,mlp
2008-11-01,3.5813499999999996,3.1055184915375214,0.47583150846247824,Canada,yld_10yr,mlp
2008-12-01,2.934695652173913,2.404008283171362,0.5306873690025511,Canada,yld_10yr,mlp
2009-01-01,2.8075,2.6402797194559877,0.1672202805440124,Canada,yld_10yr,mlp
2009-02-01,2.9711,2.899336965596864,0.0717630344031357,Canada,yld_10yr,mlp
2009-03-01,2.8871363636363636,2.7796066592054673,0.10752970443089627,Canada,yld_10yr,mlp
2009-04-01,2.9555000000000002,2.9037308387876783,0.05176916121232189,Canada,yld_10yr,mlp
2009-05-01,3.1985238095238095,3.0435816393465793,0.15494217017723022,Canada,yld_10yr,mlp
2009-06-01,3.4615454545454543,3.1399800282589063,0.32156542628654794,Canada,yld_10yr,mlp
2009-07-01,3.4267826086956523,3.4641420276693187,-0.03735941897366635,Canada,yld_10yr,mlp
2009-08-01,3.467333333333334,3.342289459280924,0.1250438740524098,Canada,yld_10yr,mlp
2009-09-01,3.3695909090909093,3.3022416432323127,0.06734926585859657,Canada,yld_10yr,mlp
2009-10-01,3.4342272727272727,2.8163099020417017,0.617917370685571,Canada,yld_10yr,mlp
2009-11-01,3.402285714285714,2.5941083462201253,0.8081773680655888,Canada,yld_10yr,mlp
2009-12-01,3.4356086956521743,2.7118516235374073,0.723757072114767,Canada,yld_10yr,mlp
2010-01-01,3.4944761904761905,2.968049421116126,0.5264267693600644,Canada,yld_10yr,mlp
2010-02-01,3.42855,2.8725737353291976,0.5559762646708024,Canada,yld_10yr,mlp
2010-03-01,3.4932608695652174,2.797392061667199,0.6958688078980186,Canada,yld_10yr,mlp
2010-04-01,3.665590909090909,2.780136925684659,0.8854539834062503,Canada,yld_10yr,mlp
2010-05-01,3.443857142857143,2.6842054133899045,0.7596517294672385,Canada,yld_10yr,mlp
2010-06-01,3.3008181818181814,2.611244011804085,0.6895741700140965,Canada,yld_10yr,mlp
2010-07-01,3.1834545454545453,3.036053652344363,0.14740089311018245,Canada,yld_10yr,mlp
2010-08-01,2.959318181818182,3.1665717834772766,-0.20725360165909468,Canada,yld_10yr,mlp
2010-09-01,2.888090909090909,3.2795808854448545,-0.39148997635394567,Canada,yld_10yr,mlp
2010-10-01,2.763571428571429,3.2000670146285644,-0.43649558605713557,Canada,yld_10yr,mlp
2010-11-01,3.021227272727273,2.989605184405147,0.03162208832212565,Canada,yld_10yr,mlp
2010-12-01,3.202956521739131,2.9146617269888124,0.2882947947503185,Canada,yld_10yr,mlp
2011-01-01,3.248619047619048,2.9120139871056554,0.33660506051339256,Canada,yld_10yr,mlp
2011-02-01,3.4158500000000003,2.8459702411745926,0.5698797588254076,Canada,yld_10yr,mlp
2011-03-01,3.265,3.0528949323719092,0.2121050676280909,Canada,yld_10yr,mlp
2011-04-01,3.325,3.22463402318093,0.10036597681907011,Canada,yld_10yr,mlp
2011-05-01,3.1521363636363633,3.2548087254499425,-0.1026723618135792,Canada,yld_10yr,mlp
2011-06-01,2.985409090909091,2.9598951962016185,0.025513894707472673,Canada,yld_10yr,mlp
2011-07-01,2.9444761904761907,2.620620481676237,0.32385570879995385,Canada,yld_10yr,mlp
2011-08-01,2.459913043478261,2.7291229329677917,-0.26920988948953095,Canada,yld_10yr,mlp
2011-09-01,2.200454545454545,2.8678103953646725,-0.6673558499101273,Canada,yld_10yr,mlp
2011-10-01,2.291095238095238,2.7734797576169785,-0.48238451952174044,Canada,yld_10yr,mlp
2011-11-01,2.1208181818181817,2.780204335203111,-0.6593861533849292,Canada,yld_10yr,mlp
2011-12-01,1.9909090909090907,2.5966865765156606,-0.6057774856065699,Canada,yld_10yr,mlp
2012-01-01,1.976409090909091,2.862303254247782,-0.8858941633386912,Canada,yld_10yr,mlp
2012-02-01,2.021333333333333,2.7167110207403735,-0.6953776874070403,Canada,yld_10yr,mlp
2012-03-01,2.1042727272727273,2.4059167863061806,-0.30164405903345326,Canada,yld_10yr,mlp
2012-04-01,2.0651904761904762,2.397655595255863,-0.3324651190653869,Canada,yld_10yr,mlp
2012-05-01,1.9177826086956522,2.5698515637113823,-0.6520689550157301,Canada,yld_10yr,mlp
2012-06-01,1.7480476190476193,2.3429198117514716,-0.5948721927038523,Canada,yld_10yr,mlp
2012-07-01,1.6582272727272729,2.238088853457271,-0.579861580729998,Canada,yld_10yr,mlp
2012-08-01,1.8232608695652175,2.2958778361471004,-0.4726169665818829,Canada,yld_10yr,mlp
2012-09-01,1.8330000000000002,2.3109171543726608,-0.4779171543726606,Canada,yld_10yr,mlp
2012-10-01,1.811608695652174,2.2857027370478282,-0.47409404139565425,Canada,yld_10yr,mlp
2012-11-01,1.736590909090909,2.3463140503575413,-0.6097231412666322,Canada,yld_10yr,mlp
2012-12-01,1.771047619047619,2.2116456035677685,-0.44059798452014953,Canada,yld_10yr,mlp
2013-01-01,1.9235217391304347,2.069553567044545,-0.1460318279141104,Canada,yld_10yr,mlp
2013-02-01,1.96855,2.001277297956369,-0.03272729795636886,Canada,yld_10yr,mlp
2013-03-01,1.8553333333333335,2.196812672660649,-0.34147933932731545,Canada,yld_10yr,mlp
2013-04-01,1.7492272727272726,2.287451532780521,-0.5382242600532483,Canada,yld_10yr,mlp
2013-05-01,1.901695652173913,2.082578974874164,-0.18088332270025087,Canada,yld_10yr,mlp
2013-06-01,2.24375,2.1175784967250366,0.1261715032749633,Canada,yld_10yr,mlp
2013-07-01,2.4374347826086957,2.1766040314517494,0.2608307511569463,Canada,yld_10yr,mlp
2013-08-01,2.6045454545454545,2.242747299631637,0.3617981549138176,Canada,yld_10yr,mlp
2013-09-01,2.694238095238095,2.0202203737727307,0.6740177214653644,Canada,yld_10yr,mlp
2013-10-01,2.5223043478260867,2.32110895064364,0.20119539718244672,Canada,yld_10yr,mlp
2013-11-01,2.557904761904762,2.0622442418948803,0.4956605200098818,Canada,yld_10yr,mlp
2013-12-01,2.676181818181818,2.3477187468234426,0.3284630713583754,Canada,yld_10yr,mlp
2014-01-01,2.543608695652174,2.1881826456565427,0.3554260499956312,Canada,yld_10yr,mlp
2014-02-01,2.44,2.1819435496476443,0.2580564503523557,Canada,yld_10yr,mlp
2014-03-01,2.454904761904762,2.0086520957167986,0.44625266618796333,Canada,yld_10yr,mlp
2014-04-01,2.4444090909090908,2.220697286281593,0.22371180462749773,Canada,yld_10yr,mlp
2014-05-01,2.314409090909091,2.421894767933361,-0.10748567702427003,Canada,yld_10yr,mlp
2014-06-01,2.2972857142857146,2.3354178295505648,-0.038132115264850164,Canada,yld_10yr,mlp
