date,actual,predicted,residual,country,tenor,model_type
2005-10-01,2.899285714285714,3.0147696331325258,-0.11548391884681175,Italy,yld_5yr,mlp
2005-11-01,3.154409090909091,3.044626141308129,0.10978294960096235,Italy,yld_5yr,mlp
2005-12-01,3.131136363636364,3.1068576035809072,0.024278760055456594,Italy,yld_5yr,mlp
2006-01-01,3.1657727272727274,3.156893222601893,0.008879504670834315,Italy,yld_5yr,mlp
2006-02-01,3.29835,3.207612338188514,0.0907376618114859,Italy,yld_5yr,mlp
2006-03-01,3.510478260869565,3.2908303250916355,0.21964793577792951,Italy,yld_5yr,mlp
2006-04-01,3.7448,3.3777927781617323,0.36700722183826784,Italy,yld_5yr,mlp
2006-05-01,3.820347826086956,3.4336550790416904,0.3866927470452657,Italy,yld_5yr,mlp
2006-06-01,3.880454545454546,3.5979477533509643,0.28250679210358154,Italy,yld_5yr,mlp
2006-07-01,3.9280476190476192,3.687837920334896,0.24020969871272335,Italy,yld_5yr,mlp
2006-08-01,3.8289565217391304,3.8122655955558025,0.016690926183327903,Italy,yld_5yr,mlp
2006-09-01,3.7660952380952377,3.8232624414130716,-0.05716720331783387,Italy,yld_5yr,mlp
2006-10-01,3.833181818181818,3.9100128592646746,-0.07683104108285654,Italy,yld_5yr,mlp
2006-11-01,3.7947272727272723,3.796160920523467,-0.0014336477961949257,Italy,yld_5yr,mlp
2006-12-01,3.892047619047619,3.950939831731185,-0.05889221268356559,Italy,yld_5yr,mlp
2007-01-01,4.06408695652174,3.967087308582788,0.09699964793895166,Italy,yld_5yr,mlp
2007-02-01,4.07385,3.98531592676926,0.08853407323074025,Italy,yld_5yr,mlp
2007-03-01,4.015181818181818,4.102124373193158,-0.08694255501133963,Italy,yld_5yr,mlp
2007-04-01,4.209952380952381,4.156851821820633,0.053100559131747715,Italy,yld_5yr,mlp
2007-05-01,4.36195652173913,4.136274711448547,0.22568181029058287,Italy,yld_5yr,mlp
2007-06-01,4.627428571428571,4.304833468541338,0.3225951028872336,Italy,yld_5yr,mlp
2007-07-01,4.6165,4.289829783715552,0.32667021628444814,Italy,yld_5yr,mlp
2007-08-01,4.36995652173913,4.302325934569833,0.06763058716929748,Italy,yld_5yr,mlp
2007-09-01,4.26965,4.224143119585062,0.04550688041493878,Italy,yld_5yr,mlp
2007-10-01,4.282260869565218,4.178125488567676,0.10413538099754227,Italy,yld_5yr,mlp
2007-11-01,4.086590909090909,4.137961641942072,-0.05137073285116234,Italy,yld_5yr,mlp
2007-12-01,4.223571428571428,4.079738835356061,0.14383259321536723,Italy,yld_5yr,mlp
2008-01-01,3.9647391304347823,4.007965905053904,-0.043226774619121944,Italy,yld_5yr,mlp
2008-02-01,3.7661904761904763,3.940388623145863,-0.1741981469553866,Italy,yld_5yr,mlp
2008-03-01,3.9263333333333335,4.051352816281062,-0.12501948294772847,Italy,yld_5yr,mlp
2008-04-01,4.156272727272728,4.08809402068583,0.06817870658689795,Italy,yld_5yr,mlp
2008-05-01,4.344681818181818,4.173087942334453,0.17159387584736496,Italy,yld_5yr,mlp
2008-06-01,4.956476190476191,4.280374963783479,0.6761012266927118,Italy,yld_5yr,mlp
2008-07-01,4.905739130434783,4.5053558981683315,0.4003832322664511,Italy,yld_5yr,mlp
2008-08-01,4.51147619047619,4.532408505412978,-0.020932314936787932,Italy,yld_5yr,mlp
2008-09-01,4.489318181818182,4.431280855676215,0.05803732614196644,Italy,yld_5yr,mlp
2008-10-01,4.162347826086957,4.362911201935413,-0.20056337584845618,Italy,yld_5yr,mlp
2008-11-01,3.925,3.965387040787602,-0.040387040787602135,Italy,yld_5yr,mlp
2008-12-01,3.823,3.5756549423983657,0.24734505760163428,Italy,yld_5yr,mlp
2009-01-01,3.661818181818182,3.297092888303353,0.3647252935148293,Italy,yld_5yr,mlp
2009-02-01,3.4905500000000003,3.2013933382504653,0.2891566617495349,Italy,yld_5yr,mlp
2009-03-01,3.4534090909090907,2.93171918088878,0.5216899100203105,Italy,yld_5yr,mlp
2009-04-01,3.2744545454545455,2.8236917742771834,0.4507627711773621,Italy,yld_5yr,mlp
2009-05-01,3.1756666666666664,2.657219084127852,0.5184475825388146,Italy,yld_5yr,mlp
2009-06-01,3.398772727272727,2.4395750029328727,0.9591977243398544,Italy,yld_5yr,mlp
2009-07-01,3.1331304347826086,2.1956745906171977,0.9374558441654108,Italy,yld_5yr,mlp
2009-08-01,3.0146190476190475,2.2870995277338877,0.7275195198851598,Italy,yld_5yr,mlp
2009-09-01,2.894454545454545,2.275144289402712,0.6193102560518331,Italy,yld_5yr,mlp
2009-10-01,2.803681818181818,2.321119728598768,0.48256208958305,Italy,yld_5yr,mlp
2009-11-01,2.7349047619047617,2.4783941314375304,0.2565106304672313,Italy,yld_5yr,mlp
2009-12-01,2.6850434782608694,2.7200134225519217,-0.03496994429105227,Italy,yld_5yr,mlp
2010-01-01,2.821857142857143,2.9405870383411927,-0.11872989548404966,Italy,yld_5yr,mlp
2010-02-01,2.9210000000000003,2.81724569566992,0.10375430433008015,Italy,yld_5yr,mlp
2010-03-01,2.757565217391304,2.9285959239014927,-0.1710307065101886,Italy,yld_5yr,mlp
2010-04-01,2.736818181818182,3.1609330444846675,-0.4241148626664857,Italy,yld_5yr,mlp
2010-05-01,2.809142857142857,3.029085150406652,-0.21994229326379466,Italy,yld_5yr,mlp
2010-06-01,2.988136363636364,2.909893435910107,0.07824292772625707,Italy,yld_5yr,mlp
2010-07-01,2.8658636363636365,3.113562253707365,-0.24769861734372833,Italy,yld_5yr,mlp
2010-08-01,2.647090909090909,2.9820303682014315,-0.33493945911052236,Italy,yld_5yr,mlp
2010-09-01,2.751727272727273,3.0910847969283366,-0.3393575242010636,Italy,yld_5yr,mlp
2010-10-01,2.7056190476190474,3.283335589714832,-0.5777165420957848,Italy,yld_5yr,mlp
2010-11-01,3.218045454545454,3.1682449283864202,0.049800526159033964,Italy,yld_5yr,mlp
2010-12-01,3.628478260869565,3.279132676015372,0.3493455848541931,Italy,yld_5yr,mlp
2011-01-01,3.8064285714285715,3.4185882361819675,0.387840335246604,Italy,yld_5yr,mlp
2011-02-01,3.7908,3.5848100040141455,0.20598999598585443,Italy,yld_5yr,mlp
2011-03-01,3.829304347826087,3.6513429084835907,0.17796143934249642,Italy,yld_5yr,mlp
2011-04-01,3.9055714285714282,3.6269685228039066,0.27860290576752167,Italy,yld_5yr,mlp
2011-05-01,3.9341818181818184,3.731713725859623,0.20246809232219531,Italy,yld_5yr,mlp
2011-06-01,4.039045454545454,3.753498359442139,0.2855470951033152,Italy,yld_5yr,mlp
2011-07-01,4.856238095238095,3.906917692849816,0.9493204023882789,Italy,yld_5yr,mlp
2011-08-01,4.518608695652174,4.056177143937704,0.46243155171446926,Italy,yld_5yr,mlp
2011-09-01,4.927863636363636,4.497285805359843,0.4305778310037933,Italy,yld_5yr,mlp
2011-10-01,5.384047619047619,4.569572936008644,0.8144746830389753,Italy,yld_5yr,mlp
2011-11-01,6.846636363636364,4.350308532622956,2.4963278310134083,Italy,yld_5yr,mlp
2011-12-01,6.336363636363637,4.491893330637884,1.8444703057257525,Italy,yld_5yr,mlp
2012-01-01,5.521681818181818,4.441008335600003,1.0806734825818154,Italy,yld_5yr,mlp
2012-02-01,4.251571428571428,4.114073343346704,0.13749808522472406,Italy,yld_5yr,mlp
2012-03-01,3.8149545454545457,4.56470123460309,-0.7497466891485445,Italy,yld_5yr,mlp
2012-04-01,4.664428571428571,4.549265541263114,0.1151630301654567,Italy,yld_5yr,mlp
2012-05-01,4.8687826086956525,4.361635083143156,0.5071475255524964,Italy,yld_5yr,mlp
2012-06-01,5.426428571428572,4.731952680579942,0.6944758908486293,Italy,yld_5yr,mlp
2012-07-01,5.428136363636363,4.53681211965665,0.8913242439797129,Italy,yld_5yr,mlp
2012-08-01,4.847521739130435,3.9266945676842377,0.9208271714461969,Italy,yld_5yr,mlp
2012-09-01,3.98735,4.236879542131332,-0.24952954213133172,Italy,yld_5yr,mlp
2012-10-01,3.763217391304348,3.986297684975977,-0.22308029367162874,Italy,yld_5yr,mlp
2012-11-01,3.6665454545454548,3.871820693377567,-0.20527523883211218,Italy,yld_5yr,mlp
2012-12-01,3.3118571428571424,3.612468779969254,-0.3006116371121115,Italy,yld_5yr,mlp
2013-01-01,2.9669565217391303,3.921006664041934,-0.9540501423028038,Italy,yld_5yr,mlp
2013-02-01,3.2712000000000003,3.568152026666731,-0.2969520266667307,Italy,yld_5yr,mlp
2013-03-01,3.3977619047619045,3.2328560738201637,0.16490583094174083,Italy,yld_5yr,mlp
2013-04-01,3.0188636363636365,2.6295694125812346,0.38929422378240197,Italy,yld_5yr,mlp
2013-05-01,2.8363478260869566,2.736532206022481,0.09981562006447575,Italy,yld_5yr,mlp
2013-06-01,3.3290999999999995,2.8318042984451006,0.4972957015548989,Italy,yld_5yr,mlp
2013-07-01,3.2572608695652177,2.6623995443226347,0.594861325242583,Italy,yld_5yr,mlp
2013-08-01,3.1471363636363634,2.715145662650871,0.4319907009854922,Italy,yld_5yr,mlp
2013-09-01,3.2473333333333336,2.4722389533947697,0.7750943799385639,Italy,yld_5yr,mlp
2013-10-01,2.927652173913043,2.2782562015834755,0.6493959723295677,Italy,yld_5yr,mlp
2013-11-01,2.6917142857142857,2.1811174851444055,0.5105968005698802,Italy,yld_5yr,mlp
2013-12-01,2.6929545454545454,2.214166691570296,0.47878785388424916,Italy,yld_5yr,mlp
2014-01-01,2.4503913043478263,2.5165379424665866,-0.06614663811876031,Italy,yld_5yr,mlp
2014-02-01,2.182,2.273407551995447,-0.09140755199544692,Italy,yld_5yr,mlp
2014-03-01,2.065857142857143,2.008687718329426,0.057169424527717005,Italy,yld_5yr,mlp
2014-04-01,1.8079545454545454,2.2152320032037163,-0.4072774577491709,Italy,yld_5yr,mlp
2014-05-01,1.7493636363636362,2.0533177296976777,-0.30395409333404144,Italy,yld_5yr,mlp
2014-06-01,1.4656190476190476,1.3838937443087673,0.08172530331028027,Italy,yld_5yr,mlp
2014-07-01,1.3100869565217392,1.7647891696558464,-0.4547022131341072,Italy,yld_5yr,mlp
2014-08-01,1.2076666666666667,1.2516257625329095,-0.0439590958662428,Italy,yld_5yr,mlp
2014-09-01,1.0652727272727274,1.4506055059783864,-0.3853327787056591,Italy,yld_5yr,mlp
2014-10-01,1.1525652173913044,1.8384758193867556,-0.6859106019954513,Italy,yld_5yr,mlp
2014-11-01,1.1004,2.183056970433589,-1.082656970433589,Italy,yld_5yr,mlp
2014-12-01,1.0068695652173911,1.2194939882846785,-0.21262442306728735,Italy,yld_5yr,mlp
2015-01-01,0.8265,0.7085023889147869,0.11799761108521312,Italy,yld_5yr,mlp
2015-02-01,0.7066,1.0001573450986634,-0.2935573450986634,Italy,yld_5yr,mlp
2015-03-01,0.5546363636363636,1.124840160738642,-0.5702037971022784,Italy,yld_5yr,mlp
2015-04-01,0.5638181818181818,0.8675462565384185,-0.3037280747202368,Italy,yld_5yr,mlp
2015-05-01,0.7316666666666667,1.0949913762811918,-0.3633247096145251,Italy,yld_5yr,mlp
2015-06-01,1.145681818181818,1.1604676402995837,-0.01478582211776569,Italy,yld_5yr,mlp
2015-07-01,1.0114347826086956,0.6792825745793899,0.3321522080293057,Italy,yld_5yr,mlp
2015-08-01,0.8323333333333333,0.6182678437742528,0.21406548955908045,Italy,yld_5yr,mlp
2015-09-01,0.8047727272727272,0.5927251468990671,0.21204758037366012,Italy,yld_5yr,mlp
2015-10-01,0.6193636363636364,0.7962120312237996,-0.17684839486016313,Italy,yld_5yr,mlp
2015-11-01,0.46790476190476193,0.4774898775814883,-0.009585115676726375,Italy,yld_5yr,mlp
2015-12-01,0.5074782608695653,0.5960005696743395,-0.08852230880477419,Italy,yld_5yr,mlp
2016-01-01,0.5391904761904762,0.5868830273057766,-0.04769255111530035,Italy,yld_5yr,mlp
2016-02-01,0.519095238095238,0.3577703796558831,0.16132485843935496,Italy,yld_5yr,mlp
2016-03-01,0.32508695652173913,0.3424721923399553,-0.01738523581821616,Italy,yld_5yr,mlp
2016-04-01,0.3618095238095238,0.29275571086096885,0.06905381294855495,Italy,yld_5yr,mlp
2016-05-01,0.3438181818181818,0.2573548086221182,0.08646337319606362,Italy,yld_5yr,mlp
2016-06-01,0.4158181818181818,0.26924164097302217,0.14657654084515964,Italy,yld_5yr,mlp
2016-07-01,0.30652380952380953,0.36489727480368217,-0.05837346527987264,Italy,yld_5yr,mlp
2016-08-01,0.23643478260869563,0.3847803666982784,-0.1483455840895828,Italy,yld_5yr,mlp
2016-09-01,0.2765909090909091,0.663214615778943,-0.3866237066880339,Italy,yld_5yr,mlp
2016-10-01,0.37995238095238093,0.39399214191418885,-0.014039760961807923,Italy,yld_5yr,mlp
2016-11-01,0.8365454545454546,0.765087211709531,0.07145824283592361,Italy,yld_5yr,mlp
2016-12-01,0.6817272727272727,0.920273401347016,-0.23854612861974323,Italy,yld_5yr,mlp
2017-01-01,0.6928181818181819,1.2861464717705877,-0.5933282899524058,Italy,yld_5yr,mlp
2017-02-01,0.908,1.7074022468313443,-0.7994022468313443,Italy,yld_5yr,mlp
2017-03-01,0.9139999999999999,1.533697408686855,-0.619697408686855,Italy,yld_5yr,mlp
2017-04-01,1.05185,1.805936123121847,-0.754086123121847,Italy,yld_5yr,mlp
2017-05-01,0.9255217391304348,1.3198679418576171,-0.39434620272718235,Italy,yld_5yr,mlp
2017-06-01,0.7762727272727272,1.00618084574357,-0.2299081184708427,Italy,yld_5yr,mlp
2017-07-01,0.8466666666666667,1.1421412096525883,-0.2954745429859216,Italy,yld_5yr,mlp
2017-08-01,0.7251304347826087,1.1615797808188137,-0.436449346036205,Italy,yld_5yr,mlp
2017-09-01,0.6939523809523809,1.0178153492413562,-0.3238629682889753,Italy,yld_5yr,mlp
2017-10-01,0.7266818181818182,0.8976623911478919,-0.17098057296607372,Italy,yld_5yr,mlp
2017-11-01,0.5538636363636363,0.8918898654734567,-0.3380262291098204,Italy,yld_5yr,mlp
2017-12-01,0.5360952380952381,0.9489465794040031,-0.412851341308765,Italy,yld_5yr,mlp
2018-01-01,0.6810869565217391,1.1005475826264277,-0.4194606261046886,Italy,yld_5yr,mlp
2018-02-01,0.7178,0.7361555488667819,-0.018355548866781923,Italy,yld_5yr,mlp
2018-03-01,0.6172272727272727,1.0164739842008796,-0.3992467114736069,Italy,yld_5yr,mlp
2018-04-01,0.6396190476190476,0.9654049992389951,-0.3257859516199475,Italy,yld_5yr,mlp
2018-05-01,1.0987391304347827,1.1556679974746835,-0.056928867039900855,Italy,yld_5yr,mlp
2018-06-01,1.8391428571428572,1.5131288083034735,0.3260140488393837,Italy,yld_5yr,mlp
2018-07-01,1.7317272727272728,1.5512580803310037,0.18046919239626913,Italy,yld_5yr,mlp
2018-08-01,2.263782608695652,1.519580207625983,0.7442024010696691,Italy,yld_5yr,mlp
2018-09-01,1.98505,1.5101468808099523,0.4749031191900477,Italy,yld_5yr,mlp
2018-10-01,2.645739130434783,1.9703188333502546,0.6754202970845282,Italy,yld_5yr,mlp
2018-11-01,2.454181818181818,1.7923877473409586,0.6617940708408594,Italy,yld_5yr,mlp
2018-12-01,1.98,1.460930828810349,0.5190691711896509,Italy,yld_5yr,mlp
2019-01-01,1.7023043478260869,1.4742614853262288,0.22804286249985806,Italy,yld_5yr,mlp
2019-02-01,1.77255,1.5629445965202478,0.20960540347975232,Italy,yld_5yr,mlp
2019-03-01,1.4893809523809525,1.49559426658602,-0.006213314205067544,Italy,yld_5yr,mlp
2019-04-01,1.5055,1.5760056608121444,-0.07050566081214438,Italy,yld_5yr,mlp
2019-05-01,1.5984782608695653,1.2929055611787645,0.3055726996908008,Italy,yld_5yr,mlp
2019-06-01,1.54885,1.1679424229986572,0.3809075770013428,Italy,yld_5yr,mlp
2019-07-01,0.9217391304347826,1.0257031737361642,-0.10396404330138154,Italy,yld_5yr,mlp
2019-08-01,0.7715909090909091,0.8451683541985251,-0.07357744510761599,Italy,yld_5yr,mlp
2019-09-01,0.29733333333333334,0.7663969310701678,-0.4690635977368345,Italy,yld_5yr,mlp
2019-10-01,0.287695652173913,0.6293024137019921,-0.3416067615280791,Italy,yld_5yr,mlp
2019-11-01,0.516904761904762,0.5381160854438373,-0.02121132353907529,Italy,yld_5yr,mlp
2019-12-01,0.6350454545454546,0.6124752795893599,0.022570174956094702,Italy,yld_5yr,mlp
2020-01-01,0.6086086956521739,0.6021490328892481,0.006459662762925755,Italy,yld_5yr,mlp
2020-02-01,0.33395,0.5400115164252658,-0.20606151642526577,Italy,yld_5yr,mlp
2020-03-01,0.9669545454545454,0.3538903068042916,0.6130642386502538,Italy,yld_5yr,mlp
2020-04-01,1.2184545454545455,0.2554145899888568,0.9630399554656887,Italy,yld_5yr,mlp
2020-05-01,1.1385238095238095,0.004320633225670778,1.1342031762981386,Italy,yld_5yr,mlp
2020-06-01,0.7070454545454545,-0.062201718658527916,0.7692471732039825,Italy,yld_5yr,mlp
2020-07-01,0.6124782608695652,-0.04012137079231903,0.6525996316618843,Italy,yld_5yr,mlp
2020-08-01,0.4405714285714286,-0.05470135353886155,0.49527278211029013,Italy,yld_5yr,mlp
2020-09-01,0.3567727272727273,-0.0667802073324735,0.4235529346052008,Italy,yld_5yr,mlp
2020-10-01,0.12318181818181818,-0.04565066620466532,0.16883248438648352,Italy,yld_5yr,mlp
2020-11-01,0.08785714285714286,-0.06398443169982326,0.15184157455696612,Italy,yld_5yr,mlp
2020-12-01,0.0016086956521739132,-0.051350696781327254,0.052959392433501166,Italy,yld_5yr,mlp
2021-01-01,0.04757142857142857,0.033501566426576396,0.014069862144852174,Italy,yld_5yr,mlp
2021-02-01,0.00995,0.05531620306354476,-0.04536620306354476,Italy,yld_5yr,mlp
2021-03-01,0.01791304347826087,0.08059946594139139,-0.06268642246313053,Italy,yld_5yr,mlp
2021-04-01,0.06868181818181819,0.12050391628025142,-0.05182209809843323,Italy,yld_5yr,mlp
2021-05-01,0.227,0.1309334580896886,0.09606654191031141,Italy,yld_5yr,mlp
2021-06-01,0.1065,0.12702143253502163,-0.02052143253502163,Italy,yld_5yr,mlp
2021-07-01,0.012863636363636365,0.250511462230806,-0.23764782586716965,Italy,yld_5yr,mlp
2021-08-01,-0.08845454545454545,0.2694083114182616,-0.35786285687280706,Italy,yld_5yr,mlp
2021-09-01,-0.0028181818181818173,0.3330932208415519,-0.33591140265973374,Italy,yld_5yr,mlp
2021-10-01,0.14852380952380953,0.3964494581484018,-0.2479256486245923,Italy,yld_5yr,mlp
2021-11-01,0.1972272727272727,0.5574573186241015,-0.36023004589682883,Italy,yld_5yr,mlp
2021-12-01,0.2626521739130435,0.5194080775501989,-0.2567559036371554,Italy,yld_5yr,mlp
2022-01-01,0.4734285714285714,1.052840697819406,-0.5794121263908346,Italy,yld_5yr,mlp
2022-02-01,0.9248,1.3692332211796987,-0.44443322117969875,Italy,yld_5yr,mlp
2022-03-01,0.9024347826086957,1.6936870956420458,-0.7912523130333501,Italy,yld_5yr,mlp
2022-04-01,1.6993809523809522,1.3221603567866609,0.37722059559429133,Italy,yld_5yr,mlp
2022-05-01,2.1171818181818183,1.87655096362763,0.2406308545541882,Italy,yld_5yr,mlp
2022-06-01,2.768409090909091,2.4896248425678515,0.2787842483412395,Italy,yld_5yr,mlp
2022-07-01,2.4115714285714285,2.2859894683570188,0.1255819602144097,Italy,yld_5yr,mlp
2022-08-01,2.432695652173913,2.4982270024702387,-0.06553135029632573,Italy,yld_5yr,mlp
2022-09-01,3.5432727272727274,2.573782062734715,0.9694906645380121,Italy,yld_5yr,mlp
2022-10-01,3.8801904761904757,3.8420826699623865,0.03810780622808929,Italy,yld_5yr,mlp
2022-11-01,3.517772727272727,3.8513960207232083,-0.3336232934504815,Italy,yld_5yr,mlp
2022-12-01,3.5560454545454547,3.9263639202136136,-0.37031846566815885,Italy,yld_5yr,mlp
2023-01-01,3.517954545454545,3.5238572923794167,-0.0059027469248715825,Italy,yld_5yr,mlp
2023-02-01,3.7204500000000005,3.5462924609331785,0.17415753906682196,Italy,yld_5yr,mlp
2023-03-01,3.7550434782608697,3.4190737779153695,0.3359697003455002,Italy,yld_5yr,mlp
2023-04-01,3.6902999999999997,3.6985406806655603,-0.008240680665560607,Italy,yld_5yr,mlp
2023-05-01,3.677826086956522,3.7451496325981126,-0.0673235456415906,Italy,yld_5yr,mlp
2023-06-01,3.6074545454545457,3.523196739767534,0.0842578056870118,Italy,yld_5yr,mlp
2023-07-01,3.7778571428571426,3.5943716960366543,0.18348544682048828,Italy,yld_5yr,mlp
2023-08-01,3.7760434782608696,3.7830540557576193,-0.007010577496749715,Italy,yld_5yr,mlp
2023-09-01,3.985095238095238,3.9014317607695372,0.08366347732570079,Italy,yld_5yr,mlp
2023-10-01,4.201499999999999,3.7442991478429897,0.4572008521570097,Italy,yld_5yr,mlp
2023-11-01,3.855454545454546,3.638074453023321,0.2173800924312248,Italy,yld_5yr,mlp
