date,actual,predicted,residual,country,tenor,model_type
1996-08-31,6.630000000000001,6.174023539262363,0.455976460737638,United States,yld_10yr,mlp
1996-09-30,6.825428571428572,5.996546017674408,0.8288825537541635,United States,yld_10yr,mlp
1996-10-31,6.529173913043478,5.968628948297155,0.560544964746323,United States,yld_10yr,mlp
1996-11-30,6.19147619047619,6.209316534335783,-0.017840343859592878,United States,yld_10yr,mlp
1996-12-31,6.293772727272727,6.089453616674701,0.20431911059802577,United States,yld_10yr,mlp
1997-01-31,6.555521739130434,6.233814176357622,0.3217075627728123,United States,yld_10yr,mlp
1997-02-28,6.400650000000001,6.324802821366207,0.07584717863379353,United States,yld_10yr,mlp
1997-03-31,6.69695238095238,6.447025652859603,0.2499267280927775,United States,yld_10yr,mlp
1997-04-30,6.8745,6.252761659793986,0.6217383402060142,United States,yld_10yr,mlp
1997-05-31,6.705727272727273,6.233800970864003,0.4719263018632702,United States,yld_10yr,mlp
1997-06-30,6.4901904761904765,6.287608184218565,0.20258229197191113,United States,yld_10yr,mlp
1997-07-31,6.217086956521739,6.44549474466088,-0.22840778813914042,United States,yld_10yr,mlp
1997-08-31,6.2931904761904764,6.291618568693739,0.0015719074967375235,United States,yld_10yr,mlp
1997-09-30,6.209227272727273,6.403039706562644,-0.1938124338353706,United States,yld_10yr,mlp
1997-10-31,6.020086956521738,6.172474158582483,-0.15238720206074508,United States,yld_10yr,mlp
1997-11-30,5.8664499999999995,6.142661907096587,-0.27621190709658716,United States,yld_10yr,mlp
1997-12-31,5.797347826086956,6.109379115972283,-0.3120312898853266,United States,yld_10yr,mlp
1998-01-31,5.544863636363636,6.1868252270379145,-0.6419615906742786,United States,yld_10yr,mlp
1998-02-28,5.5682,6.1308949970521605,-0.5626949970521604,United States,yld_10yr,mlp
1998-03-31,5.639954545454546,6.075373301481169,-0.43541875602662294,United States,yld_10yr,mlp
1998-04-30,5.627727272727273,5.854776196851492,-0.22704892412421884,United States,yld_10yr,mlp
1998-05-31,5.650666666666667,5.898055492632239,-0.24738882596557232,United States,yld_10yr,mlp
1998-06-30,5.4917727272727275,5.699447747329815,-0.2076750200570876,United States,yld_10yr,mlp
1998-07-31,5.45495652173913,5.657017699170065,-0.20206117743093444,United States,yld_10yr,mlp
1998-08-31,5.325047619047619,5.837631451309422,-0.5125838322618028,United States,yld_10yr,mlp
1998-09-30,4.8035,5.810887811699343,-1.0073878116993438,United States,yld_10yr,mlp
1998-10-31,4.523045454545454,5.555120632146438,-1.0320751776009836,United States,yld_10yr,mlp
1998-11-30,4.827857142857143,5.289551851747651,-0.46169470889050856,United States,yld_10yr,mlp
1998-12-31,4.643217391304348,5.294076489919462,-0.6508590986151139,United States,yld_10yr,mlp
1999-01-31,4.711095238095238,5.0870282960100965,-0.37593305791485854,United States,yld_10yr,mlp
1999-02-28,5.00015,5.4041763277549,-0.40402632775490055,United States,yld_10yr,mlp
1999-03-31,5.220826086956522,5.091554825214541,0.1292712617419811,United States,yld_10yr,mlp
1999-04-30,5.1764090909090905,5.002030081375356,0.17437900953373475,United States,yld_10yr,mlp
1999-05-31,5.5376666666666665,5.161923356763826,0.3757433099028402,United States,yld_10yr,mlp
1999-06-30,5.892227272727272,5.2427720819920705,0.6494551907352015,United States,yld_10yr,mlp
1999-07-31,5.7835,5.3312639004078095,0.4522360995921906,United States,yld_10yr,mlp
1999-08-31,5.936909090909091,5.326275693467779,0.6106333974413118,United States,yld_10yr,mlp
1999-09-30,5.904454545454545,5.2595239514946215,0.6449305939599235,United States,yld_10yr,mlp
1999-10-31,6.102285714285714,5.5006596657290086,0.6016260485567058,United States,yld_10yr,mlp
1999-11-30,6.026363636363637,5.62381137660379,0.40255225975984743,United States,yld_10yr,mlp
1999-12-31,6.271173913043478,5.692916198419832,0.5782577146236463,United States,yld_10yr,mlp
2000-01-31,6.653,5.5486441683790835,1.104355831620916,United States,yld_10yr,mlp
2000-02-29,6.520095238095238,5.5593477413194625,0.9607474967757756,United States,yld_10yr,mlp
2000-03-31,6.246956521739131,5.833102770407244,0.41385375133188695,United States,yld_10yr,mlp
2000-04-30,5.98215,5.808468462739042,0.1736815372609577,United States,yld_10yr,mlp
2000-05-31,6.425347826086956,5.936233974371364,0.48911385171559196,United States,yld_10yr,mlp
2000-06-30,6.090590909090909,6.200202671283572,-0.10961176219266289,United States,yld_10yr,mlp
2000-07-31,6.0415238095238095,6.1290450666361345,-0.08752125711232495,United States,yld_10yr,mlp
2000-08-31,5.825782608695652,6.208205102164744,-0.3824224934690914,United States,yld_10yr,mlp
2000-09-30,5.7865714285714285,6.232904239475912,-0.44633281090448396,United States,yld_10yr,mlp
2000-10-31,5.735,6.078563514658864,-0.3435635146588636,United States,yld_10yr,mlp
