date,actual,predicted,residual,country,tenor,model_type
2021-06-01,2.0414545454545454,2.0297014542871112,0.011753091167434171,Hungary,yld_5yr,mlp
2021-07-01,2.050409090909091,2.0527084511479026,-0.0022993602388114986,Hungary,yld_5yr,mlp
2021-08-01,2.1605454545454545,2.315357630705441,-0.15481217615998633,Hungary,yld_5yr,mlp
2021-09-01,2.561045454545454,2.6950454987229366,-0.13400004417748246,Hungary,yld_5yr,mlp
2021-10-01,3.069380952380952,3.4392526638570193,-0.36987171147606723,Hungary,yld_5yr,mlp
2021-11-01,3.7331363636363637,3.940916594755496,-0.20778023111913235,Hungary,yld_5yr,mlp
2021-12-01,4.225521739130435,4.179768928236375,0.04575281089405969,Hungary,yld_5yr,mlp
2022-01-01,4.539380952380952,4.526855422137864,0.012525530243088667,Hungary,yld_5yr,mlp
2022-02-01,4.8192,5.072955990407543,-0.2537559904075426,Hungary,yld_5yr,mlp
2022-03-01,6.143565217391304,5.585134865092736,0.5584303522985676,Hungary,yld_5yr,mlp
2022-04-01,6.968714285714285,6.421829843799225,0.5468844419150605,Hungary,yld_5yr,mlp
2022-05-01,7.341636363636363,6.945353148282508,0.39628321535385513,Hungary,yld_5yr,mlp
2022-06-01,8.073636363636364,7.060606582454512,1.013029781181852,Hungary,yld_5yr,mlp
2022-07-01,9.493095238095238,8.682866668494954,0.8102285696002838,Hungary,yld_5yr,mlp
2022-08-01,9.251695652173913,9.205807104371914,0.045888547801999025,Hungary,yld_5yr,mlp
2022-09-01,10.221409090909091,10.707804715399405,-0.4863956244903136,Hungary,yld_5yr,mlp
2022-10-01,11.415809523809523,10.950819757358905,0.46498976645061774,Hungary,yld_5yr,mlp
2022-11-01,9.788954545454546,10.501327348669067,-0.7123728032145209,Hungary,yld_5yr,mlp
2022-12-01,9.500909090909092,10.705610681720614,-1.2047015908115224,Hungary,yld_5yr,mlp
2023-01-01,8.516727272727273,10.792399535541104,-2.2756722628138313,Hungary,yld_5yr,mlp
2023-02-01,8.9437,9.971470659593303,-1.027770659593303,Hungary,yld_5yr,mlp
2023-03-01,9.38091304347826,9.82994478460927,-0.44903174113100874,Hungary,yld_5yr,mlp
2023-04-01,9.2649,9.360247962479637,-0.09534796247963584,Hungary,yld_5yr,mlp
2023-05-01,8.630826086956523,8.640080106920992,-0.009254019964469506,Hungary,yld_5yr,mlp
2023-06-01,8.060045454545454,8.317955104178395,-0.25790964963294094,Hungary,yld_5yr,mlp
2023-07-01,7.620285714285715,7.925418560904308,-0.3051328466185934,Hungary,yld_5yr,mlp
2023-08-01,7.7007391304347825,7.882286081968997,-0.18154695153421407,Hungary,yld_5yr,mlp
2023-09-01,7.150190476190476,7.76442188968068,-0.614231413490204,Hungary,yld_5yr,mlp
2023-10-01,7.610409090909091,7.647579192711487,-0.03717010180239644,Hungary,yld_5yr,mlp
2023-11-01,7.007363636363636,7.470909167763929,-0.46354553140029253,Hungary,yld_5yr,mlp
2023-12-01,6.0379523809523805,7.284367403490721,-1.2464150225383408,Hungary,yld_5yr,mlp
2024-01-01,5.7586956521739125,7.075762714124627,-1.3170670619507145,Hungary,yld_5yr,mlp
2024-02-01,5.935190476190476,6.846128774718174,-0.9109382985276984,Hungary,yld_5yr,mlp
2024-03-01,6.323761904761905,6.642303746935326,-0.3185418421734214,Hungary,yld_5yr,mlp
2024-04-01,7.0023181818181826,6.509458455902623,0.4928597259155598,Hungary,yld_5yr,mlp
2024-05-01,6.803434782608696,6.43114672258784,0.372288060020856,Hungary,yld_5yr,mlp
2024-06-01,6.707800000000001,6.336104756216159,0.3716952437838419,Hungary,yld_5yr,mlp
2024-07-01,6.386782608695651,6.3024902123646545,0.08429239633099694,Hungary,yld_5yr,mlp
2024-08-01,5.879454545454546,6.253668485509732,-0.3742139400551858,Hungary,yld_5yr,mlp
2024-09-01,5.766571428571429,5.986920534248263,-0.22034910567683408,Hungary,yld_5yr,mlp
2024-10-01,6.1670869565217385,5.7112722529296045,0.45581470359213405,Hungary,yld_5yr,mlp
2024-11-01,6.284095238095238,5.5496702355558565,0.7344250025393819,Hungary,yld_5yr,mlp
2024-12-01,5.946227272727273,5.524418459584114,0.42180881314315943,Hungary,yld_5yr,mlp
2025-01-01,6.34,5.416795496993342,0.9232045030066578,Hungary,yld_5yr,mlp
2025-02-01,6.354,5.403213179044208,0.9507868209557921,Hungary,yld_5yr,mlp
2025-03-01,6.745142857142857,5.445040385098668,1.3001024720441885,Hungary,yld_5yr,mlp
2025-04-01,6.6565,5.429469411125293,1.2270305888747073,Hungary,yld_5yr,mlp
2025-05-01,6.459545454545455,5.421381790740853,1.0381636638046023,Hungary,yld_5yr,mlp
2025-06-01,6.462210526315789,5.421381790740853,1.0408287355749364,Hungary,yld_5yr,mlp
