brazil_inf,chile_inf,mexico_inf,czechia_inf,poland_inf,china_inf,india_inf,korea_inf,colombia_inf,hungary_inf,turkey_inf,israel_inf,south_africa_inf,malaysia_inf,philippines_inf,thailand_inf,taiwan_inf,peru_inf,indonesia_inf
"Brazil, Consumer Price Index, Extended National, Total (IPCA), Index","Chile, Consumer Price Index, Total (Spliced CPI), Index","Mexico, Consumer Price Index, Total, Index","Czech Republic, Consumer Price Index, Total, Index","Poland, Consumer Price Index, Total, Index","China, Consumer Price Index, National, All Areas, Total, (Macrobond Calculated, Assuming Average of 2015 values =100), Index","India, Consumer Price Index, Urban & Rural Combined, Index","South Korea, Consumer Price Index, Total, Index","Colombia, Consumer Price Index, Total, Index","Hungary, Consumer Price Index, All Items, Total, Index","Turkey, Consumer Price Index, Total, Index","Israel, Consumer Price Index, Total, SA, Index","South Africa, Consumer Price Index, All Country, All Items, Index","Malaysia, Consumer Price Index, Total, Index","Philippines, Consumer Price Index, Total, Total, Index","Thailand, Consumer Price Index, Total, Index","Taiwan, Consumer Price Index, Total, SA, Index","Peru, Consumer Price Index, National, Total, Index","Indonesia, Consumer Price Index, Total, General, Index"
5.22388059701494,,5.05611551933664,,,,0.970873786407763,-0.605247897941425,1.18802504301558,,2.30198985563793,,,1.28645953155214,0.917435945181768,0.852274616124588,0.194793695767663,,0.421056645736633
7.80141843971631,,10.6781979137606,,,,0,1.14494074749316,0.844852259810108,,3.50877192982455,,,0.507884279324085,-0.909095575595201,-0.845072279597672,0.813008130081302,,0.603116402239171
8.7171052631579,,10.8812463112335,,,,0,0.760661883990045,1.05017577319661,,4.20044215180545,,,0.674096454224146,0.917435945181768,-0.568180161294207,0.140252454417949,,4.56113583820822
7.86686838124053,,5.36663801946163,,,,0.961538461538458,0.672629695885518,1.18320046049185,,2.29844413012731,,,-0.502136557685036,0.909095575595201,0.85714180971938,0.297619047619051,,0.17912017631237
7.29312762973353,,4.84018649294336,,,,0,0.369606937237896,2.27345640901982,,2.24680262703076,,,0.252233721677057,0,0.283286745035283,0.38401117123407,,-0.548500643305981
6.53594771241829,,6.33131223899776,,,,1.9047619047619,-0.290347709085761,3.06161233127393,,1.47058823529411,,,0,0.900891735297564,0.56497009681166,0.382542166579723,,2.44122508594525
6.50306748466258,,4.33711280836079,,,,1.86915887850468,0.291193181818184,2.52179892399038,,0.66633349991671,,,0.587334894423656,0,1.12359800020755,-0.571626537328942,,0.818731121782583
9.90783410138249,,3.78674774016667,,,,2.75229357798164,-0.0743573401317215,0.715532879309702,,1.32384577196757,,,0.250130003103961,1.78572353169286,0.555553923967221,0.452961672473864,,1.5524810763892
10.062893081761,,4.94411605726142,,,,1.7857142857143,0,0.777553390344141,,1.02890739833415,,,0.166471310840939,2.63157894736843,0,-0.919181408255279,,0.800158150711484
9.14285714285714,,3.88168443089398,,,,0.877192982456137,0.0744126714149066,-0.0701240564050078,,2.34400258648562,,,0.249091248487084,0.854692159128446,1.10497198403782,-0.507614213197968,,0.0135188912224233
10.2966841186736,,3.07727987012727,,,,0.869565217391301,0.14871468026343,0.824757127801959,,3.22223977254778,,,0.331563393479249,0.847462011126372,0.546449298150503,-0.334271639690367,,0.830061950036371
8.86075949367088,,3.31824335594891,,,,0.862068965517238,-0.0742469240559936,1.64994090334797,,5.30986993114002,,,0.330268125833157,0.840340445090092,0,0.317740511915269,,-0.0781689582381468
7.34011627906978,,5.87292230636665,,,,0.854700854700867,-0.219368078406401,1.05134659832873,,3.73437954083116,,,0.0823449617414229,6.66666242757513,0.271739729232087,0.0703853598451507,,0.313487324454653
8.73392010832768,,4.27827209441705,,,,-0.847457627118656,0.294315804404093,0.494749429710483,,4.20226922538171,,,0.657820210383217,8.59374636737989,-0.813009916749814,-0.896782134693156,,0.641591961828484
9.65130759651308,,6.35306600645475,,,,0.854700854700867,0.593975392448037,1.38594965219144,,3.44132275843526,,,1.87902157409766,5.75540342400293,-0.819671142649262,0.141944641589777,,3.38204126604439
9.4832481544577,,5.27742958737306,,,,0,0.885702235343733,1.33704785441473,,1.53346328784926,,,1.36336152432927,3.4013570837348,0,0.372076541459959,,1.63932150773644
8.92116182572614,,4.27418962919764,,,,-0.847457627118656,0.365802675585286,1.7788963499783,,3.09740176628695,,,-1.50313838929793,1.31578617106776,0,0.264783759929389,,0.204984668207663
9.57142857142857,,4.32619485936662,,,,0,0.291575549307507,1.98642952116459,,6.23215394165116,,,0.160527352735085,1.94805207674761,0.550962574806477,0.105633802816905,,1.34854718512798
9.03954802259887,,3.3158735299702,,,,0.854700854700867,-0.148824974907414,1.40397601450795,,4.84983054808929,,,0.16046387237308,1.27389191300838,0.547946422841452,1.33661625043967,,0.66302151969732
10.083698684735,,3.61887620530116,,,,2.54237288135592,-0.506065857885618,1.60583876008353,,6.48684797146678,,,-0.080103399170322,6.91823579439633,-0.817437701358317,-0.381811870878165,,0.299464089380782
9.73931933381608,,3.27836358277932,,,,1.65289256198348,0,1.21831895312687,,0.921080175842574,,,0.480812055350498,8.82352967579116,-0.274725879008031,-0.0696864111498243,,0.325767102676379
9.3368525239195,,2.84247448818541,,,,0,0.508639910813827,0.375967978276429,,2.48911014312384,,,0.23915930013626,2.16216497129581,0.27548270128064,-0.0697350069734992,,-0.147184108272092
11.7380808690404,,2.97876728979075,,,,0.813008130081298,1.16464471403812,1.10251369640529,,2.07447885043514,,,-0.238588693087668,2.64549995401595,0,-0.279134682484305,,-0.129944149449651
10.4509856872806,,3.49420573227145,,,,0,-0.50023984101967,0.567660161644299,,4.35213641320512,,,-0.159568010082846,1.03092523996514,0.549448938029854,-0.157452764170742,,0.0972762270560732
10.5134474327628,,3.43175880230582,,,,0.806451612903223,-0.22038567493113,2.03799214642035,,3.8571157134714,,,-0.399364568313727,4.08163805565215,-0.819671142649262,0.332924478710352,,-0.0374887726426421
11.9911504424779,,4.24721949350565,,,,-0.799999999999997,0,2.12535648992597,,1.85693377241127,,,-0.160270075425777,1.47058823529412,0,0.034928396786593,,1.06135906792447
11.7542473330699,,7.41779844272173,,,,0,0.262286029817782,2.23508097315685,,5.57700942972609,,,0,2.41545647975368,0.550962574806477,0.0174581005586557,,0.481252814176576
10.8538094396323,,4.15447443958854,,,,-0.806451612903223,0.712515489467165,3.00326094163456,,3.30044232732221,,,0.24088808312484,0,1.0958928456829,0.331646011520331,,-0.853766720642595
10.1738159783129,,3.87493410950428,,,,0,0.102532554085926,3.10519811998873,,4.78425559947299,,,0.32047682303869,0.943393849565915,0.271000523808238,0.12178148921364,,0.54765032806161
8.19221305543494,,3.07712108258181,,,,1.6260162601626,0.102427532520733,2.81473507568929,,0.825147347740662,,,-0.159630013530903,-0.4672849877201,0.270270870109567,-0.608166811468279,,2.51521091864349
7.19732441471571,,2.36898011312455,,,,0.799999999999997,0.706026808554182,4.51519771240777,,2.40062353858146,,,0.0798459533761492,0,0.539084751171534,-0.262237762237772,,0.403475957637635
8.48620990889804,,2.50460880080571,,,,0.793650793650791,0.0982185192711506,1.84483394557842,,-0.753539351499468,,,0.399683961835875,0.938964747929645,0,-0.420683610867651,,0.824323711658789
10.3186471873922,,3.48254900760868,,,,1.57480314960631,0,-0.583046657562196,,1.41882046169184,,,0.637064002709108,1.39534887022332,0,0.246435486710087,0,-0.0500138478709035
12.043795620438,,4.37181628975478,,,,0.77519379844961,0.199627812552871,-0.398193522921561,,2.58620689655173,,,0.31641999927348,0,0.268094353030837,-0.930640913081653,0,-0.105402986466923
11.1214518380642,,3.99369193408009,,,,0,1.09745390693591,0.886816638581312,,4.75453339230429,,,-0.709747014450325,0,0.534760547119969,1.15207373271889,0,-0.137168462062487
10.6197654941374,,3.79870208489721,,,,0.769230769230766,0.297271117939806,0.866994758490846,,6.26275420448948,,,-0.317676641649234,0,0.531916069834701,-0.0175223409847521,0,0.0982409042949135
13.9688067837674,,4.61367758641806,,,,0.763358778625951,-1.17889969361929,0.9928851096827,,4.63545460565525,,,0,0.458717940479096,-0.264550846452197,-0.490711531720997,0,0.25002294083691
15.0734072942271,,6.80771294573482,,,,0,0.593111815056959,1.26366446557346,,1.61382191000571,,,0.238968641383358,0.45661635898643,-0.265252574382944,-0.493131384290245,0,0.410070848429342
14.3747835122965,,8.84098441944829,,,,0,0.894472361809043,3.15005902717347,,3.20129546586946,,,0.476989987628613,0,-0.265958034917341,0.884955752212389,0,1.19659793505561
12.7145164546739,,4.44579255046205,,,,0.757575757575768,0.584387555201376,3.15086794318444,,1.73808086904043,,,0.0791527974013467,0.909095575595201,0,-0.0701754385964897,0,0.76911523225099
4.76915498634186,,4.64809555840739,,,,0.751879699248118,0.198065559700268,2.21003686482282,,1.30501838889547,,,-0.316360781197175,0.450445867648788,0.800001773748809,0.210674157303366,0,-0.439200882271379
0.782184988886985,,5.22076591562489,,,,0.746268656716415,-0.0988370177577213,2.72526606349429,,0.380606628410816,,,-0.396514353282977,-1.79371749267707,0,0.0350385423966418,0,0.0992723268267443
1.39955044743203,,5.55707871563899,,,,1.48148148148148,0.587013158328664,-0.721099431687007,,1.89581753485389,,,0.477749899947666,-0.456623327356101,0.264548130909885,0.105078809106822,0,1.21850663235398
1.27148772428793,,6.41901300650819,,,,0.729927007299281,-0.193436280777683,-0.730496400266194,,2.39294710327455,,,-0.158365105292693,-0.91742888062336,0,0.0174947515745366,0,0.251370068101157
1.70982530045844,,4.98957373416224,,,,1.44927536231884,0.0952631233164704,-0.0147791451026391,,1.87297327518731,,,0.158616298160286,0,0,-0.104950148679381,0,-0.20096030112867
3.55301092297072,,7.97271890769561,,,,0.714285714285712,-0.0951724590594333,1.40007383045587,,0.867131331979575,,,-0.0792782993847372,0,0.527705657450884,-0.052530204867801,0,0.14136729367192
1.71359109089482,,5.99911095174827,,,,0.709219858156026,0.581433545759147,1.42661563130709,,2.30153980085968,,,0.317364798954392,0,0.524935542893066,2.08479327259987,0,2.8673852914713
1.90446817533445,,5.71604217446239,,,,1.40845070422536,-0.966720010451025,2.05844744663765,,7.34496330177641,,,0.237079546778791,0.462958252861242,0,-0.205937875407593,0,1.98036282929653
5.451518934665,,6.75616441558593,,,,0.694444444444442,-0.191273950466642,2.16599213059395,,2.27419115096864,,,0.315421941169523,0.460831858891274,0,-0.464316423043845,0,0.579026819951857
11.6524359618282,,7.89917772072068,,,,0,0,2.45343981413228,,1.64228272454219,,,0.314430159456941,0,0,0.1209398756047,0,0.307838387870332
13.2093053145685,,8.09685838140208,,,,0,0.386585164381301,3.26858802475895,,2.94075592202469,,,-0.156627601306056,0.91742888062336,0,-0.362381363244177,0,0.404552289325472
12.635881134164,,7.21573150919296,,,-1.12099217038779,-0.689655172413791,0.197485353169636,2.03180947622615,,2.69932401148255,,,0,0.454547787797607,0,-0.329061309317639,0,1.40743388647085
16.3714249716518,,6.60872962800416,,,2.0956042426622,0,0.771959792392088,2.70931016235656,,3.73743293810018,,,-0.470999303839129,0.45249099996726,0,-0.521285838401385,0,-0.286791566436288
19.098350006496,,8.74946680265873,,,0.810492020513872,0.694444444444442,0.580239267203445,2.2536480242532,,2.09474141677531,,,0.394325073280803,-0.450452741851277,0.522191679007808,0.0174672489082935,0,0.150810976043288
21.4519472019199,,7.53887225845674,,,0.342936670877278,2.06896551724138,1.52973586128667,1.70125377145094,,4.93359441512004,,,0.235589819330526,0.904975094626883,0.519481669049425,-0.104785190359754,101.666666666667,1.78369915508641
19.7122797562911,,7.23430590455707,,,-0.571373398977619,1.35135135135135,-0.0893797682510366,0.956125094548022,,-0.105472394629014,,,0.235225490715969,1.34529154119621,0.51679435096065,-0.0699300699300809,0,0.336832961016442
9.20981880478686,,8.09922943614503,,,-2.03120269015468,1.33333333333333,-0.287549122975174,1.46041581597308,,1.91675126903553,,,-0.15644898591581,1.32743368807553,0,1.31210636808957,0,0.407200613921823
4.86981015412095,,8.17297243264161,,,-0.317646845901923,1.97368421052632,1.42266653849851,0.292246386925074,,1.71335219348926,,,0.0783470661483958,0.436683463466048,0.771209935644781,0.0518045242617875,0,-5.44552666220644
7.78167207136385,,6.58793953666808,,,2.83862010959472,0.645161290322578,0.653966448677853,1.21707412752511,,2.92239589454303,,,0.156382367178982,0.869563024923492,0.255099983377389,-0.0517777010700744,0,7.09080963172613
11.2202929675629,,8.33357142223803,,,1.7679817151551,1.28205128205129,0.0941619585687418,1.88349898322581,,4.80341034522133,,,-0.703093877381483,0,0,-0.967017786219988,0,1.35642596210649
15.0787867747518,,7.93204894440327,,,1.12914215132131,0.632911392405061,-0.185010975227347,2.11019193213232,,6.24659524241874,,,0.2361508551437,0.862073388588585,0.763360473367436,1.34263295553617,0,1.7681653545205
14.1493529621275,,14.7698181525068,,,-0.161754438443089,-0.628930817610061,0.832521755521338,1.87210927444586,,11.1980857972996,,,0.549341113136575,0.854698680807754,0.252525808912185,1.61734342739161,50.4132231404959,0.34909449050797
18.8896284894121,,15.4623932309969,,,4.4132136197599,0,0.551470588235315,3.00491256989949,,5.98506040392243,,,0.156204900079798,5.93220136222707,-0.503779444706511,-1.69319336268202,0,0.319312791668914
15.6994138745517,,8.34074781179278,,17.6470588235294,-0.217161777276948,-0.632911392405072,1.64843677377373,4.03230425102077,,5.36864087244039,,,0.155772921881862,0.80000410208428,1.01265786600787,-0.413365483982091,0,0.56670055615942
17.6007137672393,,5.12079640313371,,7.49999999999999,2.92790654005456,0.636942675159245,1.44490169181528,2.8939568668173,,7.56695752704451,,,0.0778593566635496,0.793648775035771,0.501254241830755,-0.311310965063991,33.5164835164835,0.0293336655081044
19.289672997544,,3.077929717559,,6.97674418604652,1.62567263131548,1.26582278481012,-0.174284083055401,3.91201255471069,,4.88766057628332,,,0,0.393702798006759,0.249374547797467,-0.312283136710617,24.6913580246914,0.702586604232071
17.4194406117052,,1.93481028232653,,2.17391304347825,2.1315807285634,1.25,0.526775232533651,1.72724249062402,,2.35922709085587,,,0.0777987830316025,0.392152873011875,0.248756771511379,0.904977375565604,0,0.916729187952176
22.0002264499683,,2.04004208916264,,2.12765957446809,1.2569959308315,1.23456790123456,0.6228290813271,2.3970443002342,,2.16184006673817,,,0.932484095569294,0.781254005196502,0,0.620903759917224,0,0.406015424103059
21.9100221733939,,1.66915684884571,,4.16666666666667,0.411704198687903,1.82926829268293,0.175574336388518,1.44878306813855,,2.76701973776305,,,0.615788749111657,0.775191826779126,0,0.10284538909838,40.2640264026403,1.14567064253582
21.5897914926362,,0.919955537018871,,0,3.3618993450617,0.598802395209589,0.52579983958651,-0.176906752753141,,3.40991645477662,,,0.0765487249275246,0.384617348644231,0.496279015366461,0.565068493150682,28.7058823529412,0.385976363785116
27.4500049072861,,0.571714414135681,,4,5.16829972130589,0.595238095238083,0.26300236406619,0.707631899092943,,4.83863885839736,,,0.30577593183137,0.38313786443689,0.987653964279375,-0.102162438276852,99.8171846435101,-0.0700795911256806
25.6200409997132,,0.762757607517664,,1.92307692307692,2.33156979689511,2.36686390532546,-0.26231247605293,1.56466386843198,,7.46324915190352,,,-0.152513994264159,0.381681345702837,0.488998634989032,0.732912902675984,44.4647758462946,0.392154734415834
27.9401568478238,,1.33825536024958,,3.77358490566038,0.89044251427025,0.578034682080912,0.789007092198569,1.38613471757582,,6.88257531470439,,,0.458056387239358,0.760454354286605,-0.486619074357826,0.524534686971227,23.0525649145028,0.450118545681829
28.6999594380141,,2.08646383075035,,5.45454545454544,0.704347168390414,-1.14942528735632,0.864925088691476,2.22661177617438,,3.91248860528714,,,0.759885117416761,1.1320755151605,0,0.555462043427042,43.7467833247555,0.222399870603715
37.4900507348335,,2.44796295686714,,8.62068965517242,4.00503560744319,-0.581395348837197,0.168594849136678,2.83310140941515,,5.45652326479051,,,0.0754518912180614,1.86566981451494,0.733495442764723,-0.11717442249749,47.8696741854637,0.468412523471426
16.779981727042,,1.35705897473375,,9.52380952380951,0.566062067488223,0,0.34532791642484,3.32423486152717,,4.3340099158154,,,0.0753950042614493,0.366302250113648,1.21359243256714,0.955253896430367,41.1622276029056,1.25568990356037
6.81998445660483,,1.08405602699162,,7.24637681159421,1.88579924787992,0.584795321637414,0.685387084646756,2.48325792003891,,2.52746727049481,,,0,0.364965373737511,0,0.415006640106242,42.7101200686106,0.239189841778896
8.33004613061934,,1.49546229829767,,9.45945945945947,1.22588641546571,0.581395348837218,0.422219669117643,2.5331046664163,,3.60675625233294,,,0.0753382030200847,0.727270890940276,0,0.380228136882124,48.1730769230769,1.5660107132371
17.9199566081833,,1.37643012415211,,7.4074074074074,0.679473425472487,1.15606936416185,1.26991390898949,1.75202277500612,,2.52195451474893,,,0.300944109860059,1.08303253075299,0.959232277435167,0.477602108036889,28.5691109669046,0.63933753841104
28.6499877829335,,1.21447478963033,,5.74712643678162,-0.365709944750251,0.57142857142858,0.166633716496751,1.37714631680205,,5.23757229665424,,,0,1.42857329723226,0.237530218229555,-0.180298311752171,22.9968454258675,-0.167685011162747
27.7399846418574,,1.00028268248705,,10.8695652173913,-2.36842707020612,1.13636363636363,-0.0845880561664725,1.54963484951374,,5.6781500445236,,,0.375096765538229,1.05633804708976,1.42180166260248,-0.344827586206898,24.91921005386,0.419923638836093
33.7100139020071,,0.952697895456229,,39.2156862745098,-0.187377950155839,1.12359550561797,0.753471046393507,1.38079050886342,,3.95771068950534,,,0.0745945164902642,1.74215853718195,1.16822447837803,-0.0823858955346798,24.9414856485854,0.0999169025815776
37.5599938401191,,0.956374913443428,,33.8028169014084,1.70221567401194,1.11111111111111,0.910287650897672,1.39446733077936,,4.71257234767411,,,0.224158188541946,0.684929788621118,0.461892412145128,2.25923482849604,26.7426956321688,0.22807820593278
39.769999590005,,1.47893572038748,,55.2631578947369,-0.329969114301253,0,0.244254468746533,1.60520609737637,,7.58950169327528,,,0.0745522811377252,1.02040821623189,0.459771134772356,1.01596516690857,23.3067109221035,0.735061323174066
47.8200007503286,,1.40365504255267,,22.0338983050847,-0.224368081152364,0,0.163362498615565,1.78163904074851,,4.45281322016749,,,0.5211173071767,0.673404133530676,0,-1.59642401021711,25.9253028263796,0.470885686985325
51.4999981234894,,3.37485916312411,,18.6111111111111,-0.0457783631190092,-0.549450549450538,-0.0801658604008193,1.44368918883816,,3.52684144818976,,,0.296263146117702,2.00668899735066,-0.457666914406511,0.03244646333549,33.6723446893788,0.015647701306161
67.5500004923518,,4.82617352585524,,77.0491803278689,1.76102187222042,-0.552486187845312,2.31284236153378,3.30240902340926,,3.79133616791242,,,0.01213678874848,1.63934262179739,0.459771134772356,0.551410963347394,29.7415139362592,0.876968409443943
75.7300003897719,,2.26443109774298,,15.8730158730159,0.662483701001266,0.555555555555563,0.624628197501492,3.66939533226008,,4.22776442307693,,,0.608015019238054,0.645159670557266,0.68649802269675,-0.0967741935483908,30.5847913797918,0.973543863159672
82.3899998511857,,1.76292611278501,,4.45205479452055,0.909881303459478,1.1049723756906,1.03458468814661,2.89949290539297,,4.89808862109725,,,0,0.320514466609842,0.454546461933119,0.839522118178888,32.6470566546961,-0.649605575037136
15.5199992960666,,1.52196344430701,,6.775956284153,1.03009118445373,1.63934426229509,1.12771955955104,2.81339512193283,,3.99604243390314,,,0.503410169311136,0.958466484828308,0.904977049807279,0.512327889849504,37.3735296079696,1.71611591049607
7.58999920041386,,1.74507319847235,,4.50358239508701,0.191685712551358,1.0752688172043,1.11251380779549,1.95437505993798,,1.7838266384778,,,0.200496652800155,0.632909803000394,0.448431484059606,0.716788786237649,32.8088769105632,0.555970229565239
11.7500008072484,,2.20247120472965,,3.8197845249755,-1.9179487696601,2.12765957446808,0.496813629860847,1.95548001270742,,3.02652646155178,,,-0.100047734042127,0.943396271688415,0.446427262149257,-0.221413885813686,42.5244067424769,1.31661352541347
12.9199994802258,,1.82368152224894,,4.90566037735849,-2.36842579477303,2.08333333333334,0.300238119888186,1.35649135085448,,1.87412845886327,,,-0.300267472551881,1.55763564222003,0.222222713916415,0.792518624187668,63.2819381376297,2.19897717260838
12.8799999985294,,1.70386843604272,,1.79856115107915,1.19479472983976,0.510204081632642,0.399979355904196,1.58676760237873,,2.84069825929926,,,0,0,0.221729979538318,0.80201289510928,396.97059763168,0.591837690417888
14.4100001712224,,1.42547431600721,,4.59363957597173,2.09910193834696,0.507614213197977,0.593723494486858,2.37928542536261,,6.53313876104493,,,0.401621340577019,1.22699076337307,0.442476579848919,3.07332293291732,13.7666399778902,0.498505801862661
14.3600003830668,,1.43762535438019,,5.65878378378378,-0.136244842547784,2.02020202020201,0.293832081353166,1.92655776342532,,7.22005629732211,,,0.499886389456941,1.81818190226298,1.98237872514337,-2.07355834720749,9.6156206506057,1.01496303671486
16.8099996514673,,2.65503633243465,,4.87609912070343,0.356280819809044,1.48514851485149,0.099355463276696,2.03194378833942,,5.95118595525729,,,0.796050244756532,1.78571436681936,0.431966400435707,-0.95826893353942,5.93147129566935,0.33283076337904
18.4400000419401,,3.1517522512172,,5.94512195121952,0.532550785746805,0.487804878048787,0.582815840374629,2.52205826090464,,2.34998708070256,,,0.690999445322535,4.09357040892643,-0.430108476332525,0.655430711610489,23.7285759244626,0.0533407924924752
20.7500000899655,,2.54887471890539,,12.7338129496403,-0.287857301097701,1.45631067961164,2.14316439361353,3.00377630364561,,4.23344812407757,,,0.392171761215577,3.37078656501934,0.215983200217846,1.8294573643411,17.8309144426945,0.834164718124764
20.720496771684,,1.74572131592048,6.2289679402723,6.70070197830248,0.268502505119735,0,1.3352160126833,3.4127031461561,,5.11476550079491,,,0.488342730935029,1.90217117471251,0.646550942228838,-0.106577344701595,9.4201914204828,0.269911613667786
11.9228922702185,,1.42610321262277,4.12043226123533,4.54545454545456,0.711629191057395,-0.478468899521521,1.22472926394017,2.52961434323862,,3.51175706014416,,,0.194285107832518,1.06666806658432,0,-0.335314738606918,7.7018803909481,0.0636613722220565
4.98927366957097,,1.04754584385637,2.43532261266627,2.63157894736843,0.731775361543337,0.48076923076922,0.463678516228748,2.80030188527498,,3.59923289422616,,,0.678935571166931,0.527703157461138,1.07066399041699,0.0305857164704022,5.83989571386782,1.89274242246029
7.43184076057123,,0.977559425491489,1.93162845851763,2.67558528428094,2.46652028308705,0.956937799043076,0.276442307692312,2.20451294381226,,3.95405211834058,,,0.481756382975118,0.787401606342057,1.05932220898292,0.458645467053963,7.63906810079084,0.165570370728143
11.1890012178812,,1.04930683255309,2.18658914301829,4.88599348534201,-1.16055788148871,2.3696682464455,0.644851971712809,1.58253488763362,,5.03479307000483,,,0.671123938386292,0.781250031048037,0,0.060873535230568,9.25961436962039,0.426694981198592
12.4089731150874,,0.883703628760798,-0.713256908838981,0.0517598343685197,-2.08787611228045,2.77777777777777,0.643102134146332,1.81745293518381,,2.77414764843305,,,-0.380966759769508,1.03359308647124,-0.419285989149845,0.790874524714823,9.05709099336062,1.89137083513037
15.630434806078,,0.695965082137052,-0.431034482758633,0.62079668908433,1.38809937521363,1.35135135135135,0.818857386282964,1.27439596618042,,4.52954316714534,,,0.286775651517903,1.02301923043221,1.05263173817895,0.40742417383433,7.24029980289626,1.89656433777641
15.6307576566889,,0.996188206719888,-0.144310182571045,4.31876606683805,1.70978291428966,1.77777777777777,0.544600938967135,1.4535627255984,,4.90815411134231,,,-0.28595560048157,1.01265566523878,0.83333303038064,-0.0450856627592443,5.56020960276392,0.175019215347864
20.229578557171,,1.16306528821068,-0.144488579491192,3.20354854608182,0.150442219662377,0.87336244541486,0.17977213298468,1.32835513243516,,6.55038256454798,,,0.286775651517903,0.250627850916667,0.619833957065352,0.751766651631334,3.95256513927513,0.739917968476787
25.2102886320168,,2.48302778941533,1.59188557559827,3.24737344794651,-0.02675380019607,0.865800865800863,0.445128061712001,1.22077000511577,,6.33760798682308,,,0.572079113823099,0.250001278086135,0,0.776003581554986,3.95938850222574,1.04138311552024
23.7093359583831,,2.35381009074075,1.28205128205128,3.0527289546716,0.628844672543677,0,0.178654292343383,1.40303639021781,,4.4457176726267,,,0.758322008034006,0.498751854977856,-0.616015682683234,0.0148082333777656,3.73981162123836,0.206576758136118
25.9402828904841,,1.81750057643532,1.4064795450376,7.54039497307002,0.666327464446554,1.28755364806867,0.715658799823975,3.49911978862146,,8.89545485498967,,,0.564378222887964,1.24069355814295,0.619833957065352,0.547823511992879,3.53993779078871,0.464125228948129
24.3199400883805,,1.1848055435607,0.832148505611931,1.79465776293823,0.0784170237463251,0.423728813559313,0.618589890999415,3.34532096497863,2.69028871391076,5.2630116141315,,,0.374195504381268,0.245099295174952,0,0.294507436312771,4.73927977597061,0.233333209441581
21.4002921955268,,1.01770954314635,0.550216001476644,2.050020500205,0.711629981022181,0,1.05587932807678,2.31601845476333,1.7891373801917,3.75097363591958,,,0.18631817234185,0.733496350763961,0,0.0587285273821851,7.44455146051673,0.630950096163396
19.9299992639815,,0.891435578604404,0.547205190955118,3.6560867818401,2.45368490814263,0.843881856540081,0.608363299183568,2.8541981601348,1.25549278091651,1.2988582898843,,,0.837282159172095,0.242719687282458,0.205339263478254,1.33528980190755,3.17254394434319,0.921625796276674
24.8600163943767,,0.659340147465876,0.408163265306114,4.03100775193798,0.170351670039236,1.25523012552302,0.606932518095588,2.32966906190256,1.61190328580285,0.950269441897282,,,0.922462456411731,1.21065253624091,1.84426216146229,0.434404865334488,3.43816994123433,0.128798852505242
20.2102990138672,,0.676836918058823,0.948518911276087,1.56482861400895,-1.06615393975339,0.826446280991733,0.174278309053541,2.24450008093149,0.549115314215989,2.93222838158165,,,0.0914513882739398,0.717703366750682,0.402415376223744,-0.0576701268742881,3.58648293813927,0.641431020584506
21.8300586862996,,0.631411160071403,0.671131539316567,1.39398385913426,-1.71416707883253,2.86885245901641,0.42601597002274,1.99958571683983,0.242718446601928,3.34675177099199,,,0.273942634514194,1.18764727646537,0.200399185633003,-0.375072129255613,3.47692282101435,0.235764612207127
22.1400266378995,,0.61434199828519,0.133342608695646,2.67727930535455,1.96635973536026,0,0.17101610216546,0.753363724242855,0.847457627118648,3.95774969148619,,,0.455430677964475,0.469485973114251,0.600001330311607,-0.593686649290467,2.82653147367138,0.125486264752786
24.6299471840547,,0.86988123472307,1.33153927340573,5.28541226215645,3.34405948981221,0.398406374501984,0.341448272803875,0.830075651009218,2.34093637454982,7.12244300920405,,,0,0.700934587770074,0,1.42753095411506,2.61955553637175,0.230462691103207
25.2399586142004,,0.72006543170774,1.83970307624551,3.01204819277109,0.523098578891544,0.396825396825402,-0.0861764185964325,0.850030973557829,2.52199413489737,8.22234359900845,,,-0.271955669469259,0.232016203708292,0,0.847335918425971,3.63905257269456,0.434161030224592
22.4900410222418,,0.830848193504029,2.45159473085264,2.30669265756984,0.251204136717745,0,-0.510869805604091,0.728306868669874,1.60183066361555,4.19990876620856,,,0.999996797448203,0.231482667184214,-0.39761519044222,-0.526915408715472,3.53934272750124,0.246109773479242
25.2399667795009,,1.423901328045,0.755667572503989,2.19117180057161,1.18685992145502,-0.395256916996053,0.257858000266749,0.940244164522765,1.12612612612613,3.33739291211517,,,0.360049274907372,0,-0.199601240071962,-0.272011453113812,3.84917951139489,0.619780662474748
30.3499532344994,,1.25437003225438,9.12500948913126,4.10192666252331,2.05419062038972,-0.793650793650791,0.767150015520384,3.2404831675529,6.79287305122495,5.5911972219781,,,0.179299798741903,1.15473326341123,0.200000443437212,0.890037324145858,4.84584673704591,2.94938231846678
24.9800016702363,,0.817002277820065,1.48912595248768,3.61194029850747,0.532082442858341,0,0.677697588452737,3.2576558430488,1.72054223149113,3.42246057778697,,,0.268547180254603,0.228311671632851,0.399202480143894,0.327262379055213,2.93408727469329,2.04031440653177
27.2600190089718,,0.582794384769344,0.564326189865457,1.84384903486027,1.98415908365504,0.799999999999997,1.26103680391642,1.87877894936256,0.768836494105587,3.22893495495421,,,0.178656802798115,0.227791596830289,0,0.226918167635791,4.23612593808257,1.49293853396376
