date,actual,predicted,residual,country,tenor,model_type
2002-09-01,5.198333333333333,5.462100533267331,-0.2637671999339979,Australia,yld_5yr,mlp
2002-10-01,5.327608695652174,5.393099311370299,-0.06549061571812498,Australia,yld_5yr,mlp
2002-11-01,5.120333333333333,4.381691825766529,0.738641507566804,Australia,yld_5yr,mlp
2002-12-01,4.960045454545455,4.413526531489338,0.5465189230561167,Australia,yld_5yr,mlp
2003-01-01,4.869130434782608,4.333829528423345,0.5353009063592635,Australia,yld_5yr,mlp
2003-02-01,4.6964,4.250316058979551,0.4460839410204489,Australia,yld_5yr,mlp
2003-03-01,4.8273809523809526,4.7501779129542845,0.07720303942666806,Australia,yld_5yr,mlp
2003-04-01,4.907727272727272,4.713207450116637,0.19451982261063527,Australia,yld_5yr,mlp
2003-05-01,4.694909090909091,4.726453914896668,-0.031544823987577075,Australia,yld_5yr,mlp
2003-06-01,4.427952380952381,4.73897884955479,-0.31102646860240935,Australia,yld_5yr,mlp
2003-07-01,4.922130434782609,4.83973916054013,0.08239127424247883,Australia,yld_5yr,mlp
2003-08-01,5.240095238095238,4.821412138856936,0.4186830992383017,Australia,yld_5yr,mlp
2003-09-01,5.327590909090909,4.821886594973614,0.5057043141172954,Australia,yld_5yr,mlp
2003-10-01,5.481695652173912,4.821408726706285,0.6602869254676271,Australia,yld_5yr,mlp
2003-11-01,5.83735,5.0369818594222915,0.8003681405777083,Australia,yld_5yr,mlp
2003-12-01,5.7043478260869565,5.313989917037541,0.39035790904941514,Australia,yld_5yr,mlp
2004-01-01,5.630681818181818,5.28100466901542,0.34967714916639814,Australia,yld_5yr,mlp
2004-02-01,5.5579,5.322710626021886,0.23518937397811435,Australia,yld_5yr,mlp
2004-03-01,5.304652173913044,5.293051218736237,0.011600955176806593,Australia,yld_5yr,mlp
2004-04-01,5.633727272727272,5.303620506654707,0.33010676607256517,Australia,yld_5yr,mlp
2004-05-01,5.758666666666667,5.280181951482137,0.4784847151845293,Australia,yld_5yr,mlp
2004-06-01,5.609045454545455,5.240194770111681,0.3688506844337738,Australia,yld_5yr,mlp
2004-07-01,5.584954545454545,5.181670845989609,0.4032836994649367,Australia,yld_5yr,mlp
2004-08-01,5.471863636363636,5.100374995859962,0.37148864050367436,Australia,yld_5yr,mlp
2004-09-01,5.312772727272727,5.030116050512427,0.2826566767603005,Australia,yld_5yr,mlp
2004-10-01,5.2719523809523805,4.938752245587662,0.33320013536471826,Australia,yld_5yr,mlp
2004-11-01,5.2715,4.8929072178926845,0.3785927821073152,Australia,yld_5yr,mlp
2004-12-01,5.095391304347826,4.752924443646423,0.3424668607014034,Australia,yld_5yr,mlp
2005-01-01,5.25047619047619,4.731729537912994,0.5187466525631965,Australia,yld_5yr,mlp
2005-02-01,5.4082,4.679940282084942,0.7282597179150576,Australia,yld_5yr,mlp
2005-03-01,5.64095652173913,4.953205891585292,0.6877506301538379,Australia,yld_5yr,mlp
2005-04-01,5.441285714285714,4.932156191085937,0.5091295231997766,Australia,yld_5yr,mlp
2005-05-01,5.251863636363637,4.907162406343108,0.34470123002052855,Australia,yld_5yr,mlp
2005-06-01,5.143636363636364,4.8848053377516765,0.2588310258846871,Australia,yld_5yr,mlp
2005-07-01,5.197666666666667,4.874991341691895,0.3226753249747718,Australia,yld_5yr,mlp
2005-08-01,5.176391304347826,4.888390655487153,0.288000648860673,Australia,yld_5yr,mlp
2005-09-01,5.151590909090909,4.74253479126961,0.409056117821299,Australia,yld_5yr,mlp
2005-10-01,5.3671428571428565,4.741041689329855,0.626101167813002,Australia,yld_5yr,mlp
2005-11-01,5.374045454545454,4.754471893810137,0.6195735607353177,Australia,yld_5yr,mlp
2005-12-01,5.3362727272727275,4.860536858912271,0.47573586836045667,Australia,yld_5yr,mlp
2006-01-01,5.192045454545454,4.605134426659083,0.5869110278863712,Australia,yld_5yr,mlp
2006-02-01,5.2469,4.71141449240871,0.5354855075912903,Australia,yld_5yr,mlp
2006-03-01,5.308826086956522,4.6021398201390795,0.7066862668174423,Australia,yld_5yr,mlp
2006-04-01,5.5619,4.699857539517876,0.8620424604821233,Australia,yld_5yr,mlp
2006-05-01,5.732043478260869,5.00581477644183,0.7262287018190392,Australia,yld_5yr,mlp
2006-06-01,5.7502272727272725,4.687348866458519,1.0628784062687533,Australia,yld_5yr,mlp
2006-07-01,5.874714285714286,4.824221129892262,1.050493155822024,Australia,yld_5yr,mlp
2006-08-01,5.848304347826087,5.02442549522124,0.8238788526048468,Australia,yld_5yr,mlp
2006-09-01,5.752476190476191,5.103396860758131,0.6490793297180604,Australia,yld_5yr,mlp
2006-10-01,5.840681818181818,5.142157625612449,0.6985241925693693,Australia,yld_5yr,mlp
2006-11-01,5.821863636363636,5.301218680008957,0.5206449563546789,Australia,yld_5yr,mlp
2006-12-01,5.895809523809524,5.538120467943703,0.357689055865821,Australia,yld_5yr,mlp
2007-01-01,6.047652173913043,5.540675077317033,0.5069770965960103,Australia,yld_5yr,mlp
2007-02-01,5.97005,5.528225796921631,0.4418242030783688,Australia,yld_5yr,mlp
2007-03-01,5.965681818181818,5.97861766379969,-0.012935845617871422,Australia,yld_5yr,mlp
2007-04-01,6.119380952380952,6.003743637143939,0.11563731523701293,Australia,yld_5yr,mlp
2007-05-01,6.078826086956521,6.046747839387822,0.03207824756869915,Australia,yld_5yr,mlp
2007-06-01,6.347,6.217144088138096,0.12985591186190426,Australia,yld_5yr,mlp
2007-07-01,6.323954545454546,6.243573541822709,0.08038100363183709,Australia,yld_5yr,mlp
2007-08-01,6.1579999999999995,6.39814291908982,-0.24014291908982077,Australia,yld_5yr,mlp
2007-09-01,6.2357,6.49484135387673,-0.2591413538767302,Australia,yld_5yr,mlp
2007-10-01,6.492260869565217,6.3358558720970635,0.15640499746815362,Australia,yld_5yr,mlp
2007-11-01,6.422545454545454,6.3985339472659115,0.0240115072795426,Australia,yld_5yr,mlp
2007-12-01,6.5638571428571435,5.923252017883264,0.6406051249738791,Australia,yld_5yr,mlp
2008-01-01,6.481869565217392,5.92672301315888,0.5551465520585115,Australia,yld_5yr,mlp
2008-02-01,6.658761904761905,6.3148160326892295,0.34394587207267513,Australia,yld_5yr,mlp
2008-03-01,6.14247619047619,6.363103558842045,-0.2206273683658555,Australia,yld_5yr,mlp
2008-04-01,6.180363636363636,6.379471505019729,-0.19910786865609253,Australia,yld_5yr,mlp
2008-05-01,6.331136363636364,6.434293196879093,-0.10315683324272928,Australia,yld_5yr,mlp
2008-06-01,6.691619047619048,6.42443570408405,0.26718334353499795,Australia,yld_5yr,mlp
2008-07-01,6.406478260869565,6.420827455040549,-0.014349194170984347,Australia,yld_5yr,mlp
2008-08-01,5.785190476190476,6.551267382034877,-0.7660769058444004,Australia,yld_5yr,mlp
2008-09-01,5.523545454545455,6.134309220760227,-0.610763766214772,Australia,yld_5yr,mlp
2008-10-01,4.792521739130435,5.523335915255587,-0.7308141761251523,Australia,yld_5yr,mlp
2008-11-01,4.18795,4.847012731559432,-0.6590627315594322,Australia,yld_5yr,mlp
2008-12-01,3.625826086956522,4.046779110502849,-0.42095302354632746,Australia,yld_5yr,mlp
2009-01-01,3.4021363636363633,4.22278130351375,-0.8206449398773863,Australia,yld_5yr,mlp
2009-02-01,3.66755,3.618618243541507,0.04893175645849279,Australia,yld_5yr,mlp
2009-03-01,3.791363636363636,3.4015609109680103,0.38980272539562577,Australia,yld_5yr,mlp
2009-04-01,4.090545454545455,3.234191766824943,0.856353687720512,Australia,yld_5yr,mlp
2009-05-01,4.4946190476190475,3.226194186831157,1.2684248607878903,Australia,yld_5yr,mlp
2009-06-01,5.102954545454545,2.969774733445909,2.133179812008636,Australia,yld_5yr,mlp
2009-07-01,5.189956521739131,3.0144434731212706,2.17551304861786,Australia,yld_5yr,mlp
2009-08-01,5.381095238095238,2.9982777566513983,2.3828174814438396,Australia,yld_5yr,mlp
2009-09-01,5.121909090909091,2.9988213013633085,2.123087789545783,Australia,yld_5yr,mlp
2009-10-01,5.336454545454545,3.215964629566912,2.1204899158876334,Australia,yld_5yr,mlp
2009-11-01,5.206380952380952,3.5110807291630333,1.6953002232179188,Australia,yld_5yr,mlp
2009-12-01,5.090173913043478,3.8375050922726306,1.2526688207708476,Australia,yld_5yr,mlp
2010-01-01,5.20452380952381,3.9167871108235652,1.2877366987002445,Australia,yld_5yr,mlp
2010-02-01,5.0563,3.90901765027201,1.1472823497279903,Australia,yld_5yr,mlp
2010-03-01,5.351434782608695,4.095508396437153,1.2559263861715424,Australia,yld_5yr,mlp
2010-04-01,5.529863636363636,4.285962332957898,1.243901303405738,Australia,yld_5yr,mlp
2010-05-01,5.196761904761905,4.4947704045449735,0.7019915002169315,Australia,yld_5yr,mlp
2010-06-01,4.959545454545455,4.498959399601561,0.46058605494389404,Australia,yld_5yr,mlp
2010-07-01,4.770272727272727,4.508997918239511,0.26127480903321576,Australia,yld_5yr,mlp
2010-08-01,4.6373181818181815,4.490369881477073,0.1469483003411085,Australia,yld_5yr,mlp
2010-09-01,4.783636363636363,4.5040490187452935,0.27958734489106973,Australia,yld_5yr,mlp
2010-10-01,4.943809523809524,4.520574169601901,0.42323535420762237,Australia,yld_5yr,mlp
2010-11-01,5.170772727272728,4.697049298452793,0.4737234288199348,Australia,yld_5yr,mlp
2010-12-01,5.309347826086956,4.757816510202922,0.5515313158840343,Australia,yld_5yr,mlp
2011-01-01,5.321571428571429,4.745744624531917,0.5758268040395116,Australia,yld_5yr,mlp
2011-02-01,5.4277500000000005,4.748839156680823,0.6789108433191773,Australia,yld_5yr,mlp
2011-03-01,5.2349565217391305,4.668008830985637,0.5669476907534934,Australia,yld_5yr,mlp
2011-04-01,5.311190476190476,4.669256280029156,0.6419341961613201,Australia,yld_5yr,mlp
2011-05-01,5.160863636363636,4.671272016653718,0.4895916197099188,Australia,yld_5yr,mlp
2011-06-01,4.887090909090909,4.653678243210597,0.23341266588031218,Australia,yld_5yr,mlp
2011-07-01,4.650904761904762,4.65753903901602,-0.006634277111257525,Australia,yld_5yr,mlp
2011-08-01,3.9957391304347825,4.664780744760628,-0.6690416143258453,Australia,yld_5yr,mlp
2011-09-01,3.7647727272727276,4.677418590439795,-0.9126458631670675,Australia,yld_5yr,mlp
2011-10-01,3.9175238095238094,4.674806473230124,-0.7572826637063144,Australia,yld_5yr,mlp
2011-11-01,3.5264545454545453,4.472296664807755,-0.9458421193532094,Australia,yld_5yr,mlp
2011-12-01,3.278727272727273,4.616710989345482,-1.3379837166182091,Australia,yld_5yr,mlp
2012-01-01,3.396090909090909,4.538263574663653,-1.1421726655727444,Australia,yld_5yr,mlp
2012-02-01,3.622047619047619,4.5718898023998795,-0.9498421833522603,Australia,yld_5yr,mlp
2012-03-01,3.740090909090909,4.560918443756811,-0.8208275346659017,Australia,yld_5yr,mlp
2012-04-01,3.3424285714285715,4.616135807923059,-1.2737072364944875,Australia,yld_5yr,mlp
2012-05-01,2.694304347826087,4.035044246701163,-1.3407398988750758,Australia,yld_5yr,mlp
2012-06-01,2.4255238095238094,3.798477187208316,-1.3729533776845066,Australia,yld_5yr,mlp
2012-07-01,2.473181818181818,3.754918175421545,-1.2817363572397267,Australia,yld_5yr,mlp
2012-08-01,2.813695652173913,3.7655438049334506,-0.9518481527595375,Australia,yld_5yr,mlp
2012-09-01,2.647,3.7138013782210657,-1.066801378221066,Australia,yld_5yr,mlp
2012-10-01,2.587391304347826,3.504701420798268,-0.9173101164504422,Australia,yld_5yr,mlp
2012-11-01,2.7024090909090908,3.5299789207275643,-0.8275698298184735,Australia,yld_5yr,mlp
2012-12-01,2.777285714285714,3.3068286919381547,-0.5295429776524405,Australia,yld_5yr,mlp
2013-01-01,2.9362173913043477,3.290677882119117,-0.35446049081476927,Australia,yld_5yr,mlp
2013-02-01,3.016,3.2905081103240708,-0.27450811032407074,Australia,yld_5yr,mlp
2013-03-01,3.1037142857142856,3.4144225191292694,-0.31070823341498377,Australia,yld_5yr,mlp
2013-04-01,2.8945454545454545,3.4176818029430596,-0.523136348397605,Australia,yld_5yr,mlp
2013-05-01,2.75804347826087,3.26722263442981,-0.50917915616894,Australia,yld_5yr,mlp
2013-06-01,2.90335,3.178312358313957,-0.2749623583139571,Australia,yld_5yr,mlp
2013-07-01,3.0139565217391304,3.1796745202207477,-0.16571799848161728,Australia,yld_5yr,mlp
2013-08-01,3.0255000000000005,3.0247682479347704,0.000731752065230129,Australia,yld_5yr,mlp
2013-09-01,3.2119999999999997,2.943349475499401,0.26865052450059856,Australia,yld_5yr,mlp
2013-10-01,3.426086956521739,2.9407278672800428,0.48535908924169613,Australia,yld_5yr,mlp
2013-11-01,3.524714285714286,2.9413171911500635,0.5833970945642224,Australia,yld_5yr,mlp
2013-12-01,3.5063181818181817,3.101825852997981,0.4044923288202007,Australia,yld_5yr,mlp
2014-01-01,3.4297826086956524,3.1085469451543553,0.3212356635412972,Australia,yld_5yr,mlp
2014-02-01,3.41935,3.098724366893739,0.3206256331062609,Australia,yld_5yr,mlp
2014-03-01,3.4134285714285717,3.230778727470847,0.18264984395772466,Australia,yld_5yr,mlp
2014-04-01,3.3777727272727276,3.2220684327483555,0.15570429452437207,Australia,yld_5yr,mlp
2014-05-01,3.183727272727273,3.240107357946675,-0.056380085219402076,Australia,yld_5yr,mlp
2014-06-01,3.0860952380952384,3.3645158002727027,-0.27842056217746425,Australia,yld_5yr,mlp
2014-07-01,2.895304347826087,3.399911115559793,-0.5046067677337063,Australia,yld_5yr,mlp
2014-08-01,2.8767619047619046,3.3797053116733156,-0.5029434069114109,Australia,yld_5yr,mlp
2014-09-01,2.978909090909091,3.0011485480486604,-0.022239457139569208,Australia,yld_5yr,mlp
2014-10-01,2.866391304347826,3.0317989719933496,-0.1654076676455234,Australia,yld_5yr,mlp
2014-11-01,2.76825,3.0161431788407036,-0.2478931788407035,Australia,yld_5yr,mlp
2014-12-01,2.4218695652173916,2.7407963205078008,-0.31892675529040915,Australia,yld_5yr,mlp
2015-01-01,2.193909090909091,2.756318695004151,-0.5624096040950599,Australia,yld_5yr,mlp
2015-02-01,1.983,2.5765746926843582,-0.5935746926843581,Australia,yld_5yr,mlp
2015-03-01,1.9377272727272727,2.4219308107652937,-0.48420353803802096,Australia,yld_5yr,mlp
2015-04-01,1.9392727272727273,2.4226935160159275,-0.48342078874320027,Australia,yld_5yr,mlp
2015-05-01,2.262095238095238,2.2492778586097133,0.01281737948552486,Australia,yld_5yr,mlp
2015-06-01,2.266409090909091,2.2908122573036733,-0.02440316639458251,Australia,yld_5yr,mlp
2015-07-01,2.1621739130434783,2.3116233773715127,-0.1494494643280344,Australia,yld_5yr,mlp
2015-08-01,2.0473333333333334,2.296816710924862,-0.2494833775915284,Australia,yld_5yr,mlp
2015-09-01,2.0308636363636365,2.270924452179964,-0.24006081581632754,Australia,yld_5yr,mlp
2015-10-01,2.113,2.2505703876710395,-0.13757038767103946,Australia,yld_5yr,mlp
2015-11-01,2.303095238095238,2.2462980372291086,0.056797200866129494,Australia,yld_5yr,mlp
2015-12-01,2.2908260869565216,2.2567583555414172,0.03406773141510433,Australia,yld_5yr,mlp
2016-01-01,2.1473333333333335,2.179818321229811,-0.032484987896477246,Australia,yld_5yr,mlp
2016-02-01,1.9776190476190476,2.1687492231205834,-0.19113017550153577,Australia,yld_5yr,mlp
2016-03-01,2.1193478260869565,2.0686317321692598,0.050716093917696714,Australia,yld_5yr,mlp
2016-04-01,2.1086666666666667,2.069572662562398,0.03909400410426889,Australia,yld_5yr,mlp
2016-05-01,1.8347272727272725,1.882697797814941,-0.047970525087668525,Australia,yld_5yr,mlp
2016-06-01,1.7157727272727272,1.825281090279285,-0.10950836300655786,Australia,yld_5yr,mlp
2016-07-01,1.6035238095238096,1.8248373284791186,-0.22131351895530904,Australia,yld_5yr,mlp
2016-08-01,1.5194782608695652,1.6987413534023528,-0.1792630925327876,Australia,yld_5yr,mlp
2016-09-01,1.6681818181818182,1.7248283766751356,-0.056646558493317345,Australia,yld_5yr,mlp
2016-10-01,1.8998571428571427,1.7355606411901747,0.16429650166696796,Australia,yld_5yr,mlp
2016-11-01,2.1020909090909092,1.7210797048250914,0.3810112042658178,Australia,yld_5yr,mlp
2016-12-01,2.3388636363636364,1.6397593186138,0.6991043177498364,Australia,yld_5yr,mlp
2017-01-01,2.279909090909091,1.5952843267021215,0.6846247642069694,Australia,yld_5yr,mlp
2017-02-01,2.2654,1.5814294618223212,0.6839705381776788,Australia,yld_5yr,mlp
2017-03-01,2.331782608695652,1.7790966112900968,0.5526859974055554,Australia,yld_5yr,mlp
2017-04-01,2.10725,1.6845529602435265,0.42269703975647355,Australia,yld_5yr,mlp
2017-05-01,2.0688260869565216,1.6954154315774397,0.3734106553790819,Australia,yld_5yr,mlp
2017-06-01,1.9952272727272728,1.5558699376847769,0.43935733504249597,Australia,yld_5yr,mlp
2017-07-01,2.2151428571428573,1.508731179559832,0.7064116775830254,Australia,yld_5yr,mlp
2017-08-01,2.177739130434783,1.5374764036578779,0.640262726776905,Australia,yld_5yr,mlp
2017-09-01,2.279857142857143,1.5500344939457174,0.7298226489114255,Australia,yld_5yr,mlp
2017-10-01,2.2977727272727275,1.575174153173014,0.7225985740997136,Australia,yld_5yr,mlp
2017-11-01,2.1171363636363636,1.5550910431071303,0.5620453205292333,Australia,yld_5yr,mlp
2017-12-01,2.2235714285714288,1.4822833817902672,0.7412880467811616,Australia,yld_5yr,mlp
2018-01-01,2.3995217391304346,1.4772146382580136,0.9223071008724211,Australia,yld_5yr,mlp
2018-02-01,2.3977,1.4595789432892445,0.9381210567107554,Australia,yld_5yr,mlp
2018-03-01,2.3323636363636364,1.435410812591305,0.8969528237723314,Australia,yld_5yr,mlp
2018-04-01,2.4154285714285715,1.374868436372045,1.0405601350565266,Australia,yld_5yr,mlp
2018-05-01,2.408,1.4278441775256696,0.9801558224743303,Australia,yld_5yr,mlp
2018-06-01,2.3447142857142858,1.4373359371988097,0.907378348515476,Australia,yld_5yr,mlp
2018-07-01,2.264,1.4295804988163165,0.8344195011836832,Australia,yld_5yr,mlp
2018-08-01,2.207782608695652,1.4584778807403598,0.7493047279552922,Australia,yld_5yr,mlp
2018-09-01,2.19885,1.5674485067831212,0.631401493216879,Australia,yld_5yr,mlp
2018-10-01,2.216478260869565,1.5424713466611832,0.6740069142083818,Australia,yld_5yr,mlp
2018-11-01,2.2515,1.4919531580779672,0.7595468419220328,Australia,yld_5yr,mlp
2018-12-01,2.0172857142857143,1.5792931020589025,0.43799261222681185,Australia,yld_5yr,mlp
2019-01-01,1.9351739130434782,1.5531112016742339,0.3820627113692443,Australia,yld_5yr,mlp
2019-02-01,1.75975,1.597350290601034,0.16239970939896597,Australia,yld_5yr,mlp
2019-03-01,1.5985714285714285,1.6743629627471255,-0.07579153417569695,Australia,yld_5yr,mlp
2019-04-01,1.486590909090909,1.5920111132909542,-0.10542020420004516,Australia,yld_5yr,mlp
2019-05-01,1.286913043478261,1.6110117945257674,-0.3240987510475064,Australia,yld_5yr,mlp
2019-06-01,1.0596,1.3600918277089988,-0.30049182770899874,Australia,yld_5yr,mlp
2019-07-01,0.9797391304347826,1.2170695901311372,-0.2373304596963547,Australia,yld_5yr,mlp
2019-08-01,0.6963181818181818,1.2072545291885501,-0.5109363473703683,Australia,yld_5yr,mlp
2019-09-01,0.7881904761904762,1.2082956640216906,-0.4201051878312144,Australia,yld_5yr,mlp
2019-10-01,0.7289565217391304,1.0827200825644345,-0.35376356082530414,Australia,yld_5yr,mlp
2019-11-01,0.8194285714285715,1.1878734374941597,-0.36844486606558824,Australia,yld_5yr,mlp
2019-12-01,0.8409090909090909,1.2525700597675717,-0.4116609688584808,Australia,yld_5yr,mlp
2020-01-01,0.8154782608695652,1.1448326634100168,-0.32935440254045156,Australia,yld_5yr,mlp
2020-02-01,0.7020500000000001,1.2213541420917884,-0.5193041420917883,Australia,yld_5yr,mlp
2020-03-01,0.43477272727272726,1.4559228385399647,-1.0211501112672374,Australia,yld_5yr,mlp
2020-04-01,0.4254545454545454,1.7474047799635934,-1.321950234509048,Australia,yld_5yr,mlp
2020-05-01,0.3906666666666667,1.9028380025635059,-1.5121713358968392,Australia,yld_5yr,mlp
2020-06-01,0.39140909090909093,1.288259624128219,-0.896850533219128,Australia,yld_5yr,mlp
2020-07-01,0.4034782608695652,1.3008510500620913,-0.8973727891925262,Australia,yld_5yr,mlp
2020-08-01,0.39290476190476187,0.9445150480861157,-0.5516102861813539,Australia,yld_5yr,mlp
2020-09-01,0.3493636363636364,1.1748772647432433,-0.825513628379607,Australia,yld_5yr,mlp
2020-10-01,0.30786363636363634,1.1828865810098756,-0.8750229446462393,Australia,yld_5yr,mlp
2020-11-01,0.28914285714285715,1.066787202739695,-0.7776443455968378,Australia,yld_5yr,mlp
2020-12-01,0.33891304347826084,1.1092421518192759,-0.7703291083410151,Australia,yld_5yr,mlp
2021-01-01,0.404,1.097830538270407,-0.693830538270407,Australia,yld_5yr,mlp
2021-02-01,0.5974999999999999,1.096853744159346,-0.4993537441593461,Australia,yld_5yr,mlp
2021-03-01,0.8776521739130435,1.1354065436510825,-0.257754369738039,Australia,yld_5yr,mlp
2021-04-01,0.8370909090909091,1.2109757939913282,-0.37388488490041905,Australia,yld_5yr,mlp
2021-05-01,0.8199047619047619,1.3799681933176124,-0.5600634314128505,Australia,yld_5yr,mlp
2021-06-01,0.8051363636363637,2.2516840807763865,-1.4465477171400227,Australia,yld_5yr,mlp
2021-07-01,0.6829090909090909,2.2044147610693714,-1.5215056701602805,Australia,yld_5yr,mlp
2021-08-01,0.5963636363636363,2.1806359162697335,-1.5842722799060973,Australia,yld_5yr,mlp
2021-09-01,0.6695909090909091,1.9787694041915982,-1.309178495100689,Australia,yld_5yr,mlp
2021-10-01,1.0808095238095237,2.0019611518977083,-0.9211516280881846,Australia,yld_5yr,mlp
2021-11-01,1.3655,1.9745227672539345,-0.6090227672539346,Australia,yld_5yr,mlp
2021-12-01,1.3115652173913044,2.131238062552608,-0.8196728451613038,Australia,yld_5yr,mlp
2022-01-01,1.5521904761904763,2.1392374848587847,-0.5870470086683084,Australia,yld_5yr,mlp
2022-02-01,1.8234000000000001,2.2094886626446617,-0.3860886626446616,Australia,yld_5yr,mlp
2022-03-01,2.216304347826087,2.8320631257480313,-0.6157587779219442,Australia,yld_5yr,mlp
2022-04-01,2.7676190476190476,2.776299800437276,-0.008680752818228221,Australia,yld_5yr,mlp
2022-05-01,3.085545454545455,2.568081637123359,0.517463817422096,Australia,yld_5yr,mlp
2022-06-01,3.4751363636363637,3.019896094312789,0.45524026932357486,Australia,yld_5yr,mlp
2022-07-01,3.139380952380953,3.101093858292866,0.038287094088086615,Australia,yld_5yr,mlp
2022-08-01,3.130695652173913,3.004422025526301,0.12627362664761188,Australia,yld_5yr,mlp
2022-09-01,3.4757272727272723,3.491193642404697,-0.015466369677424652,Australia,yld_5yr,mlp
2022-10-01,3.625380952380952,3.413678359201916,0.21170259317903595,Australia,yld_5yr,mlp
2022-11-01,3.427181818181818,3.2672890464867024,0.1598927716951155,Australia,yld_5yr,mlp
2022-12-01,3.3250454545454544,3.4477996876925032,-0.12275423314704881,Australia,yld_5yr,mlp
2023-01-01,3.3714090909090912,3.3790664361010436,-0.0076573451919523805,Australia,yld_5yr,mlp
2023-02-01,3.4966,3.423705591949299,0.07289440805070102,Australia,yld_5yr,mlp
2023-03-01,3.2287391304347826,3.393354464739113,-0.1646153343043304,Australia,yld_5yr,mlp
2023-04-01,3.0713,3.341767646816796,-0.27046764681679614,Australia,yld_5yr,mlp
2023-05-01,3.240913043478261,3.5579637286106434,-0.31705068513238244,Australia,yld_5yr,mlp
2023-06-01,3.7948636363636363,3.713021329432797,0.08184230693083938,Australia,yld_5yr,mlp
2023-07-01,3.926238095238095,3.645325086776494,0.2809130084616007,Australia,yld_5yr,mlp
2023-08-01,3.8852608695652178,3.682326157535554,0.20293471202966362,Australia,yld_5yr,mlp
2023-09-01,3.9518095238095237,3.7890952094144765,0.16271431439504713,Australia,yld_5yr,mlp
2023-10-01,4.243045454545454,3.667827633163474,0.5752178213819801,Australia,yld_5yr,mlp
2023-11-01,4.257045454545454,3.709160595498771,0.5478848590466834,Australia,yld_5yr,mlp
2023-12-01,3.8413809523809523,4.029472968482582,-0.18809201610162996,Australia,yld_5yr,mlp
2024-01-01,3.784608695652174,3.961623012183182,-0.17701431653100785,Australia,yld_5yr,mlp
2024-02-01,3.7607619047619045,4.1786529056520925,-0.41789100089018794,Australia,yld_5yr,mlp
