date,actual,predicted,residual,country,tenor,model_type
2002-05-01,11.872,10.261689844998571,1.6103101550014287,South Africa,yld_10yr,mlp
2002-06-01,11.83225,10.810876630925161,1.0213733690748388,South Africa,yld_10yr,mlp
2002-07-01,11.415347826086956,10.64087922291578,0.7744686031711758,South Africa,yld_10yr,mlp
2002-08-01,11.37731818181818,10.439255587975953,0.9380625938422273,South Africa,yld_10yr,mlp
2002-09-01,11.770476190476192,10.988596846637545,0.7818793438386464,South Africa,yld_10yr,mlp
2002-10-01,11.80508695652174,11.427448278069546,0.37763867845219323,South Africa,yld_10yr,mlp
2002-11-01,11.148095238095237,11.318639795632482,-0.1705445575372444,South Africa,yld_10yr,mlp
2002-12-01,10.716363636363637,11.32956410513945,-0.6132004687758137,South Africa,yld_10yr,mlp
2003-01-01,10.551782608695651,11.298713568953168,-0.7469309602575169,South Africa,yld_10yr,mlp
2003-02-01,10.34965,11.543365940982444,-1.1937159409824432,South Africa,yld_10yr,mlp
2003-03-01,10.362285714285715,11.125120293145866,-0.7628345788601507,South Africa,yld_10yr,mlp
2003-04-01,10.435,11.72276585170178,-1.2877658517017796,South Africa,yld_10yr,mlp
2003-05-01,10.435,11.953637716502481,-1.5186377165024805,South Africa,yld_10yr,mlp
2003-06-01,10.435,11.090344395580578,-0.6553443955805776,South Africa,yld_10yr,mlp
2003-07-01,10.435,11.020521705401897,-0.5855217054018969,South Africa,yld_10yr,mlp
2003-08-01,10.435,10.591237396866743,-0.15623739686674298,South Africa,yld_10yr,mlp
2003-09-01,9.924181818181818,10.19100806155091,-0.266826243369092,South Africa,yld_10yr,mlp
2003-10-01,9.174913043478261,9.709923276924906,-0.5350102334466449,South Africa,yld_10yr,mlp
2003-11-01,9.2759,9.528629145256659,-0.2527291452566587,South Africa,yld_10yr,mlp
2003-12-01,9.151391304347825,9.319011894149966,-0.16762058980214078,South Africa,yld_10yr,mlp
2004-01-01,9.189590909090908,9.185946774212962,0.00364413487794657,South Africa,yld_10yr,mlp
2004-02-01,9.412099999999999,8.86819413646176,0.5439058635382388,South Africa,yld_10yr,mlp
2004-03-01,9.61704347826087,9.821963106182972,-0.20491962792210217,South Africa,yld_10yr,mlp
2004-04-01,9.857772727272728,9.810198365459275,0.04757436181345298,South Africa,yld_10yr,mlp
2004-05-01,10.266285714285715,9.810198365459275,0.45608734882643986,South Africa,yld_10yr,mlp
2004-06-01,10.394454545454545,9.852581198354532,0.5418733471000134,South Africa,yld_10yr,mlp
2004-07-01,10.066727272727272,9.434057537513665,0.6326697352136073,South Africa,yld_10yr,mlp
2004-08-01,9.708727272727273,9.248736419517233,0.45999085321004074,South Africa,yld_10yr,mlp
2004-09-01,9.312772727272728,9.918448382527707,-0.6056756552549789,South Africa,yld_10yr,mlp
2004-10-01,9.188190476190476,8.770153267370821,0.4180372088196549,South Africa,yld_10yr,mlp
2004-11-01,8.946681818181817,8.296576710086768,0.6501051080950493,South Africa,yld_10yr,mlp
2004-12-01,8.290478260869564,8.967504132434922,-0.6770258715653572,South Africa,yld_10yr,mlp
2005-01-01,8.206238095238096,9.119504877244616,-0.9132667820065201,South Africa,yld_10yr,mlp
2005-02-01,7.83535,8.549240572812078,-0.7138905728120779,South Africa,yld_10yr,mlp
2005-03-01,8.259869565217391,7.998414924231594,0.2614546409857974,South Africa,yld_10yr,mlp
2005-04-01,8.448142857142857,8.318121104645577,0.13002175249727976,South Africa,yld_10yr,mlp
2005-05-01,8.393272727272727,8.128389866898047,0.26488286037468,South Africa,yld_10yr,mlp
2005-06-01,8.064318181818182,7.922983126963881,0.1413350548543013,South Africa,yld_10yr,mlp
2005-07-01,8.09352380952381,7.466635541025379,0.6268882684984298,South Africa,yld_10yr,mlp
2005-08-01,7.887652173913043,7.521171901728395,0.3664802721846483,South Africa,yld_10yr,mlp
2005-09-01,8.071318181818182,7.682734514022948,0.3885836677952339,South Africa,yld_10yr,mlp
2005-10-01,8.138238095238094,7.763696170063153,0.3745419251749409,South Africa,yld_10yr,mlp
2005-11-01,7.933318181818183,7.471258557881565,0.4620596239366179,South Africa,yld_10yr,mlp
2005-12-01,7.5775,7.752411502169987,-0.1749115021699872,South Africa,yld_10yr,mlp
2006-01-01,7.418636363636364,7.612317796903019,-0.1936814332666552,South Africa,yld_10yr,mlp
2006-02-01,7.30025,7.0695734382844,0.23067656171560014,South Africa,yld_10yr,mlp
2006-03-01,7.409000000000001,7.276498823711816,0.13250117628818447,South Africa,yld_10yr,mlp
2006-04-01,7.4488,7.2549008033498135,0.19389919665018684,South Africa,yld_10yr,mlp
2006-05-01,7.607304347826086,7.713640510741033,-0.10633616291494707,South Africa,yld_10yr,mlp
2006-06-01,8.225045454545453,8.000277516358782,0.2247679381866714,South Africa,yld_10yr,mlp
2006-07-01,8.59147619047619,8.095696541552309,0.4957796489238806,South Africa,yld_10yr,mlp
2006-08-01,8.658521739130434,7.9330175174224005,0.7255042217080332,South Africa,yld_10yr,mlp
2006-09-01,8.727619047619047,7.8697872326308556,0.8578318149881916,South Africa,yld_10yr,mlp
2006-10-01,8.483,8.137077141343068,0.34592285865693206,South Africa,yld_10yr,mlp
2006-11-01,7.984409090909091,9.150173783152379,-1.1657646922432878,South Africa,yld_10yr,mlp
2006-12-01,7.818,8.034568209312429,-0.21656820931242926,South Africa,yld_10yr,mlp
2007-01-01,7.707826086956522,8.061597262417163,-0.35377117546064074,South Africa,yld_10yr,mlp
2007-02-01,7.537699999999999,8.135992374398858,-0.5982923743988593,South Africa,yld_10yr,mlp
2007-03-01,7.59559090909091,8.23039699493894,-0.6348060858480311,South Africa,yld_10yr,mlp
2007-04-01,7.635714285714285,8.079942218963996,-0.444227933249711,South Africa,yld_10yr,mlp
2007-05-01,7.620913043478261,7.981666958067785,-0.360753914589524,South Africa,yld_10yr,mlp
2007-06-01,8.124333333333333,7.761886704875809,0.3624466284575236,South Africa,yld_10yr,mlp
2007-07-01,8.342272727272727,7.875117869777667,0.4671548574950597,South Africa,yld_10yr,mlp
2007-08-01,8.409173913043478,8.318591971044027,0.09058194199945113,South Africa,yld_10yr,mlp
2007-09-01,8.4403,8.346031240636144,0.0942687593638567,South Africa,yld_10yr,mlp
2007-10-01,8.118913043478262,8.016766399440465,0.10214664403779672,South Africa,yld_10yr,mlp
2007-11-01,8.217681818181818,8.220685210447572,-0.003003392265753746,South Africa,yld_10yr,mlp
2007-12-01,8.359666666666666,8.692875102453696,-0.3332084357870304,South Africa,yld_10yr,mlp
2008-01-01,8.369826086956522,8.71395167711561,-0.34412559015908784,South Africa,yld_10yr,mlp
2008-02-01,8.724190476190476,9.30560689828506,-0.5814164220945841,South Africa,yld_10yr,mlp
2008-03-01,9.181809523809525,9.583462599877725,-0.4016530760682002,South Africa,yld_10yr,mlp
2008-04-01,9.190318181818183,9.81916705340213,-0.628848871583946,South Africa,yld_10yr,mlp
2008-05-01,9.53431818181818,9.178742326730323,0.3555758550878583,South Africa,yld_10yr,mlp
2008-06-01,10.380238095238095,9.559952856240411,0.820285238997684,South Africa,yld_10yr,mlp
2008-07-01,10.08317391304348,9.309994155586546,0.7731797574569335,South Africa,yld_10yr,mlp
2008-08-01,9.209380952380952,9.394113427793776,-0.18473247541282412,South Africa,yld_10yr,mlp
2008-09-01,9.041727272727274,9.282132456849233,-0.24040518412195944,South Africa,yld_10yr,mlp
2008-10-01,9.175173913043478,8.871888033056454,0.3032858799870244,South Africa,yld_10yr,mlp
2008-11-01,8.578149999999999,8.986712408512954,-0.4085624085129549,South Africa,yld_10yr,mlp
2008-12-01,7.666130434782609,8.243129511189846,-0.5769990764072368,South Africa,yld_10yr,mlp
2009-01-01,7.765545454545455,8.330531001301702,-0.5649855467562475,South Africa,yld_10yr,mlp
2009-02-01,8.28545,8.386653623210652,-0.10120362321065102,South Africa,yld_10yr,mlp
2009-03-01,8.414545454545454,8.406475584168314,0.00806987037714002,South Africa,yld_10yr,mlp
2009-04-01,8.44818181818182,8.413748163499708,0.034433654682111126,South Africa,yld_10yr,mlp
2009-05-01,8.616238095238096,8.415864250231053,0.20037384500704292,South Africa,yld_10yr,mlp
2009-06-01,8.888954545454546,8.326017853130411,0.5629366923241346,South Africa,yld_10yr,mlp
2009-07-01,9.12817391304348,8.477558937070722,0.6506149759727577,South Africa,yld_10yr,mlp
2009-08-01,8.857333333333333,8.45356243266631,0.40377090066702337,South Africa,yld_10yr,mlp
2009-09-01,8.780045454545455,8.430016041788775,0.35002941275667965,South Africa,yld_10yr,mlp
2009-10-01,9.180272727272728,8.427292389103076,0.7529803381696514,South Africa,yld_10yr,mlp
2009-11-01,9.113666666666667,8.421553278919417,0.6921133877472503,South Africa,yld_10yr,mlp
2009-12-01,9.148739130434782,8.548920278748502,0.5998188516862797,South Africa,yld_10yr,mlp
2010-01-01,9.321714285714286,8.5399426623697,0.7817716233445857,South Africa,yld_10yr,mlp
2010-02-01,9.1186,8.656287209562638,0.4623127904373625,South Africa,yld_10yr,mlp
2010-03-01,8.85,8.593028802858482,0.2569711971415174,South Africa,yld_10yr,mlp
2010-04-01,8.586409090909092,8.39528668805033,0.19112240285876148,South Africa,yld_10yr,mlp
2010-05-01,8.779666666666666,8.418820160280257,0.3608465063864088,South Africa,yld_10yr,mlp
2010-06-01,8.768545454545455,8.500621974745972,0.2679234797994834,South Africa,yld_10yr,mlp
2010-07-01,8.540863636363637,8.483366199199711,0.05749743716392608,South Africa,yld_10yr,mlp
2010-08-01,8.084181818181818,8.483366199199711,-0.3991843810178928,South Africa,yld_10yr,mlp
2010-09-01,7.887090909090909,8.169491422673726,-0.28240051358281715,South Africa,yld_10yr,mlp
2010-10-01,7.983952380952381,8.269861980734195,-0.28590959978181374,South Africa,yld_10yr,mlp
2010-11-01,8.00690909090909,8.21187888230973,-0.20496979140063942,South Africa,yld_10yr,mlp
2010-12-01,8.249217391304347,8.14414705778023,0.10507033352411632,South Africa,yld_10yr,mlp
2011-01-01,8.390095238095238,8.131553489273404,0.258541748821834,South Africa,yld_10yr,mlp
2011-02-01,8.57195,8.431701418345252,0.14024858165474718,South Africa,yld_10yr,mlp
2011-03-01,8.771695652173912,8.378432297825679,0.39326335434823356,South Africa,yld_10yr,mlp
2011-04-01,8.514285714285714,8.179957417957208,0.3343282963285059,South Africa,yld_10yr,mlp
2011-05-01,8.394772727272727,8.174657678264623,0.22011504900810408,South Africa,yld_10yr,mlp
2011-06-01,8.324545454545454,7.96250172333323,0.362043731212224,South Africa,yld_10yr,mlp
2011-07-01,8.352571428571428,7.898095182139698,0.4544762464317307,South Africa,yld_10yr,mlp
2011-08-01,7.878434782608696,7.980747916467133,-0.10231313385843777,South Africa,yld_10yr,mlp
2011-09-01,7.970454545454545,8.157587860854894,-0.1871333154003496,South Africa,yld_10yr,mlp
2011-10-01,8.197333333333333,8.18165682741091,0.01567650592242309,South Africa,yld_10yr,mlp
2011-11-01,8.187,8.085277630819569,0.10172236918043076,South Africa,yld_10yr,mlp
2011-12-01,8.187,8.090400106334844,0.09659989366515553,South Africa,yld_10yr,mlp
2012-01-01,8.187,8.084737468465148,0.10226253153485132,South Africa,yld_10yr,mlp
2012-02-01,8.187,8.133915422977083,0.05308457702291669,South Africa,yld_10yr,mlp
2012-03-01,8.187,8.062706970348206,0.12429302965179367,South Africa,yld_10yr,mlp
2012-04-01,8.187,8.004393619369358,0.1826063806306415,South Africa,yld_10yr,mlp
2012-05-01,8.187,7.962017401714745,0.22498259828525402,South Africa,yld_10yr,mlp
2012-06-01,8.090857142857143,8.014072691665941,0.0767844511912017,South Africa,yld_10yr,mlp
2012-07-01,7.176045454545454,7.874553842598231,-0.6985083880527769,South Africa,yld_10yr,mlp
2012-08-01,7.109913043478261,7.7993748045755025,-0.6894617610972418,South Africa,yld_10yr,mlp
2012-09-01,6.97715,7.860770407195923,-0.8836204071959228,South Africa,yld_10yr,mlp
2012-10-01,7.1499565217391305,7.761116938544326,-0.6111604168051956,South Africa,yld_10yr,mlp
2012-11-01,7.131090909090909,7.645610844286387,-0.5145199351954783,South Africa,yld_10yr,mlp
2012-12-01,6.844285714285713,7.634441125605389,-0.7901554113196756,South Africa,yld_10yr,mlp
2013-01-01,6.75595652173913,7.7433519261792485,-0.9873954044401181,South Africa,yld_10yr,mlp
2013-02-01,6.74285,7.607105931233786,-0.8642559312337861,South Africa,yld_10yr,mlp
2013-03-01,6.831761904761904,7.692660187424037,-0.8608982826621334,South Africa,yld_10yr,mlp
2013-04-01,6.490818181818182,7.646777478037042,-1.1559592962188603,South Africa,yld_10yr,mlp
2013-05-01,6.37295652173913,7.579905945462915,-1.2069494237237848,South Africa,yld_10yr,mlp
2013-06-01,7.609350000000001,7.506090086053235,0.10325991394676581,South Africa,yld_10yr,mlp
2013-07-01,7.658304347826086,7.7349091861743675,-0.07660483834828113,South Africa,yld_10yr,mlp
2013-08-01,8.040363636363637,7.73373325541801,0.30663038094562634,South Africa,yld_10yr,mlp
2013-09-01,7.807666666666666,7.593179324866498,0.21448734180016782,South Africa,yld_10yr,mlp
2013-10-01,7.515608695652174,7.6527265512089695,-0.13711785555679512,South Africa,yld_10yr,mlp
2013-11-01,7.873238095238095,7.698260312296552,0.17497778294154376,South Africa,yld_10yr,mlp
2013-12-01,7.901909090909092,7.6885887745305945,0.21332031637849713,South Africa,yld_10yr,mlp
2014-01-01,8.362695652173914,7.632665619100282,0.7300300330736311,South Africa,yld_10yr,mlp
2014-02-01,8.656400000000001,7.781727497865659,0.8746725021343424,South Africa,yld_10yr,mlp
2014-03-01,8.509380952380953,8.049936930880019,0.4594440215009339,South Africa,yld_10yr,mlp
2014-04-01,8.41709090909091,7.932493375612766,0.4845975334781434,South Africa,yld_10yr,mlp
2014-05-01,8.179681818181818,8.27218638954794,-0.09250457136612233,South Africa,yld_10yr,mlp
2014-06-01,8.336190476190476,8.347170347184154,-0.01097987099367792,South Africa,yld_10yr,mlp
2014-07-01,8.24804347826087,8.202393348825183,0.04565012943568725,South Africa,yld_10yr,mlp
2014-08-01,8.22004761904762,8.049079535220459,0.17096808382716056,South Africa,yld_10yr,mlp
2014-09-01,8.156272727272727,7.986973738877457,0.16929898839527002,South Africa,yld_10yr,mlp
2014-10-01,8.055347826086956,7.765247909907291,0.29009991617966513,South Africa,yld_10yr,mlp
2014-11-01,7.8354,7.7375678065864255,0.09783219341357441,South Africa,yld_10yr,mlp
2014-12-01,7.910304347826087,7.865291405423007,0.04501294240307985,South Africa,yld_10yr,mlp
2015-01-01,7.460045454545455,7.872110932433027,-0.4120654778875723,South Africa,yld_10yr,mlp
2015-02-01,7.512449999999999,7.932639012489006,-0.42018901248900686,South Africa,yld_10yr,mlp
2015-03-01,7.812409090909091,7.84924102214714,-0.03683193123804962,South Africa,yld_10yr,mlp
2015-04-01,7.825818181818182,8.153949380494362,-0.32813119867618035,South Africa,yld_10yr,mlp
2015-05-01,8.071761904761905,8.352007470492538,-0.28024556573063286,South Africa,yld_10yr,mlp
2015-06-01,8.333545454545455,8.402767615525281,-0.0692221609798267,South Africa,yld_10yr,mlp
2015-07-01,8.182956521739131,8.127313677207598,0.05564284453153334,South Africa,yld_10yr,mlp
2015-08-01,8.259809523809523,8.198768484433526,0.06104103937599703,South Africa,yld_10yr,mlp
2015-09-01,8.46,8.36660018493524,0.09339981506476036,South Africa,yld_10yr,mlp
2015-10-01,8.271545454545453,8.187468734963621,0.08407671958183194,South Africa,yld_10yr,mlp
2015-11-01,8.495809523809523,8.212588734300795,0.28322078950872864,South Africa,yld_10yr,mlp
2015-12-01,9.317826086956522,8.25860524746965,1.0592208394868727,South Africa,yld_10yr,mlp
2016-01-01,9.616619047619048,8.239145614132575,1.3774734334864736,South Africa,yld_10yr,mlp
2016-02-01,9.230285714285714,8.52678363785935,0.7035020764263642,South Africa,yld_10yr,mlp
2016-03-01,9.276260869565217,8.747354262350433,0.5289066072147843,South Africa,yld_10yr,mlp
2016-04-01,9.069476190476191,8.703886275174057,0.36558991530213447,South Africa,yld_10yr,mlp
2016-05-01,9.279772727272727,8.702383067043325,0.577389660229402,South Africa,yld_10yr,mlp
2016-06-01,9.045363636363636,8.714480447972033,0.3308831883916028,South Africa,yld_10yr,mlp
2016-07-01,8.731619047619049,8.68505651014656,0.04656253747248762,South Africa,yld_10yr,mlp
2016-08-01,8.637652173913043,8.670357672024263,-0.03270549811121981,South Africa,yld_10yr,mlp
2016-09-01,8.679727272727273,8.695272861636639,-0.015545588909365193,South Africa,yld_10yr,mlp
2016-10-01,8.773190476190475,8.789417103914976,-0.01622662772450134,South Africa,yld_10yr,mlp
2016-11-01,8.915136363636364,8.794240182659337,0.12089618097702726,South Africa,yld_10yr,mlp
2016-12-01,8.949954545454545,8.633922921135362,0.31603162431918363,South Africa,yld_10yr,mlp
2017-01-01,8.771772727272728,8.489799968122695,0.28197275915003317,South Africa,yld_10yr,mlp
2017-02-01,8.74915,8.437363670439266,0.31178632956073393,South Africa,yld_10yr,mlp
2017-03-01,8.609478260869565,8.414095249066417,0.19538301180314832,South Africa,yld_10yr,mlp
2017-04-01,8.817150000000002,8.128782577601983,0.6883674223980183,South Africa,yld_10yr,mlp
2017-05-01,8.64708695652174,8.692093778293263,-0.04500682177152271,South Africa,yld_10yr,mlp
2017-06-01,8.517863636363636,8.548611601648823,-0.03074796528518675,South Africa,yld_10yr,mlp
2017-07-01,8.687142857142858,8.79156811895574,-0.10442526181288159,South Africa,yld_10yr,mlp
2017-08-01,8.570434782608697,8.805453508405611,-0.2350187257969143,South Africa,yld_10yr,mlp
2017-09-01,8.459714285714286,8.752122186385252,-0.2924079006709661,South Africa,yld_10yr,mlp
2017-10-01,8.805136363636363,8.810588368832228,-0.005452005195865084,South Africa,yld_10yr,mlp
2017-11-01,9.298409090909091,8.848395897974324,0.45001319293476705,South Africa,yld_10yr,mlp
2017-12-01,8.977095238095238,9.141991296147552,-0.16489605805231378,South Africa,yld_10yr,mlp
2018-01-01,8.704,9.216052612989081,-0.5120526129890806,South Africa,yld_10yr,mlp
2018-02-01,8.704,9.204433527410014,-0.5004335274100136,South Africa,yld_10yr,mlp
2018-03-01,8.704,9.20121291472656,-0.4972129147265587,South Africa,yld_10yr,mlp
2018-04-01,8.704,8.6931886539127,0.010811346087301388,South Africa,yld_10yr,mlp
2018-05-01,8.704,8.501528122839066,0.20247187716093507,South Africa,yld_10yr,mlp
2018-06-01,8.704,8.266087055945269,0.437912944054732,South Africa,yld_10yr,mlp
2018-07-01,8.704,7.902442000165027,0.8015579998349738,South Africa,yld_10yr,mlp
2018-08-01,8.704,8.613118646511985,0.09088135348801529,South Africa,yld_10yr,mlp
2018-09-01,8.704,8.561816153328854,0.1421838466711467,South Africa,yld_10yr,mlp
2018-10-01,8.704,8.438842533370499,0.26515746662950157,South Africa,yld_10yr,mlp
2018-11-01,8.704,8.601994906759593,0.10200509324040752,South Africa,yld_10yr,mlp
2018-12-01,8.704,8.786085683937213,-0.08208568393721194,South Africa,yld_10yr,mlp
2019-01-01,9.057608695652174,9.015831196545614,0.041777499106560256,South Africa,yld_10yr,mlp
2019-02-01,9.2607,9.156328910458365,0.10437108954163499,South Africa,yld_10yr,mlp
2019-03-01,9.23604761904762,8.98402398703035,0.25202363201726996,South Africa,yld_10yr,mlp
2019-04-01,9.055545454545454,8.269982020831332,0.7855634337141222,South Africa,yld_10yr,mlp
2019-05-01,9.103,8.752092310143176,0.3509076898568235,South Africa,yld_10yr,mlp
2019-06-01,9.02445,8.570392464563268,0.454057535436732,South Africa,yld_10yr,mlp
2019-07-01,8.781478260869564,8.748046303232101,0.03343195763746287,South Africa,yld_10yr,mlp
2019-08-01,9.029045454545455,8.952327110269188,0.07671834427626756,South Africa,yld_10yr,mlp
2019-09-01,8.892428571428571,8.992532081813463,-0.1001035103848924,South Africa,yld_10yr,mlp
2019-10-01,8.938478260869566,9.064906539011698,-0.1264282781421322,South Africa,yld_10yr,mlp
2019-11-01,9.141190476190477,9.198203984145593,-0.05701350795511573,South Africa,yld_10yr,mlp
2019-12-01,9.10359090909091,9.163317896627586,-0.059726987536675935,South Africa,yld_10yr,mlp
2020-01-01,9.01695652173913,9.401380021010723,-0.3844234992715929,South Africa,yld_10yr,mlp
2020-02-01,8.8597,9.080860027399673,-0.221160027399673,South Africa,yld_10yr,mlp
2020-03-01,10.467590909090909,9.475159050594169,0.9924318584967402,South Africa,yld_10yr,mlp
2020-04-01,10.754272727272728,40.5381386553751,-29.783865928102372,South Africa,yld_10yr,mlp
2020-05-01,9.338,30.66346516806712,-21.32546516806712,South Africa,yld_10yr,mlp
2020-06-01,9.107545454545455,18.168499940734495,-9.06095448618904,South Africa,yld_10yr,mlp
2020-07-01,9.350521739130436,9.117043372326867,0.2334783668035687,South Africa,yld_10yr,mlp
2020-08-01,9.260523809523809,9.073533399396332,0.18699041012747664,South Africa,yld_10yr,mlp
2020-09-01,9.288136363636363,8.24287363424818,1.0452627293881829,South Africa,yld_10yr,mlp
2020-10-01,9.360136363636364,8.430747980109189,0.9293883835271757,South Africa,yld_10yr,mlp
2020-11-01,8.920523809523809,8.436929579806321,0.4835942297174878,South Africa,yld_10yr,mlp
2020-12-01,8.818565217391305,8.951653216774954,-0.13308799938364935,South Africa,yld_10yr,mlp
2021-01-01,8.748761904761905,8.933911690084459,-0.18514978532255455,South Africa,yld_10yr,mlp
2021-02-01,8.65955,9.191508418784444,-0.5319584187844448,South Africa,yld_10yr,mlp
2021-03-01,9.330565217391305,8.981955422653947,0.3486097947373583,South Africa,yld_10yr,mlp
2021-04-01,9.244181818181818,9.204812579930467,0.039369238251351746,South Africa,yld_10yr,mlp
2021-05-01,9.224142857142857,9.46313507966935,-0.23899222252649288,South Africa,yld_10yr,mlp
2021-06-01,9.185272727272727,9.581891204931638,-0.3966184776589117,South Africa,yld_10yr,mlp
2021-07-01,9.287727272727272,12.354623642036287,-3.066896369309015,South Africa,yld_10yr,mlp
2021-08-01,9.225545454545454,12.375045880271408,-3.149500425725954,South Africa,yld_10yr,mlp
2021-09-01,9.318636363636363,9.558546248891837,-0.2399098852554733,South Africa,yld_10yr,mlp
2021-10-01,9.842142857142857,9.888703517083304,-0.04656065994044667,South Africa,yld_10yr,mlp
2021-11-01,10.026454545454545,9.79729553264687,0.22915901280767415,South Africa,yld_10yr,mlp
2021-12-01,9.875826086956522,9.819491302132654,0.05633478482386778,South Africa,yld_10yr,mlp
2022-01-01,9.832476190476191,9.770566822459632,0.06190936801655944,South Africa,yld_10yr,mlp
2022-02-01,9.6524,9.85692220194726,-0.20452220194725967,South Africa,yld_10yr,mlp
2022-03-01,10.102521739130434,9.993534832732454,0.10898690639798048,South Africa,yld_10yr,mlp
2022-04-01,10.122,10.199121252710599,-0.07712125271059911,South Africa,yld_10yr,mlp
2022-05-01,10.315727272727273,10.34197867715442,-0.026251404427148017,South Africa,yld_10yr,mlp
2022-06-01,10.609772727272727,10.84779878108008,-0.23802605380735287,South Africa,yld_10yr,mlp
2022-07-01,11.138047619047619,10.934070454637379,0.20397716441024016,South Africa,yld_10yr,mlp
2022-08-01,10.663869565217391,10.824681676369245,-0.1608121111518539,South Africa,yld_10yr,mlp
2022-09-01,10.959227272727274,11.008462609391751,-0.0492353366644771,South Africa,yld_10yr,mlp
2022-10-01,11.262333333333332,11.211976874115614,0.05035645921771881,South Africa,yld_10yr,mlp
2022-11-01,10.892545454545454,10.868762189128184,0.023783265417270272,South Africa,yld_10yr,mlp
2022-12-01,10.921818181818182,11.20150353315455,-0.2796853513363686,South Africa,yld_10yr,mlp
2023-01-01,10.433227272727272,11.105105014513555,-0.6718777417862825,South Africa,yld_10yr,mlp
2023-02-01,10.9369,12.029548344054966,-1.0926483440549664,South Africa,yld_10yr,mlp
2023-03-01,11.19,11.03671993534731,0.15328006465268906,South Africa,yld_10yr,mlp
2023-04-01,11.2631,11.101095419776044,0.16200458022395559,South Africa,yld_10yr,mlp
2023-05-01,11.957782608695652,12.269985696370451,-0.3122030876747992,South Africa,yld_10yr,mlp
2023-06-01,11.919045454545454,11.828902379722539,0.09014307482291528,South Africa,yld_10yr,mlp
2023-07-01,11.721857142857143,11.697471886470886,0.02438525638625677,South Africa,yld_10yr,mlp
2023-08-01,11.713391304347827,11.480331719267143,0.23305958508068336,South Africa,yld_10yr,mlp
2023-09-01,12.094857142857142,11.71472870360859,0.3801284392485531,South Africa,yld_10yr,mlp
2023-10-01,12.349181818181819,11.875360958698575,0.4738208594832436,South Africa,yld_10yr,mlp
2023-11-01,11.7685,11.496327164270316,0.272172835729684,South Africa,yld_10yr,mlp
2023-12-01,11.46852380952381,11.343776470678655,0.12474733884515388,South Africa,yld_10yr,mlp
2024-01-01,11.416739130434781,11.39150997800819,0.02522915242659174,South Africa,yld_10yr,mlp
2024-02-01,11.620238095238095,11.471801005606292,0.1484370896318037,South Africa,yld_10yr,mlp
2024-03-01,11.943142857142858,11.913040575548937,0.03010228159392092,South Africa,yld_10yr,mlp
